# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:41:04 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S2_RC_Const.Rep5.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
54270000	-6150.403125518349	-1646.5218066885952	-4503.881318829754	664.0616473127725	-652.0616473127725	1327.351356473854	3.561838660697479	0.07170155722957101	9.992415397408404E-5	1.1389175299447725E-4	6.898981764924356E-5	1.1226146145234392	0.04056592825092568	-4503.881318829754	-922.3574719519911	-723.9302698845909
54280000	-6184.859476975735	-1693.1988945441371	-4491.6605824315975	1041.6581516761103	-1029.6581516761103	2132.214194893171	4.425247650587593	0.11203671942497175	7.60389984840202E-5	8.152671523598148E-5	4.9200426872472256E-5	1.0578611848177095	0.036952886507039436	-4491.6605824315975	-922.3574719519911	-770.0029847084709
54290000	-6192.190887588873	-1675.4657596206812	-4516.725127968192	955.4140115608536	-943.4140115608536	2065.08074219416	3.6398184195464363	0.13304634899546827	9.343246461747983E-5	1.1783682042209676E-4	5.790934263284462E-5	1.2870342368123602	0.16611530565210306	-4516.725127968192	-922.3574719519911	-752.2898844980349
54300000	-6202.053204810686	-1673.7734322556962	-4528.27977255499	918.7124761212066	-906.7124761212066	1829.1836327649482	3.495065304494642	0.11647442507961968	7.723636033635687E-5	6.181347669935885E-5	5.7288268258777447E-5	0.7967443788752046	0.03055883815672524	-4528.27977255499	-922.3574719519911	-751.0488576414415
54310000	-6227.085832921893	-1730.8583231805542	-4496.2275097413385	1746.2170562571105	-1734.2170562571105	3167.992348273395	3.271070176312512	0.14470838308072015	4.64685481836455E-5	5.867944537951787E-5	3.369999458233809E-5	1.2630372756171706	0.0026268814216820974	-4496.2275097413385	-922.3574719519911	-808.0989902667982
54320000	-6214.854377495138	-1709.231693146347	-4505.622684348791	894.2197876937178	-882.2197876937178	2375.49683959528	3.8054066857771307	0.12361513810919247	4.93172813032249E-5	3.6593071629439956E-5	4.1682577317909216E-5	0.7239077258455964	0.13402974080717794	-4505.622684348791	-922.3574719519911	-786.615949658911
54330000	-6185.463004903209	-1666.81433791262	-4518.64866699059	704.1617766509651	-692.1617766509651	1685.964752048593	3.5076380989276315	0.12026522907769482	8.42815280924487E-5	6.796068952855724E-5	6.076729924669134E-5	0.8476887822277283	-0.028012155184667004	-4518.64866699059	-922.3574719519911	-744.0790038025865
54340000	-6124.551995495729	-1621.853130482317	-4502.698865013412	395.50057519682207	-383.50057519682207	840.9993096507483	4.544706096531266	0.1367058798396747	1.4623847632610733E-4	1.7138316683429873E-4	1.1098062419775271E-4	1.0174526132128825	0.09522711428878142	-4502.698865013412	-922.3574719519911	-698.8911162959008
54350000	-6116.745995340152	-1619.7675205479172	-4496.978474792235	422.6047955751865	-410.6047955751865	1053.2902314748962	3.203926900845843	0.13763195206781695	1.6905649383109887E-4	2.201736689579615E-4	1.0692141874830967E-4	1.1027268701650221	0.08741334341709757	-4496.978474792235	-922.3574719519911	-696.8174361134523
54360000	-6137.725348868566	-1629.6728033303384	-4508.052545538228	676.1039975899408	-664.1039975899408	982.1648902414788	3.920363089649744	0.1267633727541408	1.4783602133276342E-4	1.638025396797573E-4	9.519914501970219E-5	1.0581504049363262	-0.06765516296754209	-4508.052545538228	-922.3574719519911	-706.6721636405337
54370000	-6124.165515793566	-1627.9223654579887	-4496.243150335577	747.8310886456669	-735.8310886456669	1034.2955005095455	3.76488168521075	0.12683691845385273	1.4938894537542237E-4	1.6815944003583405E-4	8.979590294599093E-5	0.9666218684802311	-0.10588368189663319	-4496.243150335577	-922.3574719519911	-704.9087741794614
54380000	-6125.47804943034	-1610.5276679348906	-4514.95038149545	583.1426928519608	-571.1426928519608	866.3650168927973	3.2635588649958356	0.13674552823136746	2.0679796499298048E-4	2.725789750974984E-4	1.2141335956100154E-4	1.0961536473967741	-0.0653150655984595	-4514.95038149545	-922.3574719519911	-687.4837493212851
54390000	-6136.460539114409	-1633.9178054266686	-4502.54273368774	574.5841955538353	-562.5841955538353	1179.3197614363214	3.8508021776247823	0.09613005796093337	1.2848518218865903E-4	1.229684416621831E-4	9.359324179883586E-5	0.8628288824312368	-0.0333100709049659	-4502.54273368774	-922.3574719519911	-711.0473664810509
54400000	-6160.225736048915	-1653.495122820243	-4506.730613228672	790.3042634072943	-778.3042634072943	1317.0696474891286	3.8819010637283955	0.11669071317504932	9.98727854505E-5	8.476832102783867E-5	7.535460008819577E-5	0.7917895090436852	0.0041383051298666375	-4506.730613228672	-922.3574719519911	-730.7188817034684
54410000	-6174.720690355129	-1668.8325270321743	-4505.888163322955	646.2371790352163	-634.2371790352163	1597.4659762257675	4.295932255960179	0.12136934171885634	8.854888435626921E-5	9.337212885149931E-5	6.704268091054191E-5	0.8846944502939766	0.01829116504984177	-4505.888163322955	-922.3574719519911	-745.8359248575323
54420000	-6177.932620237147	-1665.4783760818254	-4512.454244155321	540.6428295572999	-528.6428295572999	1856.0071322816068	3.63427112205525	0.1096360768844814	1.02783737206781E-4	1.5032328258988826E-4	6.784941523130978E-5	1.1336267791888694	0.0665479340342848	-4512.454244155321	-922.3574719519911	-742.3986998669602
54430000	-6192.462283913679	-1685.7231625739328	-4506.739121339747	971.896467796898	-959.896467796898	1998.2120189327063	3.3466163462024006	0.1322521409870941	9.112004746927833E-5	1.358476519116078E-4	5.6694526914115993E-5	1.1047863314332176	-0.03873582602813207	-4506.739121339747	-922.3574719519911	-762.6528861411957
54440000	-6264.4611593173195	-1748.2937731546822	-4516.167386162638	1485.5569934387308	-1473.5569934387308	3947.673803542229	4.786048155268538	0.12883089329478695	4.217196962676633E-5	4.5415054135601524E-5	2.838124229364368E-5	0.9828856950685648	-0.03963977310683579	-4516.167386162638	-922.3574719519911	-824.9555372167692
54450000	-6188.974398537982	-1694.459242585911	-4494.515155952071	868.1926905526054	-856.1926905526054	2328.6189190766518	4.08892394729468	0.16926391548172212	7.010008836152697E-5	8.19795392789151E-5	4.536801644282835E-5	0.9857532682630322	0.12266490136381528	-4494.515155952071	-922.3574719519911	-771.2817170059233
54460000	-6192.952266464022	-1702.3684850289628	-4490.583781435059	1058.609873724804	-1046.609873724804	2324.793538404028	2.8935606013424637	0.12103693771755608	6.12039002317105E-5	6.6671907002051E-5	4.459854788675595E-5	0.94070570044343	-0.031178328036391617	-4490.583781435059	-922.3574719519911	-779.8320411976453
54470000	-6188.921867987268	-1698.678705119109	-4490.24316286816	837.726456707423	-825.726456707423	2050.4704435162557	3.7861231703881706	0.11192481018991375	6.458192049413261E-5	9.309827284460281E-5	4.68858854201261E-5	1.1279200494014034	0.037909123651108316	-4490.24316286816	-922.3574719519911	-775.9476682172988
54480000	-6202.937221483437	-1703.4050949812479	-4499.5321265021885	2525.12644023872	-2513.12644023872	2184.459505356639	3.877038562159448	0.10584446951120495	7.038053709537605E-5	1.1065050440564467E-4	3.346432493459812E-5	1.2304122807462325	0.1349041624088352	-4499.5321265021885	-922.3574719519911	-780.2898481163916
54490000	-6247.308818772214	-1726.9926623595302	-4520.316156412684	1848.0458785729074	-1836.0458785729074	2785.6258043204402	3.724913815426491	0.13940261044338215	7.136159326667741E-5	8.211900762633448E-5	3.921115464520847E-5	1.0305933997539043	0.057161443989007084	-4520.316156412684	-922.3574719519911	-803.5402822711309
54500000	-6276.924741283881	-1770.553555913721	-4506.371185370161	2905.620687166061	-2893.620687166061	5133.536056336608	3.596714778877965	0.10456629049290087	3.2075491529794765E-5	3.837230171809093E-5	1.8354689460820925E-5	1.0541150071874854	-0.016085186937514692	-4506.371185370161	-922.3574719519911	-847.5822607141578
54510000	-6332.004993020854	-1821.528919956578	-4510.4760730642765	7757.032111803934	-7745.032111803934	9752.32104651563	3.9431602190372543	0.10610744861351884	2.3175201606103706E-5	3.648412930806135E-5	9.840598381726444E-6	1.2097437149550032	-0.08269039983332262	-4510.4760730642765	-922.3574719519911	-897.933794933304
54520000	-6339.185604085115	-1833.3660331496897	-4505.819570935426	6460.360744899611	-6448.360744899611	9415.561650001371	4.0645417952253835	0.1173288290039868	1.6388267600133048E-5	2.0790411667251658E-5	9.658793539703101E-6	1.0127233406161098	-0.12456679804312591	-4505.819570935426	-922.3574719519911	-910.2664845321269
54530000	-6321.82576142352	-1814.200443929304	-4507.625317494216	2479.659874228415	-2467.659874228415	7828.220521956493	3.2156245451765746	0.12230502003889719	2.1106299758473612E-5	1.7519458422760794E-5	1.5877582028729402E-5	0.7843201781695964	-0.022008297561518914	-4507.625317494216	-922.3574719519911	-891.3779097813349
54540000	-6349.740129813743	-1860.718087038204	-4489.0220427755385	5310.73589619749	-5298.73589619749	17439.110834730745	3.877386578007236	0.10357864851002252	1.3315787269838578E-5	1.7957059053099234E-5	8.525644846284604E-6	0.9844548313433452	0.07038107321189688	-4489.0220427755385	-922.3574719519911	-937.3263380400105
54550000	-6361.503210131953	-1847.885249948017	-4513.617960183936	5375.1543613680915	-5363.1543613680915	10482.263423450438	3.8744516937148323	0.11115615729352635	1.4358199594698717E-5	1.571505270140567E-5	1.0578024113513179E-5	0.8210832925344059	-0.012432322145830146	-4513.617960183936	-922.3574719519911	-924.9384843057795
54560000	-6376.9739767628125	-1873.5897427645368	-4503.384233998276	6139.329518590321	-6127.329518590321	13161.080639746282	3.3809928938696254	0.1150712457306966	1.0069692244863975E-5	1.0417307436999266E-5	7.618316547057543E-6	0.8087058978530588	-0.04708022018368487	-4503.384233998276	-922.3574719519911	-950.9557735264998
54570000	-6355.620732112582	-1850.6250052840555	-4504.995726828526	4569.677803473003	-4557.677803473003	10086.569955382065	3.212382229600599	0.1325594578854336	1.1725401056860535E-5	9.232288778845501E-6	1.0228430496299056E-5	0.7162203366840058	0.002098522013732753	-4504.995726828526	-922.3574719519911	-928.1612415906806
54580000	-6390.620757577766	-1870.9597283911367	-4519.661029186629	7948.701034855704	-7936.701034855704	16477.600096703733	3.8059495770025262	0.13211169044447993	1.027456522343876E-5	8.236043661798737E-6	7.74215139315996E-6	0.6931232964904043	0.043504938390210114	-4519.661029186629	-922.3574719519911	-947.8923382819386
54590000	-6312.698616333671	-1806.5223868417827	-4506.176229491889	3329.263423817687	-3317.263423817687	5573.846293161167	3.4217180704946397	0.1289845004227459	2.527351219315994E-5	2.5703857327236666E-5	1.673502477249358E-5	0.8651188127064725	0.08032107104873032	-4506.176229491889	-922.3574719519911	-883.726882615577
54600000	-6320.05482688546	-1841.000607232869	-4479.054219652591	7380.664230164262	-7368.664230164262	9291.92892055273	4.520967425232121	0.12455491692071123	1.4273153212778035E-5	1.5902060090288676E-5	8.442527699378904E-6	1.008611803974651	-0.05537252760730349	-4479.054219652591	-922.3574719519911	-917.9354730223426
54610000	-6367.668437805589	-1874.3977955506411	-4493.270642254948	6121.486761666427	-6109.486761666427	18329.247387661308	4.032849273691194	0.1117246846219068	1.0315948350094404E-5	7.956521582870732E-6	7.886182793723575E-6	0.7584023776990053	0.0466456095760693	-4493.270642254948	-922.3574719519911	-951.2007304015997
54620000	-6370.336818941609	-1853.1018388437383	-4517.234980097871	5033.242712203027	-5021.242712203027	12405.163578195448	4.491780367914781	0.11892473723204965	1.2328731115067385E-5	8.935307792606525E-6	9.99713582972161E-6	0.6278724073721802	0.01865603384691178	-4517.234980097871	-922.3574719519911	-929.9759483502132
54630000	-6327.3313358426785	-1843.8514241490277	-4483.479911693651	7412.354898183723	-7400.354898183723	11379.612720998433	2.9744358875135393	0.11319055846408202	1.91548039848215E-5	3.4971063736174786E-5	9.810188894205361E-6	1.2693124200476873	0.05113066891948097	-4483.479911693651	-922.3574719519911	-920.6064040962983
54640000	-6325.368318596826	-1797.9797296571637	-4527.3885889396615	2444.3207588416694	-2432.3207588416694	6703.129444230323	3.47243147435302	0.10933346965539512	2.6181955477449695E-5	3.1137510825035886E-5	1.614668315892575E-5	1.090878974570395	0.0380032451778143	-4527.3885889396615	-922.3574719519911	-875.0084294243862
54650000	-6274.934789904672	-1777.86714930293	-4497.067640601742	2097.0098903420344	-2085.0098903420344	5781.765506899745	3.1034296433633	0.14446853024911724	2.7138029488426722E-5	2.8165780372434985E-5	2.1872985933891722E-5	0.8911031612101656	-0.0223904518314024	-4497.067640601742	-922.3574719519911	-855.1220932824782
54660000	-6266.768819279737	-1770.792973858288	-4495.975845421449	1909.1655979098264	-1897.1655979098264	4918.075747122568	3.6698302790339343	0.14072254582539212	3.777235853111079E-5	3.928428367160533E-5	2.463410463853774E-5	0.9151147664539039	0.042468788721503094	-4495.975845421449	-922.3574719519911	-847.6073171029946
54670000	-6299.884820041827	-1801.525973706805	-4498.3588463350225	3470.04085656081	-3458.04085656081	6276.116196028805	3.478937416581307	0.1283140032819751	2.470807370014932E-5	2.5506136739608534E-5	1.572981053322492E-5	0.9790936219551762	0.1063157281257259	-4498.3588463350225	-922.3574719519911	-878.5976816522087
54680000	-6256.714896363055	-1764.7581815662902	-4491.956714796765	1593.015736278026	-1581.015736278026	3783.3891427429244	3.8250419303424867	0.13831416722053513	3.789844401563641E-5	3.370233341536911E-5	2.639200120641584E-5	0.8337062172462076	0.19771881060016075	-4491.956714796765	-922.3574719519911	-841.8254309898107
54690000	-6215.649799492188	-1730.6081629839973	-4485.041636508191	965.1182375199735	-953.1182375199735	3159.1014340730626	3.971652777268092	0.13803653941542782	5.7581106090377494E-5	8.080061345179744E-5	3.982175194882896E-5	1.3750160144339645	0.04171816904287586	-4485.041636508191	-922.3574719519911	-807.361949338451
54700000	-6157.389796515982	-1651.9357107738797	-4505.4540857421025	516.2036059082604	-504.20360590826044	1350.1463990873206	4.040062362083806	0.12374059413104153	1.3382812296187664E-4	1.6608400757767792E-4	8.71678391230085E-5	1.2021430219835858	0.12139998585437396	-4505.4540857421025	-922.3574719519911	-728.6803692098077
54710000	-6142.112356472702	-1646.0356099788532	-4496.076746493849	565.4202424395407	-553.4202424395407	1314.5224279052275	3.8575331510343958	0.12479631450575725	1.2154088081655278E-4	1.4567676596022897E-4	8.545096981248622E-5	1.1124638387818038	0.06177395589442261	-4496.076746493849	-922.3574719519911	-723.0286539122304
54720000	-6186.824437059753	-1682.105108523079	-4504.719328536674	1414.5613627967289	-1402.5613627967289	1743.6264163470457	4.301169066407974	0.13094348831023883	7.631688371620402E-5	8.12548921728746E-5	4.726023839789208E-5	1.1117009482806157	0.11702667921885214	-4504.719328536674	-922.3574719519911	-759.1081017690369
54730000	-6126.5295743630495	-1623.3308279626124	-4503.198746400437	668.0709474603042	-656.0709474603042	1010.5297454182985	3.4146982875852787	0.1383549117681657	1.7985892878254195E-4	1.7207642956474303E-4	1.1609555567056577E-4	1.1161140452439764	0.11990698921851967	-4503.198746400437	-922.3574719519911	-700.2050798659967
54740000	-6150.1199306262115	-1641.2998768879938	-4508.820053738217	500.3576096218198	-488.3576096218198	1061.6199678633266	3.755059101825113	0.11076686407434597	1.090693229802982E-4	1.0023221109749778E-4	8.149985166914805E-5	0.9509791967439527	0.012699901975579698	-4508.820053738217	-922.3574719519911	-718.7186240831405
54750000	-6152.735742243442	-1661.919577393272	-4490.81616485017	522.9357102555408	-510.9357102555408	1460.4941777960653	4.033915137809842	0.1312929531572049	1.2161649492461035E-4	1.5906314078048447E-4	7.739469161964462E-5	1.381787971495189	0.11909429298763669	-4490.81616485017	-922.3574719519911	-738.7091443257626
54760000	-6162.713441413738	-1668.581900141268	-4494.13154127247	423.39424090412	-411.39424090412	1835.5503706020675	3.576410308239511	0.14077909342414727	1.1836002030637759E-4	1.2161891723606754E-4	8.404178464580038E-5	1.1277517643487496	-0.07985663354952505	-4494.13154127247	-922.3574719519911	-745.3167463145843
54770000	-6172.053893652983	-1661.4691147083468	-4510.584778944636	558.8622078432564	-546.8622078432564	1727.187291369764	3.5302085649861614	0.12081156168453878	9.431591037959905E-5	8.036732242728628E-5	7.334938310827228E-5	0.8466663098819754	0.2708490497526014	-4510.584778944636	-922.3574719519911	-738.5970425184895
54780000	-6182.3808091380815	-1673.8403025804482	-4508.540506557633	766.205328016336	-754.205328016336	1593.251915367795	4.194071413323714	0.11740767411645796	1.019595255635094E-4	9.429830524585955E-5	7.024096893453991E-5	0.9338225717791397	0.1729288872561109	-4508.540506557633	-922.3574719519911	-750.6702103535748
54790000	-6194.876850578779	-1691.056052304009	-4503.82079827477	705.3337375400114	-693.3337375400114	2190.0006960806286	4.007919022302529	0.11834861117479706	6.0404346509265704E-5	4.520669886301723E-5	5.13319203919557E-5	0.7579732996769305	0.007538510932871182	-4503.82079827477	-922.3574719519911	-768.2673877998017
54800000	-6193.661264424877	-1691.8070435757354	-4501.854220849142	1069.4647079270235	-1057.4647079270235	2481.6551698912144	4.1413070178627365	0.1349528098041514	6.066405391176553E-5	5.253557321303718E-5	4.588974061556815E-5	0.7667922608585536	0.05687576752811377	-4501.854220849142	-922.3574719519911	-768.792978107308
54810000	-6210.548161080422	-1705.4582808727405	-4505.089880207681	875.2517231912765	-863.2517231912765	2429.154900982635	3.3045528231133545	0.130186429744725	6.352838159759489E-5	5.649399325717586E-5	5.165654113344855E-5	0.8165235708315878	0.22484239321313176	-4505.089880207681	-922.3574719519911	-782.6791671930051
54820000	-6201.55698731317	-1701.8191951493177	-4499.737792163852	782.2220748762853	-770.2220748762853	2223.5227903338214	3.761804813320551	0.11777904339286845	6.662727152386815E-5	5.270029938068583E-5	5.164067841650044E-5	0.9140104156626255	0.15555876255966816	-4499.737792163852	-922.3574719519911	-778.9603243553489
54830000	-6273.378225043673	-1773.6470472710535	-4499.73117777262	2053.36242149599	-2041.36242149599	4995.526482777361	3.804140504969502	0.14568891186245747	2.6536134104724228E-5	2.128777189435019E-5	2.24106048533911E-5	0.8391842463141822	0.13892132935285198	-4499.73117777262	-922.3574719519911	-850.8492559829717
54840000	-6253.398609422325	-1751.4961145459877	-4501.902494876337	1962.2759387737378	-1950.2759387737378	4255.562412483579	3.756570997801708	0.1336672900432098	4.414349418454595E-5	2.676490832332638E-5	3.469475122033031E-5	0.6124888454157345	0.14746142086133943	-4501.902494876337	-922.3574719519911	-828.3169818751611
54850000	-6177.0743814514835	-1689.4547876837312	-4487.619593767752	597.5851844604919	-585.5851844604919	2209.216456087932	3.6259121434329926	0.10734924679107442	7.962810224750493E-5	7.182905671850905E-5	6.22366856062969E-5	0.9402195129104202	0.1752508290640906	-4487.619593767752	-922.3574719519911	-766.5000943000416
54860000	-6179.332317845396	-1695.9223583031294	-4483.409959542266	1111.1394954950429	-1099.1394954950429	2112.1612540685783	3.536837353391463	0.1243595763487326	6.179614609868194E-5	7.039454590640622E-5	4.493249022771383E-5	1.0901326255193884	0.13348065101659612	-4483.409959542266	-922.3574719519911	-773.2446158420144
54870000	-6167.041371200246	-1682.4548694822595	-4484.586501717987	954.1013803057066	-942.1013803057066	2210.2551423896994	3.85766113812613	0.13627065615784315	7.961382365517383E-5	9.327926834933116E-5	5.2129076620617804E-5	1.1502879463074482	0.3128294037138987	-4484.586501717987	-922.3574719519911	-759.3084601749372
54880000	-6279.001656525893	-1765.246798924956	-4513.754857600937	2101.477697085683	-2089.477697085683	4386.750902797581	3.7204140275039865	0.13495943619133144	3.82341077487099E-5	5.099886738594693E-5	2.385993796181301E-5	1.2623118867561496	0.023219316944290653	-4513.754857600937	-922.3574719519911	-842.136926846544
54890000	-6248.565901163256	-1732.9093726479027	-4515.656528515354	1383.1122640851625	-1371.1122640851625	2989.908723550049	3.7593755930694983	0.12260014748313623	4.2078141352058055E-5	3.4745363588743396E-5	3.4095091959607116E-5	0.8783172033822154	0.16147862084841955	-4515.656528515354	-922.3574719519911	-810.2122029920507
54900000	-6211.845317666912	-1709.6008151336864	-4502.244502533225	1231.3022563151187	-1219.3022563151187	3225.4947092421544	4.0088857315217306	0.1277241626673132	6.0110531744542765E-5	4.986214603534518E-5	4.292211130519303E-5	0.9585619674974732	0.042880617098005426	-4502.244502533225	-922.3574719519911	-786.341711097329
54910000	-6198.203691244029	-1711.444545360706	-4486.759145883323	1117.309903874762	-1105.309903874762	2637.9179883418756	3.929732450548119	0.11266698447968539	6.192295899172129E-5	6.767431574982225E-5	4.2296310070246236E-5	1.1914928177228796	-0.018913092568650758	-4486.759145883323	-922.3574719519911	-788.391261871201
54920000	-6178.77928416028	-1681.180482621925	-4497.5988015383555	1067.4282890610887	-1055.4282890610887	1612.8515233656003	3.63207517189845	0.13446494040576154	8.608990423120613E-5	7.514037201671262E-5	6.244978438860711E-5	0.9081017331367368	0.058954187259624015	-4497.5988015383555	-922.3574719519911	-758.3293920050536
54930000	-6162.372271176413	-1665.95900608568	-4496.413265090733	580.8367815827344	-568.8367815827344	1269.7795143147055	4.117704654499842	0.13289047013250946	1.0354590652998965E-4	1.0293081076718923E-4	7.658378127314777E-5	1.01770528220512	-0.03044360257654838	-4496.413265090733	-922.3574719519911	-743.0475332086266
54940000	-6203.935263481928	-1680.2692777794432	-4523.665985702485	856.2341279341605	-844.2341279341605	1468.2011586570025	3.6081056859261476	0.10688190792819062	8.388397025804407E-5	7.48571879650154E-5	6.789574908983778E-5	0.9111354230903264	0.11150049196472216	-4523.665985702485	-922.3574719519911	-757.6430067517141
54950000	-6153.583043955539	-1650.9914488472427	-4502.591595108297	480.6910096453297	-468.6910096453297	1538.3280056995197	3.4255036372799097	0.1081960504328345	1.0753729670303047E-4	7.59566225736487E-5	9.346064512190195E-5	0.7579501601617666	0.02726181659834222	-4502.591595108297	-922.3574719519911	-728.1649473257622
54960000	-6149.308525904311	-1655.0295754259828	-4494.278950478328	537.5953200380656	-525.5953200380656	1359.8387903384664	3.9474981235265925	0.12745127315015797	9.465379656549219E-5	7.19591583011866E-5	8.342260156299511E-5	0.7680090713165996	-0.11387593523214383	-4494.278950478328	-922.3574719519911	-732.2533990643427
54970000	-6147.343458721171	-1659.1067618060033	-4488.236696915168	558.0251677436174	-546.0251677436174	1396.1490060211186	3.601456825205296	0.11317593212442074	9.118405929419815E-5	8.603037648692733E-5	7.358279606010679E-5	0.9530033978854552	0.05806477842022662	-4488.236696915168	-922.3574719519911	-736.4759930748205
54980000	-6140.019193997058	-1634.6130460417971	-4505.406147955261	453.2125190465389	-441.2125190465389	1076.8681028820615	3.5889631374806434	0.14120105470760058	1.3846138448179136E-4	1.8078489989996154E-4	9.29732590956374E-5	1.3360659017942065	-0.030851934454819017	-4505.406147955261	-922.3574719519911	-711.7223240063245
54990000	-6157.896935785696	-1654.5126708002645	-4503.384264985431	651.4934171437287	-639.4934171437287	1356.8464550147357	3.802548255578875	0.10922932066550932	9.576802299275146E-5	7.639993379730409E-5	6.613224395236013E-5	0.8518144773908229	0.054573458764397474	-4503.384264985431	-922.3574719519911	-731.7868563897792
55000000	-6177.575169662241	-1680.2349585569814	-4497.34021110526	1025.8932726089042	-1013.8932726089042	1441.7983108006229	3.6431031415116824	0.1110158079510408	8.536109728210221E-5	9.650813835525826E-5	5.3511580744577485E-5	1.1059158068969106	0.08459212727680848	-4497.34021110526	-922.3574719519911	-757.5446921345057
55010000	-6156.480447596472	-1660.5897914534842	-4495.890656142988	859.0859495831983	-847.0859495831983	1388.7838388696916	2.6763629824194464	0.12456565497674736	1.1175482273651442E-4	1.443685742557831E-4	6.61713113141859E-5	1.2711363958841204	0.052350555999391694	-4495.890656142988	-922.3574719519911	-737.918385582778
55020000	-6144.927217122286	-1646.6466896571114	-4498.280527465175	1172.6555379578947	-1160.6555379578947	1224.6598169818792	3.758786403135693	0.1192586797789937	1.0933930217983842E-4	1.2350443835202246E-4	6.057160740837413E-5	1.199241984011585	0.1097638977840452	-4498.280527465175	-922.3574719519911	-723.7660918816355
55030000	-6130.683082962786	-1643.1493132742314	-4487.5337696885545	1250.3063925872623	-1238.3063925872623	1566.3594804881147	3.677633627265286	0.12265511718978386	1.16127373488017E-4	1.5507927456767862E-4	6.438201711646564E-5	1.2527215746172085	-0.02575211267200194	-4487.5337696885545	-922.3574719519911	-719.9326469751755
55040000	-6163.346101737401	-1664.292209522544	-4499.053892214857	912.9583609085248	-900.9583609085248	1303.7052463651144	4.185814355409472	0.11987614323660185	9.788351030803816E-5	1.029033186448878E-4	6.077171245007531E-5	1.170184225379748	-0.0021813370727434686	-4499.053892214857	-922.3574719519911	-741.3740917392801
55050000	-6165.004641675207	-1671.8166178047961	-4493.188023870411	1351.1733576403658	-1339.1733576403658	1557.9320251559748	3.3271615971698627	0.11994006300454653	8.27456428255206E-5	8.190396328715418E-5	5.154720903268824E-5	1.0503759144258957	-0.011182009525046116	-4493.188023870411	-922.3574719519911	-749.1759910198679
55060000	-6160.810903581196	-1647.7840064795805	-4513.026897101616	1040.2417113205706	-1028.2417113205706	1192.8867425199292	3.3269321958576095	0.13395939449550595	1.030284555725439E-4	9.034275015587001E-5	6.541062735298633E-5	0.9281991439876687	0.02560269695170598	-4513.026897101616	-922.3574719519911	-725.1417190761887
55070000	-6156.911084780555	-1660.5918019157593	-4496.319282864796	1021.8509144074155	-1009.8509144074155	1447.008448688405	3.7850613432771603	0.12109550527747624	9.809556349010241E-5	9.48807690741789E-5	6.421695708053849E-5	0.9514689423282574	-0.0022642943459171613	-4496.319282864796	-922.3574719519911	-737.6972842657015
55080000	-6140.012133714861	-1639.8306623627254	-4500.181471352136	839.0602903767901	-827.0602903767901	1061.973426995746	4.1275756958655805	0.10901896912975832	1.292262103871101E-4	1.0829471350062236E-4	7.816555231887012E-5	0.955003916958005	0.05454842437777567	-4500.181471352136	-922.3574719519911	-716.8617000239567
55090000	-6150.1492661760985	-1661.4890239488113	-4488.660242227287	565.6501851381604	-553.6501851381604	1360.2765608287882	2.967201588501297	0.08842103115835603	1.0093299533798165E-4	1.148387289020362E-4	6.91849729191072E-5	1.2237310075633978	0.24387874719882657	-4488.660242227287	-922.3574719519911	-739.0278096629008
55100000	-6188.138841342732	-1698.9910244884381	-4489.1478168542935	791.8929314015793	-779.8929314015793	2649.744115387859	3.549374790917042	0.13540542173832748	6.353289040454491E-5	7.345208094547791E-5	4.817890541797668E-5	1.26069267778541	0.24288801501022622	-4489.1478168542935	-922.3574719519911	-776.0489164889366
55110000	-6181.648001921945	-1679.3988758105654	-4502.24912611138	859.7705331447675	-847.7705331447675	1669.9929135158814	4.608125251749244	0.11129038386375464	7.786371466895292E-5	1.0122696136230142E-4	6.102840385663023E-5	1.3385546620257531	0.13352316127575714	-4502.24912611138	-922.3574719519911	-756.3997534598085
55120000	-6167.586458075057	-1687.5468440639638	-4480.039614011092	790.7146177904707	-778.7146177904707	1863.497081440535	3.7384426521318805	0.13747325332158958	6.69580901396556E-5	9.501180792199163E-5	5.256563269298334E-5	1.3604033001466873	0.2547175464318566	-4480.039614011092	-922.3574719519911	-764.8390599067083
55130000	-6237.512463233282	-1734.4048795011913	-4503.1075837320905	1533.2694290556542	-1521.2694290556542	3360.964705008817	4.903348622184787	0.1375365736895177	5.0846768197725044E-5	5.310304915480595E-5	3.495321986733925E-5	1.0135825175601314	0.18475981732502303	-4503.1075837320905	-922.3574719519911	-810.9780600932573
55140000	-6200.752783669106	-1718.8746318029744	-4481.878151866132	1104.7720187332222	-1092.7720187332222	2860.706172693105	3.5373561808803173	0.15296969953833406	5.098319079087755E-5	7.476018577152393E-5	3.801349112238289E-5	1.2422092143388916	0.23004686948108485	-4481.878151866132	-922.3574719519911	-796.0261370366135
55150000	-6204.786359888943	-1715.2852936908248	-4489.501066198118	1104.0944977467514	-1092.0944977467514	2778.1247575260754	3.395332211287817	0.08705494166817263	5.55850791033043E-5	7.535793102709494E-5	3.7635115929498594E-5	1.324113401009552	0.15394713937248483	-4489.501066198118	-922.3574719519911	-792.5484003566772
