# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:41:03 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S2_RC_Const.Rep2.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
2400000	-6201.024112292851	-1681.18926182319	-4519.834850469661	528.2227485696817	-516.2227485696817	1616.8878275964757	4.121620079768242	0.1283631248383212	7.943550080801728E-5	3.971235794604691E-5	6.808324325592698E-5	0.5355875917899086	-0.005394198317697343	-4519.834850469661	-922.3574719519911	-758.3581843806242
2410000	-6235.095694521761	-1713.5094123834497	-4521.586282138312	754.4208256316203	-742.4208256316203	2750.1012665251087	3.1151807122995794	0.12601598467778014	5.209645911795993E-5	2.8417397661782605E-5	4.4335361837273084E-5	0.5566139384395105	-0.0025694505491975833	-4521.586282138312	-922.3574719519911	-790.9160277740987
2420000	-6206.62186952005	-1677.702032054143	-4528.919837465906	631.6135718764635	-619.6135718764635	1837.4489055537708	3.1915917925008674	0.13019445692949788	8.515868415497325E-5	6.746476602035331E-5	7.00884515737866E-5	0.8434953001774939	0.017815000213401558	-4528.919837465906	-922.3574719519911	-754.9406309557958
2430000	-6183.499401233609	-1662.0191397611036	-4521.480261472506	541.2471245847809	-529.2471245847809	1395.7174322333492	3.7312311663832842	0.14424446359753085	9.460184258622053E-5	7.863210877667125E-5	6.953870140418938E-5	0.8599241428354786	-0.03240153331640914	-4521.480261472506	-922.3574719519911	-739.2436769367539
2440000	-6178.343945913448	-1662.2036351234078	-4516.1403107900405	516.5621775562131	-504.5621775562131	1514.7462777728979	4.188962338489379	0.12655220624525523	9.352325549575974E-5	7.086497889625032E-5	8.274257954098508E-5	0.7438529509301104	-0.006370341401710012	-4516.1403107900405	-922.3574719519911	-739.2583312151373
2450000	-6159.399732932166	-1645.1907451259576	-4514.208987806209	519.8284591772433	-507.8284591772433	1018.4215658134576	3.643223548649231	0.1100725338751408	1.0433101562889531E-4	6.712416270679274E-5	8.277548875392079E-5	0.6171337415322129	-0.0073278780891550665	-4514.208987806209	-922.3574719519911	-722.7364493538275
2460000	-6185.491457380109	-1649.0934166717657	-4536.398040708343	383.68953923203304	-371.68953923203304	1476.2215518123005	5.14320575141454	0.12240894222515593	1.315601440207708E-4	5.0812415953373566E-5	1.2443070668520878E-4	0.3995546685990642	-0.001631269044180584	-4536.398040708343	-922.3574719519911	-725.5327028123105
2470000	-6153.628102767404	-1636.2040105869419	-4517.424092180462	412.84178479398673	-400.84178479398673	1129.7169512283422	3.969697711108394	0.12442645119739242	1.1904787860249023E-4	5.404371246954307E-5	1.0755105415764369E-4	0.46846740638247025	0.17110916717786454	-4517.424092180462	-922.3574719519911	-713.3876853752598
2480000	-6121.139862775507	-1610.8240114110731	-4510.315851364434	252.1764012653751	-240.1764012653751	856.574758311076	3.9016732298792847	0.12010806289224993	1.6643808952024238E-4	1.1302908614460696E-4	1.6086668757261694E-4	0.6519824544301905	0.06185332118561045	-4510.315851364434	-922.3574719519911	-687.9799045123505
2490000	-6108.768638918155	-1614.8330991927714	-4493.935539725384	283.1614654979575	-271.1614654979575	840.0484962260533	4.006886037579199	0.11857509103574104	1.5576698508722585E-4	1.0360987501611778E-4	1.3551335101362323E-4	0.665143228163857	-0.03721181849451751	-4493.935539725384	-922.3574719519911	-692.0336697864756
2500000	-6103.7150799755545	-1592.9678240733201	-4510.747255902234	295.4341406467964	-283.4341406467964	687.2894907974799	3.384910883337599	0.13339109226014698	1.9700167834199226E-4	1.2164232813102783E-4	1.6540935288224354E-4	0.6280341475461761	0.09855720660413614	-4510.747255902234	-922.3574719519911	-670.2942297912025
2510000	-6111.50597133131	-1596.2771648857697	-4515.228806445541	411.06861712300315	-399.06861712300315	649.9260651322692	3.7856847143003756	0.1121876694190796	1.6540268177755443E-4	1.338837852017767E-4	1.2746502259609806E-4	0.8533290094414846	-0.1001361977279948	-4515.228806445541	-922.3574719519911	-673.7561816021217
2520000	-6132.38534301085	-1625.6943998307465	-4506.690943180103	527.348645555756	-515.348645555756	800.2469777629266	3.270612502000371	0.12054666769077717	1.7402796961295543E-4	1.2204867799136945E-4	1.299068946708643E-4	0.661532865632963	0.11184284664892492	-4506.690943180103	-922.3574719519911	-702.9770810284982
2530000	-6110.959779899085	-1597.063333700255	-4513.896446198831	427.3787272297176	-415.3787272297176	615.814622672294	3.888258361063557	0.15109980941868933	1.6142103348632675E-4	8.728176628107873E-5	1.2667633020639328E-4	0.5226932984536788	0.05362905746319437	-4513.896446198831	-922.3574719519911	-674.5147410004862
2540000	-6099.460989360357	-1598.770251985848	-4500.69073737451	481.33091808507334	-469.33091808507334	796.5850457617864	3.416896304222638	0.10950558863597107	1.6953101053500608E-4	9.660685892711876E-5	1.3912584356831552E-4	0.6168457104138513	0.024140470966224094	-4500.69073737451	-922.3574719519911	-676.1427227209799
2550000	-6105.058305351805	-1598.522335812752	-4506.5359695390525	302.2882724832259	-290.2882724832259	683.1613224225958	3.63345550498423	0.1399724220169915	1.8892067637970477E-4	1.3408489625136823E-4	1.6377423530122964E-4	0.6399060213988361	-0.08272205413923354	-4506.5359695390525	-922.3574719519911	-675.7937274377144
2560000	-6121.059531129176	-1608.2402072719037	-4512.819323857272	311.9587841030966	-299.9587841030966	738.8333651544116	3.1806332547473812	0.11222847128498634	1.5583248283782504E-4	9.653132594053529E-5	1.2963598695549516E-4	0.5697405500036474	-0.13631546441696535	-4512.819323857272	-922.3574719519911	-685.8568551494453
2570000	-6106.778944115187	-1613.4321618422464	-4493.346782272941	330.82805422113773	-318.82805422113773	1004.4153856772285	3.8804176034436773	0.12678144886308773	1.3542721649816456E-4	7.33092952321501E-5	1.196414319475961E-4	0.5127953236166659	0.01732960852729368	-4493.346782272941	-922.3574719519911	-690.6388380867267
2580000	-6155.875047238456	-1624.5329037451143	-4531.3421434933425	283.3790499890233	-271.3790499890233	895.2817686609642	3.443717610440364	0.11024112492138731	1.2426991923622475E-4	6.391517804385386E-5	1.2005569421716405E-4	0.5208847965032803	0.001675502344022201	-4531.3421434933425	-922.3574719519911	-702.1216862270957
2590000	-6116.477782355716	-1603.8489139099158	-4512.6288684458	287.1004856924599	-275.1004856924599	702.0719839786665	4.462098225479166	0.1272518946678988	1.60245435987053E-4	8.37359628528473E-5	1.3501920600450377E-4	0.5327677485096101	-0.07246798201987951	-4512.6288684458	-922.3574719519911	-681.0583821707885
2600000	-6138.661259640052	-1632.5898467746579	-4506.071412865394	500.41326949271047	-488.41326949271047	1001.9077622572108	3.4595339837299237	0.12576153291942532	1.5223215865233712E-4	1.3008963836397023E-4	1.139429782403392E-4	0.8281398101829393	0.13003573578891048	-4506.071412865394	-922.3574719519911	-709.7528436860872
2610000	-6150.94562412897	-1603.8362320215913	-4547.109392107379	294.91464696144845	-282.91464696144845	704.3968342315864	4.270004485715427	0.11391684163936504	1.418389084327608E-4	6.427138181663469E-5	1.2728150340981031E-4	0.44753165682384727	0.11398377290452609	-4547.109392107379	-922.3574719519911	-681.2618593705145
2620000	-6148.312739945268	-1626.4883088478114	-4521.824431097456	394.1028957613484	-382.1028957613484	1078.227738294682	3.9022278876753096	0.1184694999154091	1.3319287504103965E-4	1.0784900469258474E-4	1.1399770291072882E-4	0.8004578191584265	-0.0742772368129102	-4521.824431097456	-922.3574719519911	-703.6326072942786
2630000	-6140.875841690084	-1637.5819106998056	-4503.293930990279	415.61422404358325	-403.61422404358325	1361.3866883676542	3.6111956310806876	0.1273350355647906	1.3093100667427646E-4	8.822607918562951E-5	1.0510627312311509E-4	0.6158338518636434	-0.026521266277892284	-4503.293930990279	-922.3574719519911	-714.5743672351541
2640000	-6164.763313479767	-1658.5540739900148	-4506.209239489753	661.7467140053753	-649.7467140053753	1451.6901124207066	4.598120990458115	0.11669671551164688	1.044006935488319E-4	7.382110288779824E-5	8.268104908342316E-5	0.6807961878496381	-0.041055277355165856	-4506.209239489753	-922.3574719519911	-735.4020526715442
2650000	-6155.349582095486	-1663.9496202105192	-4491.399961884967	612.7933082805934	-600.7933082805934	1430.7304013439673	4.389038053767207	0.11177816041969683	1.0834162097098782E-4	8.12785612595296E-5	8.64826287449856E-5	0.6897658855208815	0.09890170421953547	-4491.399961884967	-922.3574719519911	-740.8280465594399
2660000	-6223.761043308503	-1702.3952931922145	-4521.365750116289	1218.6331640832402	-1206.6331640832402	2260.6643314441376	3.5090807795645294	0.12054675983085462	5.554144918103673E-5	4.3819418362347087E-5	4.049525469227332E-5	0.8326410826099239	-0.021786260489651016	-4521.365750116289	-922.3574719519911	-779.792109439348
2670000	-6174.34936732055	-1660.5298993707388	-4513.819467949811	514.2222611429496	-502.2222611429496	1530.4957114214653	3.909466147912639	0.14231263037286354	9.271345651405944E-5	5.209170277378696E-5	8.345755501198953E-5	0.6003771581028788	-0.010195917577756588	-4513.819467949811	-922.3574719519911	-737.6387435699879
2680000	-6178.482141858228	-1668.6090594870411	-4509.873082371187	491.4065974414674	-479.4065974414674	1579.5094530396784	3.3893641047652667	0.1279973711693801	8.221374648377529E-5	5.426758280878028E-5	7.62226063419805E-5	0.672755555194	-0.028794675351236806	-4509.873082371187	-922.3574719519911	-746.023258759294
2690000	-6191.146334740299	-1672.6666871244515	-4518.479647615847	515.5207903089411	-503.52079030894106	1814.8661096864475	3.920500563880141	0.1253887523633015	8.610507005808511E-5	5.773535119934871E-5	7.667309693132542E-5	0.667751499172122	0.0835166155231354	-4518.479647615847	-922.3574719519911	-749.710012119759
2700000	-6174.791729250128	-1656.0530043119438	-4518.7387249381845	436.0085168037858	-424.0085168037858	1469.3446650223627	3.906288162089251	0.1340052162596662	8.804146617544283E-5	5.24369900929186E-5	8.276194801484352E-5	0.6047790818080659	0.11946047386079246	-4518.7387249381845	-922.3574719519911	-733.287150563658
2710000	-6194.198904587882	-1666.3887326146012	-4527.81017197328	452.74197865397866	-440.74197865397866	1598.2591208868835	3.858817522997139	0.14264654046311656	9.60821791905848E-5	4.1464631912391806E-5	8.66508437324823E-5	0.45357298902896004	0.0735628680611939	-4527.81017197328	-922.3574719519911	-743.4291714035477
2720000	-6167.850336511776	-1642.5204459733382	-4525.329890538438	488.28382606973787	-476.28382606973787	1304.1586514257033	3.52550059651166	0.10562926868757842	1.0737648813965414E-4	6.085410580678812E-5	9.709376142754322E-5	0.6236815526536206	0.09651535097325024	-4525.329890538438	-922.3574719519911	-719.8452615646962
2730000	-6140.399986593704	-1634.2308262448482	-4506.169160348856	357.8994894787776	-345.8994894787776	1080.6914026126105	4.416424153350943	0.14374829035326264	1.2935709507385073E-4	7.359619431768151E-5	1.1858454523113374E-4	0.5945567929519272	-0.10388889131064138	-4506.169160348856	-922.3574719519911	-711.1892893682893
2740000	-6128.5589489253025	-1623.9922750575033	-4504.566673867799	294.24633787508805	-282.24633787508805	1009.2502804973998	3.2045263896685574	0.14432537786579086	1.7369082743440523E-4	1.5462284972048572E-4	1.3066856207989913E-4	0.8341102915832126	-0.055215225064245234	-4504.566673867799	-922.3574719519911	-701.0576785193307
2750000	-6106.288988845198	-1601.094796568673	-4505.194192276525	371.91770483733643	-359.91770483733643	798.0621069826539	3.8704421353972616	0.10553767783601774	1.689439861110359E-4	1.72883213951431E-4	1.2484138784764194E-4	0.9345900546315171	-0.01745640685409113	-4505.194192276525	-922.3574719519911	-678.3286642013481
2760000	-6139.054416108238	-1615.5544256009894	-4523.499990507248	296.8879153273433	-284.8879153273433	784.7631089920128	3.911617818470186	0.12057297146603435	1.402264450006074E-4	1.1449718878681001E-4	1.145209620485724E-4	0.8295912793485687	-0.05491445606148308	-4523.499990507248	-922.3574719519911	-692.9646665878582
2770000	-6131.291227103587	-1625.209483501543	-4506.081743602043	718.4030732213665	-706.4030732213665	967.2172224818835	4.188505173280354	0.09131092758380667	1.295823000872504E-4	9.289903989514484E-5	8.665709192394717E-5	0.8699836350090228	0.02793129918414103	-4506.081743602043	-922.3574719519911	-702.4314168923057
2780000	-6152.42553247481	-1642.9171614797783	-4509.508370995031	463.44650734263183	-451.44650734263183	1206.5598766234593	3.7898427801751464	0.12426441485120333	1.1182586701288466E-4	8.323107720876586E-5	9.746704501044789E-5	0.8247480419299162	-0.13238921220200606	-4509.508370995031	-922.3574719519911	-720.1426346015202
2790000	-6146.992780329028	-1638.0672082711894	-4508.9255720578385	439.04879324024563	-427.04879324024563	971.97913992433	4.371839565450514	0.15684179203924567	1.3001676023518662E-4	7.661992353746385E-5	1.062522359681309E-4	0.6129002861647415	-0.04355556307836034	-4508.9255720578385	-922.3574719519911	-715.0922483706854
2800000	-6169.085590754046	-1642.4065555207994	-4526.679035233247	476.28538575346624	-464.28538575346624	1317.3515229709665	3.8001317964136447	0.11080441379879127	9.549009916142974E-5	5.214074025512369E-5	9.199353665762521E-5	0.5050460373683375	0.06365850899734793	-4526.679035233247	-922.3574719519911	-719.7500759482688
2810000	-6125.14493833897	-1604.4656591917967	-4520.6792791471735	321.502272437754	-309.502272437754	796.2177553066412	3.8223498774381186	0.1240309788464793	1.760654030561693E-4	9.691431832156019E-5	1.3909782146894078E-4	0.5494413456488914	-0.05800298162347854	-4520.6792791471735	-922.3574719519911	-681.625952033022
2820000	-6147.784633713199	-1630.2171632150505	-4517.567470498148	496.05871208779035	-484.05871208779035	961.8744789715952	3.3814964114003705	0.1262141764223695	1.3854359100738984E-4	9.188619519859264E-5	1.0810680274987968E-4	0.7132365311119002	-0.015638205103437063	-4517.567470498148	-922.3574719519911	-707.5644544088268
2830000	-6134.738414604358	-1616.4139810290017	-4518.324433575356	356.99439751982254	-344.99439751982254	833.6211768658967	3.458101043297001	0.1281666425870493	1.5029615097427048E-4	7.789306951859392E-5	1.3166201931575158E-4	0.5433551211024819	0.022205479072696144	-4518.324433575356	-922.3574719519911	-693.8087699780508
2840000	-6151.770310307672	-1635.5206556425646	-4516.249654665107	368.3640853428718	-356.3640853428718	1161.235570964831	3.934629123767145	0.12409331335980692	1.1420561981215574E-4	7.750366291279397E-5	9.758592027455915E-5	0.6059453733602548	0.059031294412559804	-4516.249654665107	-922.3574719519911	-712.7351251934654
2850000	-6111.40418804782	-1612.342588718364	-4499.061599329456	449.4746674180448	-437.4746674180448	891.9068078367541	3.1997755392905707	0.1485162877233269	1.650601634923147E-4	1.385319401884169E-4	1.313644256943215E-4	0.7244317215972228	-0.06589146280778291	-4499.061599329456	-922.3574719519911	-689.5920818085367
2860000	-6112.129610609649	-1618.1788615143676	-4493.950749095281	513.5782455613564	-501.5782455613564	1035.0748883049673	3.58191373655277	0.10923237285323342	1.6680764213681778E-4	1.7211506550993103E-4	1.0589784218822251E-4	1.0792512446509992	0.16164238023961436	-4493.950749095281	-922.3574719519911	-695.1975954949269
2870000	-6099.189718959095	-1591.4191730951609	-4507.770545863935	333.1221879058377	-321.1221879058377	614.6137680438427	3.3491934511666948	0.14078489638654962	2.1465640303555133E-4	1.7436278959478412E-4	1.5901635870407761E-4	0.7767527160641711	0.08950064527842616	-4507.770545863935	-922.3574719519911	-668.728394816081
2880000	-6124.967456160135	-1607.4914482833078	-4517.476007876828	295.8091433081312	-283.8091433081312	762.7820808367115	2.82584490438763	0.11951766473111448	1.6747843344583476E-4	1.3493610822679517E-4	1.391619138193975E-4	0.7200327545785842	0.03307813249793854	-4517.476007876828	-922.3574719519911	-685.1082165014409
2890000	-6105.959262348214	-1599.9198560968343	-4506.03940625138	247.3292660737945	-235.3292660737945	776.2195855355179	3.4021685974896405	0.12259951132299451	1.883486715990254E-4	1.5543973054312252E-4	1.398292613173366E-4	0.7381218157195996	0.023715267356005088	-4506.03940625138	-922.3574719519911	-677.1938632554807
2900000	-6119.589907343567	-1603.8423589404242	-4515.747548403142	399.44905464871	-387.44905464871	798.7767166294319	4.192637941833012	0.11223420149704023	1.512719257474439E-4	1.0429491209822147E-4	1.1816163511916347E-4	0.663022624155949	0.12830271190337228	-4515.747548403142	-922.3574719519911	-681.0849308639432
2910000	-6118.390141559957	-1591.8859734665104	-4526.504168093446	240.06485474476602	-228.06485474476602	679.2343495614865	4.175239528267123	0.13157292377291704	1.7478474694917386E-4	1.0659604930589756E-4	1.5051163044620938E-4	0.5883894778972976	0.04936275951107055	-4526.504168093446	-922.3574719519911	-669.1154244427868
2920000	-6143.397773538131	-1629.2985082264304	-4514.099265311701	376.0710611988172	-364.0710611988172	977.4210830043511	4.201882188747572	0.10998467811201865	1.4230342907435825E-4	1.2235887303503604E-4	1.0881478374856121E-4	0.756317782856033	0.06821952960426991	-4514.099265311701	-922.3574719519911	-706.3844408456018
2930000	-6159.0567968070845	-1639.891252307702	-4519.165544499383	455.9682988777646	-443.9682988777646	1277.1625668022227	3.6803777288121924	0.13066841825877676	1.1374987125662405E-4	7.109378072002089E-5	9.375338346044253E-5	0.5536601691495814	0.03350035036480965	-4519.165544499383	-922.3574719519911	-717.0737631763714
2940000	-6145.948115981358	-1637.5995250149008	-4508.348590966457	470.0139146435617	-458.0139146435617	927.2777450145227	3.6827816524162955	0.13201793242448323	1.3183596093045696E-4	8.392953151634801E-5	1.0700023975331877E-4	0.6611430432651302	0.0659111336359843	-4508.348590966457	-922.3574719519911	-714.9255156483295
2950000	-6138.324466087024	-1629.2213473348395	-4509.103118752185	321.28455833787075	-309.28455833787075	1108.5165886374916	3.624333914598284	0.11266492382470362	1.3535021536943313E-4	9.205884325833374E-5	1.1007757055697854E-4	0.6117242107235886	-0.04689470584391157	-4509.103118752185	-922.3574719519911	-706.4225873575857
2960000	-6208.60466081557	-1676.1586961221647	-4532.445964693406	536.7062658858069	-524.7062658858069	2043.3421786973106	3.399546288798923	0.1422285002245329	8.094763938576648E-5	4.494100158201073E-5	7.305900843659342E-5	0.5213910995731426	-0.04698315167433121	-4532.445964693406	-922.3574719519911	-753.288800285354
2970000	-6187.615560699822	-1665.8535374565195	-4521.762023243303	669.8245074701838	-657.8245074701838	1681.34992247462	3.878407469135934	0.09891688649759937	7.28509536238683E-5	3.8073388703701536E-5	6.511635295181969E-5	0.5113531939605859	0.10887341895426597	-4521.762023243303	-922.3574719519911	-743.2241178803465
2980000	-6217.358199288219	-1704.505597687073	-4512.852601601146	925.3305572132126	-913.3305572132126	2553.376061084819	3.5599641693075426	0.1259959704514698	5.66346184754604E-5	3.529776927228158E-5	4.443562768812721E-5	0.6136307625464583	0.017043966940399627	-4512.852601601146	-922.3574719519911	-781.7377172065649
2990000	-6199.824043801336	-1704.1541907423948	-4495.669853058942	725.0169330146235	-713.0169330146235	2316.057291820927	4.152668744970893	0.10390581678207117	7.031028681166049E-5	5.071160867019328E-5	5.795395698730823E-5	0.6866412461468653	0.02968107803575424	-4495.669853058942	-922.3574719519911	-781.0887282442546
3000000	-6155.130239006496	-1648.2291629003482	-4506.901076106147	549.9114173716256	-537.9114173716256	1309.1656740509484	4.750261001492663	0.09802374143136786	1.01901859349153E-4	7.8273656515067E-5	8.052038200309582E-5	0.7843141644167037	-4.889840949760946E-4	-4506.901076106147	-922.3574719519911	-725.2317693688761
3010000	-6140.3079258452035	-1632.3290504714612	-4507.978875373742	459.63783745576796	-447.63783745576796	944.2967593314474	4.294678864938125	0.1372914158238502	1.274100029778964E-4	1.0553038401488905E-4	1.1065642109204923E-4	0.7926811062574826	0.1695615511827673	-4507.978875373742	-922.3574719519911	-709.4760513316621
3020000	-6173.397836720141	-1657.1901291040722	-4516.207707616069	583.4274097608151	-571.4274097608151	1642.9053417442778	4.227754944499513	0.1254875908091924	9.378742514168712E-5	6.651217010467109E-5	7.985801673621436E-5	0.6749976856042332	-0.007091201628180674	-4516.207707616069	-922.3574719519911	-734.1450670184713
3030000	-6137.227110426832	-1636.1046749122333	-4501.122435514599	568.2916466032908	-556.2916466032908	1235.3119793483552	3.683224723440226	0.1080412925567754	1.3702269100396058E-4	1.2477686410164774E-4	8.774954305841061E-5	0.8872064227653825	0.059202327704437056	-4501.122435514599	-922.3574719519911	-713.0918845638988
3040000	-6159.190366793217	-1660.5263805762634	-4498.663986216954	628.7201019116269	-616.7201019116269	1389.4596552978596	3.7299023409008556	0.11318737609972758	9.191857767254287E-5	7.862850889307443E-5	6.944680802305825E-5	0.7583179138870565	-0.13176689771797645	-4498.663986216954	-922.3574719519911	-737.8382486465727
3050000	-6146.323262804177	-1651.871611134041	-4494.451651670136	532.1587126831565	-520.1587126831565	1136.821810912401	4.253975790541645	0.12092722507250235	1.1034922264695866E-4	8.451748139377954E-5	8.207031189297516E-5	0.7652751147495271	-0.0592301571861454	-4494.451651670136	-922.3574719519911	-729.0136530144841
3060000	-6181.794923702892	-1673.4751540072482	-4508.319769695644	708.6764940257731	-696.6764940257731	1154.006715539225	3.2225771446649163	0.11149917804586283	9.369529002950007E-5	7.489629198839552E-5	6.698817724443918E-5	0.7206735106763298	0.027772131737300677	-4508.319769695644	-922.3574719519911	-751.1058121223189
3070000	-6143.877841219818	-1642.7017327300362	-4501.176108489782	479.0931793223043	-467.0931793223043	1181.1007912973726	3.8726294115220767	0.14131756787478145	1.23724380291608E-4	1.0467157549932536E-4	8.892171924080573E-5	0.7878528981800513	0.027096332917329227	-4501.176108489782	-922.3574719519911	-719.7597723917938
3080000	-6194.979288755107	-1681.4746937363548	-4513.504595018751	524.7501267579715	-512.7501267579715	1855.7880300986249	4.062724674148858	0.1247098994960772	7.030396253968685E-5	5.201900087850494E-5	6.257741260808817E-5	0.7277065246873562	0.04599347960789227	-4513.504595018751	-922.3574719519911	-758.6664381805313
3090000	-6204.040626242427	-1682.3622717152894	-4521.678354527137	730.01434834357	-718.01434834357	2030.9362533061137	3.532681235358357	0.1407594379671273	7.326196462594816E-5	4.0280280517170846E-5	6.331608002256086E-5	0.5164265915285501	-0.013611679855465603	-4521.678354527137	-922.3574719519911	-759.5474558334172
3100000	-6236.520433289766	-1725.4352377210269	-4511.0851955687385	1077.3883697173271	-1065.3883697173271	2831.189982846483	3.511875679771885	0.15526784608668637	4.432416571876554E-5	2.2101621714040016E-5	3.7966893458517466E-5	0.5493919605032993	0.12714362469971527	-4511.0851955687385	-922.3574719519911	-802.7754128901842
3110000	-6277.475189883649	-1755.1169980505017	-4522.358191833147	1633.5979101601488	-1621.5979101601488	4632.261593908635	3.427722168973183	0.13903522640638785	3.0779241053788365E-5	1.3965111979003543E-5	2.849848341571975E-5	0.4940177367234407	0.08007801161676799	-4522.358191833147	-922.3574719519911	-832.3968062332557
3120000	-6287.392914907877	-1758.4016560458015	-4528.9912588620755	1824.6901358595758	-1812.6901358595758	4063.565394482341	3.8804831240654476	0.11693371717402738	3.379338929763192E-5	1.910660484795948E-5	2.9514415421070708E-5	0.463476817081938	-0.054248365964880176	-4528.9912588620755	-922.3574719519911	-835.5868885010567
3130000	-6363.167198341768	-1830.1100497391599	-4533.057148602608	3199.648571545316	-3187.648571545316	11048.857701959245	3.5527444279367315	0.12293812123579709	1.49363245145009E-5	6.1814778439982895E-6	1.3664639245889016E-5	0.3901678258172537	0.035144989198243146	-4533.057148602608	-922.3574719519911	-907.2139987585671
3140000	-6363.179797772635	-1840.1721844922	-4523.007613280435	3699.955857848568	-3687.955857848568	11462.791239023161	3.5004256961642786	0.11564671391381683	1.0919265146780808E-5	8.10822549300323E-6	9.252091266053602E-6	0.7441377334383459	0.07877918929705387	-4523.007613280435	-922.3574719519911	-917.6097549506177
3150000	-6252.988464203405	-1751.8682448904585	-4501.120219312947	1356.6471958581624	-1344.6471958581624	4676.864252013112	3.9904833128987645	0.10417460039966858	3.272355883806722E-5	3.1264001289147795E-5	2.79747818946012E-5	0.8821570752299069	-0.05968937693209299	-4501.120219312947	-922.3574719519911	-828.9584399224487
3160000	-6282.340586628647	-1762.3847387157361	-4519.95584791291	1678.155628161754	-1666.155628161754	5170.454351096615	4.100520688724219	0.13614901211957126	3.269135154346215E-5	1.8012393059116193E-5	2.8640966817985795E-5	0.557011291551576	0.024242859316517852	-4519.95584791291	-922.3574719519911	-839.2586338919082
3170000	-6288.527180474569	-1766.5625720299213	-4521.964608444648	1704.0715637126432	-1692.0715637126432	5010.456981210403	4.27550155708101	0.11193173170725643	2.8002856962023578E-5	1.881479233788451E-5	2.245441071055995E-5	0.6464812761316364	0.12026680666883745	-4521.964608444648	-922.3574719519911	-843.6340335061868
3180000	-6246.667568011428	-1731.8806698701515	-4514.786898141276	1248.015249985861	-1236.015249985861	3539.1711928491522	3.9317896515275987	0.14132155522919146	4.868861044208877E-5	2.8840277847151975E-5	3.885037188734249E-5	0.6594650738290472	-0.05244586609479837	-4514.786898141276	-922.3574719519911	-808.7483711795758
3190000	-6253.276192593359	-1726.3902760952556	-4526.885916498104	1190.6405094382185	-1178.6405094382185	3198.1706291913324	4.026890765178486	0.1438557207832849	4.5900090509668897E-5	1.9028143736482665E-5	3.9122320514526326E-5	0.41703050378189543	0.02657736916761687	-4526.885916498104	-922.3574719519911	-803.4102936004797
3200000	-6217.084950170293	-1713.1875382860298	-4503.897411884263	1449.1654339283216	-1437.1654339283216	2316.830098716242	3.569048947689029	0.11074591655507247	6.329943785881155E-5	6.351483557803867E-5	4.078454290882764E-5	1.02099126884601	-0.035754811146542616	-4503.897411884263	-922.3574719519911	-790.3185670433597
3210000	-6204.395187399119	-1709.835096152357	-4494.560091246762	1432.0005804004936	-1420.0005804004936	2510.0535468790144	3.6837210077875726	0.13246202956980488	5.5761863166195675E-5	5.1942184156592995E-5	4.008377831394733E-5	0.9283123076459513	0.011778865776785224	-4494.560091246762	-922.3574719519911	-786.9978953311377
3220000	-6241.831804911231	-1734.3467140754115	-4507.485090835819	2106.1858055756607	-2094.1858055756607	3138.8563722533895	4.1851971079773325	0.12125855587902344	4.3908711583278345E-5	3.6778029159785845E-5	3.074015006755511E-5	0.7664967129049718	-0.00435993116921881	-4507.485090835819	-922.3574719519911	-811.3791534765052
3230000	-6249.18417561602	-1746.7468341285503	-4502.43734148747	1791.7200862703883	-1779.7200862703883	4379.495811500131	4.472612712846696	0.12037620666080479	3.580372755610191E-5	2.7019977553462183E-5	2.8795385035493507E-5	0.7210590325772341	0.08503270545282766	-4502.43734148747	-922.3574719519911	-823.6002179077861
3240000	-6219.1174069953995	-1719.6765365333304	-4499.440870462069	1314.501068381617	-1302.501068381617	2614.973667544533	3.8838715294532276	0.11919225182383687	5.0634880441158954E-5	3.673049987009594E-5	4.2185642189791216E-5	0.7250405733350951	-0.19227635834483303	-4499.440870462069	-922.3574719519911	-796.8963009690652
3250000	-6208.625842738287	-1699.7004567923104	-4508.925385945977	1066.292696791032	-1054.292696791032	2281.0869703840203	3.421590552870717	0.11560220545620442	6.223071297837968E-5	4.211334904605144E-5	4.82425947564066E-5	0.7390865850734994	0.014427759228625912	-4508.925385945977	-922.3574719519911	-776.9971406925724
3260000	-6170.427943756039	-1655.3522181091948	-4515.075725646844	477.4905548207297	-465.4905548207297	1388.9405575087433	3.5712799736066296	0.11959028557834872	9.578002827999005E-5	6.37959399137842E-5	8.111415760752025E-5	0.6871088461787963	0.03201133231092957	-4515.075725646844	-922.3574719519911	-732.6824256794424
3270000	-6211.311949508874	-1667.6493900233536	-4543.66255948552	616.8520986356248	-604.8520986356248	1421.6853903004594	3.9304748398119416	0.12639959937404555	7.779477951360106E-5	4.611271308254432E-5	6.766922790485865E-5	0.6415188804583067	0.08473541230382114	-4543.66255948552	-922.3574719519911	-745.0425058192001
