# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:41:03 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S2_RC_Const.Rep1.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
20620000	-6216.862602986917	-1698.3331494894255	-4518.529453497492	1078.2378021878358	-1066.2378021878358	2275.8389112710056	2.909366665890145	0.13246180295847257	6.96860928050802E-5	6.982767015515096E-5	4.3712873218080266E-5	0.8913363373679434	0.08773282736210995	-4518.529453497492	-922.3574719519911	-775.6081928183073
20630000	-6182.719848053913	-1677.7379475437428	-4504.98190051017	844.7474199829251	-832.7474199829251	1937.2598838175977	3.4088082964368316	0.1372378656346724	9.859692796303889E-5	1.1811473318903757E-4	6.110376125071057E-5	1.0573148866361182	-0.03292422712454799	-4504.98190051017	-922.3574719519911	-754.6022830405902
20640000	-6179.062864810495	-1663.0441711228923	-4516.0186936876025	1504.3576321458524	-1492.3576321458524	1289.1533818280107	3.5058558932024333	0.13580672527309065	9.523757015310532E-5	9.622450074887401E-5	5.8132928988334384E-5	0.7865665443423953	-0.10275304848513125	-4516.0186936876025	-922.3574719519911	-740.33097036789
20650000	-6166.831417505278	-1656.519451598173	-4510.311965907105	1153.687741577046	-1141.687741577046	1439.918730916944	4.563257700492811	0.11469331221064676	1.1358803021958815E-4	1.5087688327583952E-4	6.170026371165529E-5	1.0798917728944946	0.014067583827701497	-4510.311965907105	-922.3574719519911	-733.1725570455461
20660000	-6180.590957199507	-1675.1429527461034	-4505.448004453404	809.8886988598935	-797.8886988598935	1919.219074228994	4.044452059908569	0.12510770475091082	1.0223933742292914E-4	1.257884287643606E-4	6.17189847037231E-5	1.061553552535985	-0.006656892061605293	-4505.448004453404	-922.3574719519911	-751.8128949363557
20670000	-6157.599991690886	-1659.3383501763255	-4498.26164151456	671.4668445643385	-659.4668445643385	1465.5463402944824	3.8131225829539757	0.11696079713193691	1.140841014954487E-4	1.5481058336548953E-4	7.239599569524753E-5	1.0958533006563873	0.1389036615160829	-4498.26164151456	-922.3574719519911	-736.2760738768372
20680000	-6181.978802730465	-1656.0432682964638	-4525.935534434001	575.4564320479399	-563.4564320479399	1489.5251509824	4.740948080892671	0.14513307270315612	1.2931886455829273E-4	1.569299039506466E-4	9.502417077906986E-5	0.9541539019876976	-0.1143531075689564	-4525.935534434001	-922.3574719519911	-732.4958606021098
20690000	-6171.786334270972	-1665.6411164372146	-4506.145217833757	901.6050933914985	-889.6050933914985	1617.02522659517	3.7214382202074687	0.12985180105308466	8.89929479385918E-5	8.737811287171418E-5	6.704646551235195E-5	0.9389262220416195	0.034626017203507914	-4506.145217833757	-922.3574719519911	-742.7967807452302
20700000	-6153.360095218619	-1648.7075813047718	-4504.652513913847	495.8529184334095	-483.8529184334095	1177.0219513723853	4.047773250976304	0.13338677129371726	1.0768243982893814E-4	9.610068577926626E-5	9.723090348304184E-5	0.8323464750782643	-0.021201292950215923	-4504.652513913847	-922.3574719519911	-725.9062986615666
20710000	-6183.667124878809	-1686.0576078459483	-4497.609517032861	727.5841785581484	-715.5841785581484	1848.2991850532014	3.4924831675996666	0.13250649265608316	7.663585087752572E-5	9.126404139203857E-5	5.8423748398603275E-5	0.9817373265770388	0.07208921559482669	-4497.609517032861	-922.3574719519911	-763.3137016204613
20720000	-6209.910993243388	-1696.9010971941175	-4513.0098960492705	1014.0091379931972	-1002.0091379931972	2099.0963181375246	4.610856104170957	0.10699110995996021	8.963905026051237E-5	1.0984243096124432E-4	5.5965098759443735E-5	1.1307241099836538	-0.0017379033295243445	-4513.0098960492705	-922.3574719519911	-773.4598819575654
20730000	-6134.999463223983	-1630.5205167063064	-4504.478946517676	543.4504567177751	-531.4504567177751	1058.8059989232868	4.276306317966434	0.14557229765648472	2.002802268597809E-4	2.700060487485866E-4	1.0782279206333006E-4	1.0579322048074598	0.003984938835553792	-4504.478946517676	-922.3574719519911	-706.8463886201389
20740000	-6116.152272981302	-1621.8988563119024	-4494.2534166694	904.6562954060063	-892.6562954060063	993.985886417484	3.416936618457545	0.11931181921092399	2.1134382005259263E-4	3.179099973236679E-4	9.06588978333113E-5	1.1175749004764193	0.0495032209709069	-4494.2534166694	-922.3574719519911	-698.4968751840679
20750000	-6128.378252064091	-1606.623038686566	-4521.755213377525	419.5374494039588	-407.5374494039588	754.8657306250508	4.10630484635762	0.09167354899272664	2.0724323864821718E-4	2.7728893950059076E-4	1.0724013407809856E-4	0.9898602823414676	0.12924894465649017	-4521.755213377525	-922.3574719519911	-683.5758728491395
20760000	-6114.242683484933	-1608.9879544846626	-4505.25472900027	342.61644993779316	-330.61644993779316	830.2911842206817	3.718310795338921	0.11044981939870326	1.9819510308865845E-4	2.1479613135191647E-4	1.2625923523448883E-4	0.916717782356061	0.10820796036115252	-4505.25472900027	-922.3574719519911	-686.0018212693003
20770000	-6133.92941765477	-1646.5544174922316	-4487.3750001625385	500.358935071996	-488.358935071996	1319.4239884667702	3.8112497584784544	0.12425206643719457	1.539104232879277E-4	2.1554528663121812E-4	1.015326478694324E-4	0.9572878784541846	0.11207385170608089	-4487.3750001625385	-922.3574719519911	-723.2606182847816
20780000	-6126.348872770602	-1624.298112913716	-4502.050759856886	460.883539902833	-448.883539902833	1018.9414140734498	4.2054699125009165	0.1354546707979347	1.9610576589847728E-4	2.8919993405108883E-4	1.1755404840821229E-4	1.1494447064536724	0.02863575713853623	-4502.050759856886	-922.3574719519911	-700.8331557430254
20790000	-6167.173550458442	-1652.3539469426132	-4514.819603515829	817.8811725259328	-805.8811725259328	1548.3053870874044	3.605206757899653	0.14193476862419677	1.4097555471009407E-4	1.77383843770898E-4	8.806383746602334E-5	0.9900029690679277	-0.04421853189524235	-4514.819603515829	-922.3574719519911	-728.9400582986167
20800000	-6173.728592135859	-1657.8604122362713	-4515.868179899588	635.0987035853041	-623.0987035853041	1240.611075310783	3.5578471517479286	0.12654560421973277	1.1569567538976012E-4	1.2363207491154516E-4	8.245610280808541E-5	0.9652949864114087	0.025577203337911414	-4515.868179899588	-922.3574719519911	-735.0058847164083
20810000	-6133.09479083313	-1627.8387465040598	-4505.25604432907	336.383304087865	-324.383304087865	1014.1437854470979	3.7350490222615904	0.135795833698846	1.7873065747717957E-4	2.06841582982197E-4	1.3792762152318728E-4	0.9266987425671747	0.041257749489440484	-4505.25604432907	-922.3574719519911	-704.6809850592995
20820000	-6126.991028765531	-1615.338107933468	-4511.6529208320635	443.5676653221672	-431.5676653221672	842.9130735349486	4.111357715288456	0.09888138187326574	1.8818143569516787E-4	2.0462823655625377E-4	1.2912995475583731E-4	0.8866835451770588	-0.06887655884591364	-4511.6529208320635	-922.3574719519911	-692.2912959106959
20830000	-6182.242469280796	-1680.1373556870408	-4502.105113593756	849.5797999766266	-837.5797999766266	2287.0467492681096	4.416181148785522	0.11789118555071096	1.0171609672668016E-4	1.225447081548009E-4	6.515288193088179E-5	0.9911994480048978	-0.0014553371655808404	-4502.105113593756	-922.3574719519911	-756.5739070946566
20840000	-6124.135929246863	-1628.426476093968	-4495.709453152896	526.2000871473141	-514.2000871473141	1049.8937113445984	4.0338088655555655	0.14232417676399584	1.528910363500672E-4	1.5073855896534586E-4	1.1433201258344832E-4	0.9499479244604145	0.13131302997844213	-4495.709453152896	-922.3574719519911	-705.3192139093308
20850000	-6135.974901531174	-1623.7170938864451	-4512.257807644729	352.826469653058	-340.826469653058	852.8204646855228	3.6129133436934775	0.11365792261563923	1.5743445110740384E-4	1.255873293416442E-4	1.3991723845821884E-4	0.7631398574082482	0.25309774176719885	-4512.257807644729	-922.3574719519911	-701.0167586328832
20860000	-6172.270115220182	-1648.9325580381428	-4523.337557182039	517.8210013333564	-505.82100133335643	1407.270244857404	3.790471329082181	0.11182439807140286	1.2210662006370405E-4	1.1787823825662696E-4	9.04333864744314E-5	0.8877543603285218	-0.03929922679559458	-4523.337557182039	-922.3574719519911	-725.9159267472322
20870000	-6176.481189524553	-1663.5718984798605	-4512.9092910446925	908.1848216052102	-896.1848216052102	1622.569550227213	3.8163220840727248	0.11116120815552691	1.0451657739958677E-4	8.805751254882386E-5	7.047152408034277E-5	0.8723037018544818	0.2237622576777597	-4512.9092910446925	-922.3574719519911	-740.5177794803695
20880000	-6168.393218797908	-1648.0917186238073	-4520.3015001741005	533.9465663037454	-521.9465663037454	1358.6180217802826	3.5539229738981413	0.11611614970165214	1.1055033382812056E-4	1.0228126278771855E-4	8.553629480117338E-5	0.8056610966672684	-0.030355849876973578	-4520.3015001741005	-922.3574719519911	-725.3029511843573
20890000	-6166.836238355012	-1653.9421500732121	-4512.8940882818	714.1153010445317	-702.1153010445317	1370.8257357830214	3.999579015458726	0.11572317380729029	9.950617950281624E-5	7.088695366783125E-5	8.020119616699344E-5	0.6220345841185733	0.03606432531335955	-4512.8940882818	-922.3574719519911	-731.0959437663277
20900000	-6152.656039357027	-1633.3209886020022	-4519.335050755025	467.2853532119582	-455.2853532119582	1037.7214972946285	4.167359089527222	0.11036700249324771	1.1571537907044695E-4	8.195507236741161E-5	9.145445444156048E-5	0.6238658354266223	-0.04775505224280924	-4519.335050755025	-922.3574719519911	-710.5856462767473
20910000	-6166.2769817078715	-1647.3855292949597	-4518.891452412911	767.9542936340807	-755.9542936340807	1247.7854196186026	3.6126698868981437	0.1330687279527286	1.184015179981782E-4	1.0291929759472743E-4	9.090504855871708E-5	0.7204724032543846	0.13348029706357795	-4518.891452412911	-922.3574719519911	-724.5100608818483
20920000	-6119.252793599694	-1610.5694617647887	-4508.683331834905	423.8748587701375	-411.8748587701375	728.8795783454956	3.538807868962871	0.11624937197527274	1.7743768878041136E-4	2.115315555964223E-4	1.1417134852690005E-4	1.0107610707946697	0.05470371666793749	-4508.683331834905	-922.3574719519911	-687.8792523188042
20930000	-6131.261616110595	-1628.1253499507175	-4503.136266159878	655.3836404032365	-643.3836404032365	961.9467217643963	4.528714002659838	0.13759379763507593	1.5073326346463589E-4	1.571286205500382E-4	9.74261328415849E-5	1.0804817555507713	0.039885762717121076	-4503.136266159878	-922.3574719519911	-704.9478606079753
20940000	-6136.269581752024	-1636.7120767605147	-4499.55750499151	880.9818829572919	-868.9818829572919	1001.0258707782663	3.6686338385360053	0.12152897200311875	1.4356343357278757E-4	1.8639291043135608E-4	8.861794394338501E-5	1.076259874875288	0.1278863140574893	-4499.55750499151	-922.3574719519911	-713.8046132204929
20950000	-6120.2471036868865	-1615.3620633448259	-4504.88504034206	614.3702331987888	-602.3702331987888	1037.7102407971354	3.2539303227935723	0.13107011261530252	2.2701114016354036E-4	2.989863849205846E-4	1.1262450379756825E-4	1.1852317605030258	0.0404525644328942	-4504.88504034206	-922.3574719519911	-691.9732762618306
20960000	-6155.319501661947	-1650.38132276313	-4504.938178898817	1051.4081755951486	-1039.4081755951486	1306.553919042325	4.319955553641165	0.11662689377088653	1.391044733253736E-4	1.4352665203263957E-4	8.039269783861777E-5	0.9148969392505388	-0.021844873750174132	-4504.938178898817	-922.3574719519911	-727.0302242207403
20970000	-6175.4260009224345	-1652.603470721206	-4522.822530201229	676.8978207520975	-664.8978207520975	1251.5448280957478	3.9085435606289347	0.1391678823906774	1.2317816387726508E-4	1.3145445121944747E-4	8.902398694745646E-5	0.9063028263431055	-0.04321680381779885	-4522.822530201229	-922.3574719519911	-729.5565522545955
20980000	-6163.279491936048	-1648.2226261830087	-4515.056865753038	797.669526130752	-785.669526130752	1319.3713443641338	3.4981276061310944	0.13011530399924945	1.1474767414838384E-4	1.6067803985783617E-4	7.07589885042612E-5	1.1295012185228317	-0.04802020864796534	-4515.056865753038	-922.3574719519911	-725.316908177745
20990000	-6178.555329394455	-1652.6453623586667	-4525.909967035788	883.4172961985796	-871.4172961985796	1330.60958441114	4.474255647052483	0.10878254544407107	1.0797732493421323E-4	1.0294403487890897E-4	7.227550235171721E-5	0.8924185037035113	-0.004040056276838592	-4525.909967035788	-922.3574719519911	-729.5636384133346
21000000	-6175.586796855287	-1650.1587064298942	-4525.428090425393	1061.2891427528775	-1049.2891427528775	1430.2371788715338	3.7922419102180953	0.12217875794983	9.243329432476996E-5	8.245787641573268E-5	6.359335636333934E-5	0.8924022038352921	-0.015018800777481543	-4525.428090425393	-922.3574719519911	-727.3853636561809
21010000	-6135.031537114031	-1634.7252359095733	-4500.306301204458	393.6531611164673	-381.6531611164673	1123.4140728263228	3.7504883996262	0.09813873729800338	1.3156252655959876E-4	1.191865485563117E-4	9.991798429951562E-5	0.7292696813429802	0.10488030977315738	-4500.306301204458	-922.3574719519911	-711.9220347464118
21020000	-6139.745657580086	-1624.1839763454814	-4515.561681234604	435.4187525066739	-423.4187525066739	865.481784270505	4.103459237035566	0.1454089720743603	1.580175710778654E-4	2.478894328733145E-4	1.1030370445732879E-4	1.3105779934216697	0.2002284552261844	-4515.561681234604	-922.3574719519911	-701.211503340996
21030000	-6178.1709651681995	-1683.3852360403612	-4494.785729127838	731.3353980000845	-719.3353980000845	2160.3150548155413	3.9858374666904446	0.13852479515403093	9.408963370806309E-5	1.0353626284480471E-4	7.519452951341895E-5	1.001804493738834	0.03876090178175238	-4494.785729127838	-922.3574719519911	-760.0608738932791
21040000	-6217.049515460701	-1711.4063389856326	-4505.643176475068	1380.760442644551	-1368.760442644551	2060.0012372510173	3.884018250362435	0.11595527843544415	5.456522815424551E-5	5.4096170807102517E-5	4.025885924166856E-5	0.841243742425272	-0.08010310811427428	-4505.643176475068	-922.3574719519911	-788.7956696899067
21050000	-6217.942191775586	-1726.1270994536903	-4491.8150923218955	1367.8223162658721	-1355.8223162658721	3180.5751134115117	4.07318875690473	0.13493233415361014	6.346230933815738E-5	7.811093417171482E-5	3.991252985917786E-5	0.9957829055324334	-0.0757156369774384	-4491.8150923218955	-922.3574719519911	-802.7229999403156
21060000	-6252.750285071394	-1751.631572179011	-4501.118712892383	2415.2180774841972	-2403.2180774841972	4250.619984930805	4.205112870091711	0.10775132445824677	4.1791004139940595E-5	4.6704962602922E-5	2.477492608330039E-5	1.0541879185811243	0.010502377832774645	-4501.118712892383	-922.3574719519911	-828.350772180302
21070000	-6269.430808305449	-1751.776179560049	-4517.6546287454	1599.9311777625255	-1587.9311777625255	4353.401244660516	3.727108257615418	0.11015247336135431	4.542942244842712E-5	4.480881969948892E-5	2.875298740020796E-5	0.8971275142760292	-0.024950630393236122	-4517.6546287454	-922.3574719519911	-828.5691104734482
21080000	-6271.599314612931	-1756.5924048421243	-4515.006909770807	2396.7129675064243	-2384.7129675064243	4079.597833459366	3.034069154699728	0.11846864165232028	3.819126723792962E-5	2.8068425348743155E-5	2.791337905890463E-5	0.72538857719402	0.010590218365474672	-4515.006909770807	-922.3574719519911	-833.8672466491245
21090000	-6196.5504471754575	-1683.0142870426366	-4513.536160132821	629.0997868314506	-617.0997868314506	1575.804444236993	3.4568373963470083	0.1209825397997037	1.1065082690792739E-4	8.906656315077951E-5	8.48030979827763E-5	0.8259659558615232	-0.0250145796952483	-4513.536160132821	-922.3574719519911	-759.978291323707
21100000	-6187.512914079918	-1675.7607781768331	-4511.752135903085	1207.9249692736767	-1195.9249692736767	1750.6892669916156	4.008921442067836	0.12999111211840814	9.6946340312855E-5	1.1920314217836419E-4	6.513318352914288E-5	1.1539164658211944	-0.006357844935589571	-4511.752135903085	-922.3574719519911	-752.5671640649821
21110000	-6169.827288757928	-1677.456777957036	-4492.370510800892	877.1530098868299	-865.1530098868299	1867.5480090840954	4.087657218428574	0.1270152063015657	9.432104835177318E-5	9.980052152958552E-5	6.769201525579497E-5	0.8554793039969288	0.005379375777712193	-4492.370510800892	-922.3574719519911	-754.241403332341
21120000	-6184.920908867878	-1694.9862473922608	-4489.934661475617	1409.339191363337	-1397.339191363337	2588.153715243111	3.703675243674781	0.11853610690615274	7.807085738499787E-5	8.128570291299134E-5	4.897382147669766E-5	0.857788048735192	0.011919797165878385	-4489.934661475617	-922.3574719519911	-771.731486702159
21130000	-6190.831926624526	-1691.4435755846137	-4499.388351039913	1515.0671304296318	-1503.0671304296318	2385.100177921346	3.354737138661467	0.1224556836446806	7.185131207586754E-5	7.22282943193267E-5	4.358319641848866E-5	0.8012333415343769	0.05354347310548092	-4499.388351039913	-922.3574719519911	-768.4817434899304
21140000	-6183.737553084944	-1686.1962004992524	-4497.541352585692	1045.0994455399446	-1033.0994455399446	1467.5544791813993	3.8869870898950776	0.12373460718498139	8.359746207754947E-5	8.75466125184408E-5	5.148693126486478E-5	0.9770717917407852	0.032319668185235094	-4497.541352585692	-922.3574719519911	-763.409098149109
21150000	-6172.188498871401	-1672.9760213483326	-4499.212477523069	890.8762777710155	-878.8762777710155	2050.8867422118815	3.5008049915631254	0.10891122601134563	8.967761924028183E-5	9.556687802725755E-5	6.136434174230026E-5	0.9139016679163033	0.1272901075223075	-4499.212477523069	-922.3574719519911	-749.9646620318734
21160000	-6152.064463741009	-1652.55934029517	-4499.505123445839	642.0604288939984	-630.0604288939984	1316.6910826336232	4.565019254302448	0.1266940400902903	1.3656413364401362E-4	1.7635079700062024E-4	8.042633897095254E-5	1.0854574447160177	-0.01481360383226926	-4499.505123445839	-922.3574719519911	-729.0942298609967
21170000	-6144.726259980301	-1642.9199132084393	-4501.806346771861	442.68474888302256	-430.68474888302256	1368.6559632003114	3.3816389660282784	0.1406142742121948	2.2136718568690925E-4	3.7989393413975043E-4	1.0727989992036624E-4	1.1028343204467002	0.1377713675235421	-4501.806346771861	-922.3574719519911	-719.0942430128435
21180000	-6175.533811781124	-1671.578932071326	-4503.954879709798	892.6488694215027	-880.6488694215027	1633.9028713367547	3.936415351248085	0.13176098689373547	1.1519367495189722E-4	1.368844192460557E-4	6.92777126958279E-5	0.9670659884253371	-0.0022714008226303404	-4503.954879709798	-922.3574719519911	-748.2583195980226
21190000	-6170.248578389963	-1672.5747235021802	-4497.673854887783	647.3019683465922	-635.3019683465922	1863.273592320506	3.541118446823254	0.13583953621452285	9.282594838952508E-5	1.0115757195802202E-4	7.035245117370203E-5	0.8707614180329015	0.047055473318003326	-4497.673854887783	-922.3574719519911	-749.5902946705735
21200000	-6189.685531075285	-1671.0319706505766	-4518.653560424709	613.8647360462941	-601.8647360462941	1481.5541143616722	3.5946814945156187	0.13234165517219115	9.863794213259169E-5	1.1188096814056422E-4	6.0832828667544336E-5	1.1551544647702352	-0.0028073861083141153	-4518.653560424709	-922.3574719519911	-748.1675053842926
21210000	-6180.972186400231	-1668.673452764459	-4512.298733635773	757.625593954602	-745.625593954602	1608.112521113792	3.9649446404530395	0.1087894920867391	1.0252814904017398E-4	1.2115480361893442E-4	6.0869303654059236E-5	1.1291088474637652	-0.012383590503642624	-4512.298733635773	-922.3574719519911	-745.6069268519917
21220000	-6185.326488728792	-1679.5979313617179	-4505.728557367074	655.7264785359953	-643.7264785359953	1748.7011898352268	4.435015122728192	0.10897307734663607	7.828939529910172E-5	6.608965350511428E-5	5.620688309993028E-5	0.8051539939271994	0.18481703279435838	-4505.728557367074	-922.3574719519911	-756.6338143730858
21230000	-6146.740259152681	-1641.9224370579645	-4504.817822094716	372.04337619721747	-360.04337619721747	992.1851473431552	4.101648902613154	0.13228062425026837	1.1761270942096826E-4	8.565085503833681E-5	9.434995257943527E-5	0.6179978017644275	-0.07765316982068109	-4504.817822094716	-922.3574719519911	-719.1891411351673
21240000	-6144.133153260005	-1642.3784209875098	-4501.754732272495	668.70191376305	-656.70191376305	1074.9671116558109	3.5841354967151724	0.12721223706148496	1.2861407671431785E-4	1.0551371655572568E-4	9.44397728950609E-5	0.8622562218163475	0.071274579389958	-4501.754732272495	-922.3574719519911	-719.5935799788109
21250000	-6163.426062657289	-1652.6791606579634	-4510.746901999325	562.7335197002247	-550.7335197002247	1458.0273833692725	3.9589886327855117	0.09512164317817823	1.063990697542846E-4	1.0111185054727939E-4	7.154190232719403E-5	0.8542505837889046	0.06298930423917994	-4510.746901999325	-922.3574719519911	-729.7504911050504
21260000	-6174.065005674609	-1672.2320908832548	-4501.832914791354	909.8589165614471	-897.8589165614471	1500.3174234018397	3.6726137630338664	0.11192406146316107	8.577083192715032E-5	9.553390774390655E-5	5.908685381007072E-5	0.9976236821127665	-0.0260659453070063	-4501.832914791354	-922.3574719519911	-749.5265788481761
21270000	-6243.7652137335745	-1722.5836020494535	-4521.181611684121	1873.8874536981068	-1861.8874536981068	2965.2335979389736	3.949809878991788	0.12724949297508506	5.67063894539171E-5	5.999926837463924E-5	3.7301716190282854E-5	0.9929400605938371	-0.06326293675134191	-4521.181611684121	-922.3574719519911	-799.4095404019303
21280000	-6205.333850381457	-1698.9019728870383	-4506.431877494419	1788.8834351834944	-1776.8834351834944	2266.5889395009444	3.5771709810756738	0.11886158782084737	6.248225869462635E-5	6.701904570669132E-5	4.010827658461312E-5	1.11555547328241	0.011332317104345752	-4506.431877494419	-922.3574719519911	-776.0931778157543
21290000	-6247.129553175468	-1736.0637289924798	-4511.065824182988	2145.725323325056	-2133.725323325056	3439.0593722191657	3.808515432000741	0.1452787416783637	4.441656432078414E-5	4.761180631383476E-5	3.102000715474878E-5	0.9964731192325642	-0.09667934271974926	-4511.065824182988	-922.3574719519911	-813.0528239755888
21300000	-6281.929764842333	-1771.833545514567	-4510.0962193277655	1680.0230781438822	-1668.0230781438822	6109.464619819622	3.7176371084846815	0.10371173166457148	2.4315761304553798E-5	2.7454463987949358E-5	1.8129520229501386E-5	0.9836828236871278	0.054619314607612685	-4510.0962193277655	-922.3574719519911	-849.0554523303819
21310000	-6269.658670927878	-1766.0459810449338	-4503.612689882944	1540.956684828403	-1528.956684828403	4526.177242248524	4.55589237182362	0.11665160990684405	3.610117775498948E-5	3.863410453938475E-5	2.7972019015467128E-5	0.8752441366112538	-0.049831214062717254	-4503.612689882944	-922.3574719519911	-842.8106356116843
21320000	-6271.0891066298045	-1765.3055045998021	-4505.783602030003	2084.1731005811243	-2072.1731005811243	4295.572928846698	3.034361796079877	0.13592944626930822	2.4519078273805833E-5	2.3966284112994714E-5	2.1305193186247124E-5	0.7921415658988795	0.03516416211132041	-4505.783602030003	-922.3574719519911	-843.0317121022559
21330000	-6316.02229420999	-1816.9623254379871	-4499.059968772002	2464.0048605379043	-2452.0048605379043	8405.185146454129	3.7433129498235624	0.12616915087609462	1.9968105799283054E-5	1.8802538186173728E-5	1.441430605410615E-5	0.7897743797051198	-0.036491114795268474	-4499.059968772002	-922.3574719519911	-893.9476889093376
21340000	-6273.418766932293	-1768.3304002124569	-4505.088366719836	1954.0388064302163	-1942.0388064302163	5043.667420386129	4.205619207140662	0.14683435306058557	2.9554095776688106E-5	2.2463838303029676E-5	2.580924209085679E-5	0.6885166165482357	0.021542774210539985	-4505.088366719836	-922.3574719519911	-845.2781906074381
21350000	-6283.604627286146	-1765.2500209152424	-4518.354606370904	1350.231209881614	-1338.231209881614	4505.232404964797	2.90870703861748	0.12402727181411786	3.0132231457538772E-5	2.558160418228145E-5	2.480707917789549E-5	0.8245732595318876	0.06121838856638558	-4518.354606370904	-922.3574719519911	-842.7779256156279
21360000	-6238.2675142677235	-1734.0535439030123	-4504.213970364711	1192.3763474818127	-1180.3763474818127	3821.0503395932515	3.7338050423312086	0.13372988004433217	4.191967271370719E-5	3.7236222387971395E-5	3.31177768029794E-5	0.8696639687706232	0.17145060590843444	-4504.213970364711	-922.3574719519911	-811.1149514688402
21370000	-6242.2183684313595	-1724.0909375415767	-4518.127430889783	1482.4037461590979	-1470.4037461590979	3122.64707141413	3.5416285079893135	0.14343836215526648	4.626620228142308E-5	3.216332671306264E-5	3.6394034597428035E-5	0.7326712384207981	0.04163774218003634	-4518.127430889783	-922.3574719519911	-801.2827652240353
21380000	-6223.534597740364	-1716.3344933025548	-4507.200104437809	1779.3435525202965	-1767.3435525202965	2676.696661474103	3.594924803058517	0.10880543234308745	5.344773987238228E-5	5.5297121787295285E-5	3.7786136681308314E-5	1.0019158644469714	0.012495129093329331	-4507.200104437809	-922.3574719519911	-793.5415021276037
21390000	-6213.035683279239	-1713.5333567385796	-4499.502326540659	1432.9935937775979	-1420.9935937775979	2260.508724547766	3.344053737131814	0.10517551206544049	5.141632571425136E-5	3.7733268631973856E-5	3.927985610280287E-5	0.7744023305900026	0.020023445415295268	-4499.502326540659	-922.3574719519911	-791.0806958366425
21400000	-6270.670427464629	-1757.8777368913734	-4512.792690573256	1568.0755426399826	-1556.0755426399826	4118.526719585609	3.805397525109278	0.13239273692250705	4.1192826212913475E-5	4.3296705557001055E-5	3.107914575442661E-5	0.9532974002798754	-0.06057961173348802	-4512.792690573256	-922.3574719519911	-834.7995140756748
21410000	-6192.506218617925	-1695.2056022528825	-4497.3006163650425	927.2251128828435	-915.2251128828435	2420.1190512900894	3.6126893974172964	0.12512710458462337	7.570021390586332E-5	7.900368113373705E-5	5.505815585540003E-5	1.1049717444145422	-0.07307468331505787	-4497.3006163650425	-922.3574719519911	-772.1369799625786
21420000	-6257.270739152991	-1755.466947185364	-4501.803791967627	2258.53079466298	-2246.53079466298	3979.4763037794387	3.2578681471379354	0.1256345919052511	3.2612268320109274E-5	3.393452884288107E-5	2.287584981305156E-5	1.059244190251171	0.05069346536972814	-4501.803791967627	-922.3574719519911	-832.8767898175857
21430000	-6290.378769559448	-1766.010150771261	-4524.368618788188	1762.915259611259	-1750.915259611259	4726.72332969233	4.072918709254246	0.10623634827296381	3.1593331385011006E-5	2.523869760899408E-5	2.244412084033975E-5	0.8906813268732835	0.015208135419909178	-4524.368618788188	-922.3574719519911	-843.0519648380839
21440000	-6258.085157506484	-1741.0088189989624	-4517.0763385075215	1404.4426216730035	-1392.4426216730035	4151.094122565918	4.076356009671858	0.13374968880173482	4.547212360110101E-5	3.6755443549333746E-5	3.470974428180117E-5	0.8548450584403018	0.23074851216714953	-4517.0763385075215	-922.3574719519911	-817.746553926117
21450000	-6291.221225672387	-1793.4695867459263	-4497.75163892646	3002.6951635712444	-2990.6951635712444	6854.484214857377	3.681430227766546	0.10627864434190903	2.221498889185091E-5	1.8436460253216382E-5	1.5893756618559016E-5	0.9223460324347874	0.039387037986793653	-4497.75163892646	-922.3574719519911	-870.6206132332436
21460000	-6337.491669546596	-1828.157820724428	-4509.333848822169	3654.243098699867	-3642.243098699867	10777.048629160045	3.3773212770497785	0.13759724065541284	1.7627764947587267E-5	1.5995286248713902E-5	1.3557965792878655E-5	0.8352372238254665	0.01733045842530915	-4509.333848822169	-922.3574719519911	-905.0989247314944
21470000	-6325.200462499875	-1804.2546110285073	-4520.945851471368	2438.9191549167385	-2426.9191549167385	7581.871966870355	3.1996146251459323	0.12311755408914489	2.301443957035373E-5	2.7520077836578522E-5	1.7051947281026627E-5	1.0548089447365352	0.08862456742592152	-4520.945851471368	-922.3574719519911	-881.3804290819276
21480000	-6284.276760573524	-1775.8957952009005	-4508.380965372624	1862.1615401729603	-1850.1615401729603	5723.9153703040465	3.595172547977903	0.09421645422924398	2.612271803458149E-5	2.2454080353889733E-5	1.8972891519097702E-5	0.8445529871303906	0.05479873673001751	-4508.380965372624	-922.3574719519911	-853.1416063946913
21490000	-6309.51752938796	-1806.8997277582907	-4502.617801629669	3041.847653025367	-3029.847653025367	7736.454958685579	3.7354926213786115	0.1419633242732474	2.5214519026275015E-5	2.7268052126774587E-5	1.804041344503731E-5	0.9862791960773064	-0.002470562873012843	-4502.617801629669	-922.3574719519911	-883.6327518769397
