# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:41:04 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S3_RC_Const.Rep2.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
8750000	-5895.852760185108	-1640.5049085333096	-4255.347851651799	645.8697161897819	-633.8697161897819	1151.9968451853795	3.798779023487286	0.1142030553671932	1.1373110049040193E-4	1.2099942725170252E-4	7.787159325780413E-5	0.8827844927754187	-0.11046844874384884	-4255.347851651799	-922.3574719519911	-717.7428892536885
8760000	-5907.779123282829	-1643.5033201417618	-4264.275803141067	794.9623819240843	-782.9623819240843	1081.8289325061749	3.8686501946158374	0.08002368429174515	1.1267279659658688E-4	1.2697390216101116E-4	6.188922576151883E-5	0.9725991741796961	0.18326319939985616	-4264.275803141067	-922.3574719519911	-720.8325253337438
8770000	-5942.500498799502	-1663.1722298609059	-4279.328268938596	1030.5147643943333	-1018.5147643943333	1625.2918031959366	3.1498995960845244	0.09266275822235961	9.273620845166605E-5	1.094019771444601E-4	6.252607960531693E-5	0.9199464733666386	0.0818137437326378	-4279.328268938596	-922.3574719519911	-740.4790577728018
8780000	-5943.925378223013	-1678.7932491479803	-4265.132129075032	927.5733882398971	-915.5733882398971	1845.7043127422069	4.084471984834173	0.06989795476507417	5.655703016499857E-5	3.7989632205805256E-5	4.397545628033488E-5	0.6614558432580613	0.05626858984989231	-4265.132129075032	-922.3574719519911	-756.3113508135526
8790000	-5931.979639675281	-1666.6370676098657	-4265.342572065415	833.0437150298275	-821.0437150298275	1435.615950210748	3.212284423397375	0.10163523076823681	8.224070169408519E-5	4.8377674499766764E-5	6.629198849525709E-5	0.6910830051528543	0.025133069231236035	-4265.342572065415	-922.3574719519911	-744.2176005995162
8800000	-5969.483122427257	-1694.8426539835525	-4274.640468443704	928.5039670676442	-916.5039670676442	2158.9227498498976	4.017388123822186	0.10054315490091323	5.6923022862125466E-5	5.2317921815114835E-5	3.9139388665821924E-5	0.9831555206330052	0.12559837463847648	-4274.640468443704	-922.3574719519911	-772.1429988937743
8810000	-5979.958971753494	-1693.7339638940987	-4286.225007859395	1102.3747085967732	-1090.3747085967732	1804.7810798909497	3.971851538470949	0.08283131440219249	4.324710951971852E-5	3.2068794537462426E-5	3.699728384117853E-5	0.8277371923750797	0.07264109308266829	-4286.225007859395	-922.3574719519911	-771.5662039999563
8820000	-5936.106421321532	-1690.924893559336	-4245.181527762196	1626.6856145878583	-1614.6856145878583	1924.1358160733269	4.103102431287509	0.09267804040241655	5.9194797777441245E-5	4.751670556024039E-5	4.151114075945098E-5	0.9018036426719654	0.15591094511940176	-4245.181527762196	-922.3574719519911	-768.2521997908658
8830000	-5950.40731272481	-1675.259583889249	-4275.147728835561	995.9918780071614	-983.9918780071614	1772.5477446975283	3.7725587547978128	0.10485536664515992	6.581170435360228E-5	4.089070399661511E-5	4.954349896719432E-5	0.6916146124304217	0.03458260935178626	-4275.147728835561	-922.3574719519911	-752.6790975669816
8840000	-5923.129536745528	-1664.3381533144666	-4258.791383431061	1156.8292822239814	-1144.8292822239814	1546.4618404886048	4.482393352032778	0.07867980213908207	7.09877779292213E-5	6.076704639940251E-5	5.127822187276547E-5	0.8690266002154882	0.02237613367395215	-4258.791383431061	-922.3574719519911	-741.651471652232
8850000	-5903.214312667191	-1642.9371215398055	-4260.277191127386	899.9163651136604	-887.9163651136604	1355.3507923895102	3.7821083232811996	0.09737587598156494	1.0284351165368622E-4	9.496692054842274E-5	6.965843767373738E-5	0.9639337671845681	-0.0173996342675557	-4260.277191127386	-922.3574719519911	-720.1547337535934
8860000	-5919.830095329209	-1661.6235080162564	-4258.206587312953	750.9666422337248	-738.9666422337248	1423.226455904935	3.7627302787432293	0.10678335422089856	9.108141743199026E-5	8.972197329987019E-5	6.31162731612558E-5	1.0366046627236059	0.046168949480506004	-4258.206587312953	-922.3574719519911	-738.9027506613925
8870000	-5884.1330733547675	-1630.442702921258	-4253.69037043351	649.3032401307762	-637.3032401307762	1005.8648051503318	4.0725404372143155	0.06307916787978911	1.297013784666637E-4	1.6521679811720312E-4	7.659068245881025E-5	1.3212673819489513	-0.009689881868267797	-4253.69037043351	-922.3574719519911	-707.6577734662067
8880000	-5884.108693526173	-1636.702499778188	-4247.406193747985	911.4742706302864	-899.4742706302864	1100.2955456676955	3.8817684581966665	0.020644538261118194	1.0537000669253067E-4	1.2052339653329867E-4	5.5227957837613666E-5	1.1899267389773798	-0.002119410178946243	-4247.406193747985	-922.3574719519911	-714.1818266071048
8890000	-5878.241913323531	-1622.7200230921521	-4255.521890231379	824.7999569245063	-812.7999569245063	853.8173390450194	3.999954134229148	0.07638126233687646	1.1742579324708264E-4	1.3327994033545076E-4	6.597749003308226E-5	0.9783857980524344	0.008448786711216303	-4255.521890231379	-922.3574719519911	-700.2185990771477
8900000	-5895.63006343978	-1624.240693054885	-4271.389370384895	692.1537958505568	-680.1537958505568	918.6809222766034	4.059381960914835	0.11024757856143376	1.3357755365713193E-4	9.950437561056033E-5	8.871961682949433E-5	0.6775960365594251	0.009186827288375669	-4271.389370384895	-922.3574719519911	-701.4444344451979
8910000	-5884.118788804341	-1615.0908317272142	-4269.027957077127	734.6608008733172	-722.6608008733172	992.5436086299361	3.979947491794742	0.0866336721803833	1.2655042106421264E-4	9.804042524530787E-5	9.091941646558355E-5	0.7074132681174374	-0.06310161342466769	-4269.027957077127	-922.3574719519911	-692.3866692119254
8920000	-5895.640934215726	-1619.2852702880155	-4276.35566392771	1167.400000501834	-1155.400000501834	858.3496374545061	3.7807731547737933	0.1082907365678752	1.219439171722683E-4	1.1611292122581699E-4	7.457831509544941E-5	0.9651801708898445	0.04006823274715776	-4276.35566392771	-922.3574719519911	-696.7457623283453
8930000	-5901.417390910539	-1642.7245535330792	-4258.69283737746	809.0247886536105	-797.0247886536105	1190.3786596950565	4.255565517173495	0.10514344156987017	9.834479776302036E-5	8.696318503199626E-5	6.874320561071213E-5	0.7485460226249043	-0.026836554956924646	-4258.69283737746	-922.3574719519911	-719.9669210579025
8940000	-5915.234539489746	-1648.4015400110115	-4266.832999478735	1132.0661345987469	-1120.0661345987469	1329.2250430775862	3.6327985482510616	0.10368853539016981	1.053676305462257E-4	1.021103418820664E-4	6.58613352803651E-5	0.8144559191538608	0.05730468477076951	-4266.832999478735	-922.3574719519911	-725.598568992967
8950000	-5929.305619299767	-1657.5761677500125	-4271.729451549755	858.5468635899628	-846.5468635899628	1740.6109538819053	4.412772882130805	0.11604881430404107	7.969048616181826E-5	6.132234192372549E-5	5.803052763200769E-5	0.7394507740175364	0.16952311726082628	-4271.729451549755	-922.3574719519911	-734.605325785483
8960000	-5925.332584984344	-1651.4439098286489	-4273.888675155696	1166.6497583219125	-1154.6497583219125	1472.9941593884682	3.9181156133658313	0.10431375696279042	1.0740759438588433E-4	1.181180737310201E-4	6.266514760945589E-5	0.9641536915238299	0.009079170905189369	-4273.888675155696	-922.3574719519911	-728.3936023513551
8970000	-5895.353831071388	-1636.5322643042543	-4258.821566767134	1242.496729414837	-1230.496729414837	1201.8598258299553	3.903100492851301	0.010277193030762332	9.662463883494801E-5	1.4495479340708586E-4	6.100362865021997E-5	1.2266120546310992	0.006487285423354736	-4258.821566767134	-922.3574719519911	-714.0787691682305
8980000	-5903.111986313642	-1640.031050367834	-4263.080935945808	388.89942189539767	-376.89942189539767	1126.8549272468724	3.9989973839471893	0.037937694754187186	1.080281777055071E-4	8.344852944758391E-5	9.477476595295387E-5	0.6811661472586276	-0.06588917983634367	-4263.080935945808	-922.3574719519911	-717.4871017628899
8990000	-5876.620154148237	-1619.4389617773854	-4257.181192370851	383.8274739071622	-371.8274739071622	1083.493794955261	3.5935869124754865	0.0952791883342081	1.576167439832848E-4	1.6898323809305465E-4	1.0514086736310384E-4	0.9909575490821917	0.016770865010835467	-4257.181192370851	-922.3574719519911	-696.5043687352174
9000000	-5939.576002757487	-1649.5707836895544	-4290.005219067933	573.600836663393	-561.600836663393	1107.6276350795742	4.161581881225683	0.10018835275390994	9.43226134902884E-5	6.78648553292236E-5	7.383523667244728E-5	0.7527306658047007	0.030044661082702175	-4290.005219067933	-922.3574719519911	-726.9956862653203
9010000	-5882.9468435666595	-1620.2174431879575	-4262.729400378702	525.266698493757	-513.266698493757	1032.4910361654738	4.924021024928834	0.10861935734962054	1.3820549168362607E-4	1.2110483633644844E-4	1.0121410630699932E-4	0.8719246938572404	0.09984766962558814	-4262.729400378702	-922.3574719519911	-697.0575086661049
9020000	-5834.468381789746	-1573.7891874907032	-4260.679194299042	338.41211533933335	-326.41211533933335	588.3813156665	4.24268655576234	0.08416210065585594	2.1914990361343573E-4	1.6580697780611028E-4	1.6287239246704624E-4	0.7824752675071879	0.04210294048298189	-4260.679194299042	-922.3574719519911	-650.9876968002665
9030000	-5850.273781036306	-1569.708445975474	-4280.565335060832	348.4142300408947	-336.4142300408947	579.7421873671354	3.9558577505545376	0.09068355157774018	2.4333373075664135E-4	2.822514022193021E-4	1.747220841140591E-4	1.105483320021983	-0.002127799057308046	-4280.565335060832	-922.3574719519911	-646.8778716206573
9040000	-5843.907998544436	-1565.9008490204324	-4278.007149524004	246.3616866518413	-234.3616866518413	578.0181860049621	4.537483030748584	0.10009793762421862	2.0342469662115194E-4	1.2947652473592402E-4	1.6843240901460389E-4	0.6357545013849804	0.09270464192146331	-4278.007149524004	-922.3574719519911	-643.1098599681815
9050000	-5882.5876427347375	-1589.262558066764	-4293.325084667974	264.28279596296494	-252.28279596296494	552.389320603537	3.419657392470902	0.12758530715025088	1.763220978704034E-4	1.0964308836217171E-4	1.594218914996341E-4	0.637781310121906	-0.037256111268840805	-4293.325084667974	-922.3574719519911	-666.9461387895233
9060000	-5871.9410142341985	-1578.9203585594855	-4293.0206556747125	271.49130310223285	-259.49130310223285	621.3295394804641	3.970405514483682	0.06601538456791088	1.7453152892457418E-4	7.474225473981298E-5	1.4255544202839503E-4	0.4593179717376867	-0.12075601691056018	-4293.0206556747125	-922.3574719519911	-656.4505869320371
9070000	-5854.391760364493	-1584.7562988688205	-4269.635461495673	216.63897817751794	-204.63897817751794	698.7186688771224	4.083985022029865	0.11124856681767858	1.9049406722987318E-4	9.096854992073261E-5	1.7369411373681227E-4	0.4338417382577601	0.07759020738765658	-4269.635461495673	-922.3574719519911	-661.9500809255157
9080000	-5865.89909253554	-1581.8348322548366	-4284.064260280704	224.26734221496915	-212.26734221496915	553.8323083051223	5.50791267195591	0.11885225217452383	2.1704351125489165E-4	1.2600721960249092E-4	1.9489358007627097E-4	0.5956384002471486	0.037219138438597796	-4284.064260280704	-922.3574719519911	-658.6907093711561
9090000	-5861.505538328849	-1592.730294580364	-4268.775243748485	302.07430091610104	-290.07430091610104	700.0031167684105	3.4665510147757472	0.1047484787166275	1.6720723159206004E-4	8.901871241055131E-5	1.4425675606452525E-4	0.5175556926240421	0.03665968714699388	-4268.775243748485	-922.3574719519911	-670.2583172207497
9100000	-5883.1820894554385	-1598.1639621305012	-4285.018127324937	294.9353583003151	-282.9353583003151	755.6105275762735	3.4886412260786743	0.10739437957656955	1.6599287406441693E-4	7.788517080045806E-5	1.4139186085286026E-4	0.5061395615967681	0.009562067354557544	-4285.018127324937	-922.3574719519911	-675.6018689112896
9110000	-5878.748852849194	-1608.2691217516317	-4270.479731097563	472.61874329844096	-460.61874329844096	912.1973289958328	4.206687844817563	0.0920939744354638	1.60805370514311E-4	9.429610942393543E-5	1.2615608885123948E-4	0.6761878718387456	-0.02319557290494606	-4270.479731097563	-922.3574719519911	-685.3242631465387
9120000	-5844.544858957958	-1590.777848311156	-4253.767010646802	290.25131941614706	-278.25131941614706	679.670353529605	4.128708559805003	0.125060743214281	2.049825202042289E-4	1.8284144217400387E-4	1.6036971301042254E-4	0.8390315241910156	-0.14599912585154307	-4253.767010646802	-922.3574719519911	-667.8371047099037
9130000	-5869.259034769742	-1586.5280971550378	-4282.730937614705	317.1892155625818	-305.1892155625818	657.0991004843712	4.863317832162233	0.11489925847656368	1.712626189167094E-4	1.0700966880125467E-4	1.4553719395207106E-4	0.7045938219337113	-0.11061838907393914	-4282.730937614705	-922.3574719519911	-663.6475940904116
9140000	-5870.136563257736	-1585.2476939928883	-4284.888869264848	279.35002679085716	-267.35002679085716	564.6015298497543	3.894385895749969	0.09087861410296069	1.641954086076096E-4	8.678311110799605E-5	1.4604193933354735E-4	0.5041107456609499	0.03638638322385225	-4284.888869264848	-922.3574719519911	-662.907388567997
9150000	-5857.038205748487	-1585.2944041279497	-4271.743801620537	270.4937025552063	-258.4937025552063	523.6073013505974	4.602350406342563	0.09565220301782161	2.082326550989615E-4	1.3651399359934028E-4	1.693195908747767E-4	0.5961352130825385	-0.04161905300124859	-4271.743801620537	-922.3574719519911	-662.5331352745033
9160000	-5848.293966791725	-1579.5570256637734	-4268.736941127952	320.48537110414344	-308.48537110414344	526.3643580624281	3.7315841188889647	0.11806078668786313	2.178971925503926E-4	1.531660804103483E-4	1.7671341696889588E-4	0.6848491714167732	0.09351326790956484	-4268.736941127952	-922.3574719519911	-656.96261903141
9170000	-5866.328567300821	-1585.3728143315343	-4280.955752969287	264.5916461770092	-252.59164617700918	773.7106539019996	3.8314988993858434	0.0961388419362418	1.6670351780600926E-4	8.259691782097328E-5	1.4982077280741507E-4	0.5236566541187436	-0.0324813467849915	-4280.955752969287	-922.3574719519911	-662.7175405342684
9180000	-5839.245396481444	-1567.209110630567	-4272.036285850877	253.71150176131482	-241.71150176131482	578.2602535708262	3.5661437405919054	0.10230966039831546	2.306238179885186E-4	1.488914166344819E-4	1.9430892590167233E-4	0.6342173935138183	-0.07314819900896505	-4272.036285850877	-922.3574719519911	-644.5666425423169
9190000	-5830.089153578164	-1549.0053108386717	-4281.083842739492	190.93530944666094	-178.93530944666094	345.8931626292863	4.9370587342350145	0.10103214236033731	2.5512986467270593E-4	1.538603193856482E-4	2.3151792109490135E-4	0.5852894135950194	0.01609511297644493	-4281.083842739492	-922.3574719519911	-626.375771943238
9200000	-5851.856538257393	-1545.081153185621	-4306.775385071773	152.8733605504174	-140.8733605504174	425.2421249169563	3.3872909662589996	0.094341817469132	2.7078680676910743E-4	1.1954894020682274E-4	2.546231458691657E-4	0.40549910189732563	-0.04797201204253114	-4306.775385071773	-922.3574719519911	-622.6810757410376
9210000	-5865.706126278294	-1564.7868548197043	-4300.919271458589	180.19169772606142	-168.19169772606142	411.09248593563706	4.017858227622243	0.11171386740357869	2.3612090652809967E-4	4.955047593545348E-5	2.3026847016632162E-4	0.21412852973442803	0.028541448798673638	-4300.919271458589	-922.3574719519911	-642.3124722880307
9220000	-5850.190507007055	-1569.7083760276585	-4280.482130979397	208.8993642229617	-196.8993642229617	521.1329670473053	3.8598368146156554	0.07114990769402602	2.1180859144926753E-4	1.2952019233287783E-4	1.8033711367521456E-4	0.5933473736104129	0.0012873451008765567	-4280.482130979397	-922.3574719519911	-647.2405071358617
9230000	-5853.083211924046	-1562.2199622080025	-4290.863249716043	258.97999671178104	-246.97999671178104	445.4919054017241	3.4211672667729967	0.09797603458073023	1.9106699509319005E-4	8.969351989398616E-5	1.719330957329831E-4	0.5311438526898746	-0.07229519231065443	-4290.863249716043	-922.3574719519911	-640.1093054277477
9240000	-5846.893498539842	-1557.724689935446	-4289.168808604396	190.690717610736	-178.690717610736	478.0116820050406	4.0676304409458375	0.10302976437188512	2.477696744090967E-4	1.4996780993493063E-4	2.061254836330493E-4	0.5497267799630141	0.023316387023335973	-4289.168808604396	-922.3574719519911	-635.0481269032464
9250000	-5821.936500364694	-1549.0791607874041	-4272.85733957729	170.72704911581195	-158.72704911581195	439.54751447940686	4.400910371775089	0.09654316490474231	2.7386812455094635E-4	1.7626926683030446E-4	2.394196294070583E-4	0.5858563452698837	0.03768130697854327	-4272.85733957729	-922.3574719519911	-626.2909582690402
9260000	-5842.008381483198	-1557.1422514112903	-4284.866130071908	183.39505331000768	-171.39505331000768	461.49001809311704	3.1465476281443885	0.10525286804280339	2.825025455180251E-4	1.5377499303374055E-4	2.3773182857521523E-4	0.5392257035073235	0.05568203818014971	-4284.866130071908	-922.3574719519911	-634.6503908286413
9270000	-5837.586783157457	-1564.6963347759793	-4272.890448381478	307.84033895013573	-295.84033895013573	503.43826256975075	4.640322370620091	0.0897371414280331	2.5091966662873664E-4	2.3891828887852805E-4	1.7864528376460796E-4	0.8381714957581506	-0.03241879584257491	-4272.890448381478	-922.3574719519911	-641.7653460424285
9280000	-5862.040880971957	-1570.5722584646792	-4291.468622507278	389.0282217120433	-377.0282217120433	511.390728786836	3.2368152517650413	0.0973484555397809	1.9219150555066676E-4	1.4541912470876573E-4	1.446958961964377E-4	0.6391992168171382	-0.014404937452351716	-4291.468622507278	-922.3574719519911	-648.3601575557715
9290000	-5845.19762389624	-1562.9886004186383	-4282.2090234776015	185.30702961157246	-173.30702961157246	441.4198753319922	3.326151236212214	0.08044514049253947	2.2397578928568578E-4	1.796732610483934E-4	1.673900737746398E-4	0.727782590097029	0.005459287105113053	-4282.2090234776015	-922.3574719519911	-640.7894511900348
9300000	-5839.9299011494895	-1555.7540475940414	-4284.175853555448	237.00057217922173	-225.00057217922173	411.8394364673401	3.716280416895698	0.08570173312949489	2.160910532120519E-4	2.0150248311610628E-4	1.648047861258563E-4	0.8073691871918932	0.04716082390079586	-4284.175853555448	-922.3574719519911	-633.5207429601867
9310000	-5867.942034842184	-1566.1513439823138	-4301.79069085987	235.37022600921887	-223.37022600921887	530.8464777534533	4.225512599306693	0.10462002721537209	2.1928066073312238E-4	1.326095299986264E-4	1.8465795032914355E-4	0.6308124775595771	0.1295866871685304	-4301.79069085987	-922.3574719519911	-643.4435989873136
9320000	-5859.373195059768	-1588.9538204481241	-4270.419374611643	282.1827706648327	-270.1827706648327	790.2996536684802	3.916300568233763	0.08450907558384176	1.8256434556741132E-4	1.2981455473082525E-4	1.4585417201476612E-4	0.7058307574603063	-0.1424994350234635	-4270.419374611643	-922.3574719519911	-666.1645185850095
9330000	-5861.517769522437	-1575.1677070936557	-4286.350062428782	300.5426923493601	-288.5426923493601	591.081192430801	3.546756001122044	0.1083534472077837	2.0445207727646158E-4	1.391142202342656E-4	1.7838532796653412E-4	0.698625794759238	0.07729980018685886	-4286.350062428782	-922.3574719519911	-652.6198831836754
9340000	-5864.045108562517	-1573.9469709988357	-4290.098137563681	241.04848639261547	-229.04848639261547	525.8978157755331	3.5116000176779933	0.07226601786255657	1.823885730357484E-4	8.542896074051343E-5	1.6071524625111937E-4	0.5079491378850107	0.018397491687226434	-4290.098137563681	-922.3574719519911	-651.7356017631055
9350000	-5874.548851499405	-1597.225650351126	-4277.323201148279	260.9010553931508	-248.90105539315078	722.294449181599	4.538008955855511	0.10904159079923983	1.869365681340668E-4	1.050831856796634E-4	1.5439729100227836E-4	0.5453469376556935	-0.0365553719316431	-4277.323201148279	-922.3574719519911	-674.2531971468738
9360000	-5888.598756618054	-1602.2576250916559	-4286.3411315263975	304.65626886455914	-292.65626886455914	747.8799314765041	4.274127009893069	0.11205796272610764	1.8357997276891765E-4	1.306773946851423E-4	1.3613405451545372E-4	0.6701581952520455	0.10210792983460239	-4286.3411315263975	-922.3574719519911	-679.3284451785447
9370000	-5895.293693738245	-1590.8501001831162	-4304.443593555128	259.67413592483405	-247.67413592483405	626.119649953135	4.343231803766673	0.09523824791592425	1.6057192934717875E-4	5.798108127147936E-5	1.5322093676360793E-4	0.3663235608520117	0.0973166868689813	-4304.443593555128	-922.3574719519911	-668.2865641680854
9380000	-5890.6443025789695	-1606.3391575473233	-4284.305145031646	237.84577466344638	-225.84577466344638	828.8953340076646	3.788441003746288	0.02735273510716853	1.4730514275809481E-4	5.4633372388805925E-5	1.3654866244860068E-4	0.3589858722067509	-0.038779662899221114	-4284.305145031646	-922.3574719519911	-683.8870429730082
9390000	-5942.402729216388	-1654.253329695327	-4288.149399521061	794.9977496550476	-782.9977496550476	1418.8471831631718	3.8098576546717684	0.08087261979028518	8.045076672680628E-5	3.365470596769836E-5	6.849933310751726E-5	0.4564962398582038	-0.03070674133816192	-4288.149399521061	-922.3574719519911	-731.7471741142692
9400000	-5921.142565633843	-1633.8970425283064	-4287.245523105537	693.5194890492911	-681.5194890492911	939.2816427124867	3.733142766045404	0.09140651534326721	1.0656750526815032E-4	7.072480766533824E-5	7.969720937345143E-5	0.7284850287467838	-0.0026770609450461175	-4287.245523105537	-922.3574719519911	-711.5030214998841
9410000	-5929.587554348052	-1638.2746865330612	-4291.3128678149915	556.3867798047495	-544.3867798047495	1028.3319706230666	4.177433486450953	0.09044526100698534	1.0474515017103431E-4	8.151690398341503E-5	8.750726880842608E-5	0.7149720298975517	0.11180132622954594	-4291.3128678149915	-922.3574719519911	-715.683027827499
9420000	-5937.099598873127	-1640.0017371245203	-4297.097861748607	475.6014398378658	-463.6014398378658	1322.7300895592034	4.336316822551465	0.10930558632269159	1.1419178751626858E-4	7.57062035506026E-5	9.909973073041608E-5	0.6265673281139863	-0.0059013068590553835	-4297.097861748607	-922.3574719519911	-716.9839157579082
9430000	-5963.067944366519	-1666.4839089567581	-4296.584035409762	687.9659848262958	-675.9659848262958	1399.0578253582105	4.050761423007106	0.1348454075648571	7.818180315061253E-5	2.7317582537159982E-5	7.196538965862433E-5	0.33856959821882615	0.0433030725186886	-4296.584035409762	-922.3574719519911	-743.8319363769247
9440000	-5938.567046789016	-1653.0277335827593	-4285.539313206256	480.8220203651319	-468.8220203651319	1161.9420913001438	3.0266162825553526	0.12224814213424134	9.539074644583247E-5	4.553873326005273E-5	8.986482090100229E-5	0.4187768155585869	-0.18851241969643218	-4285.539313206256	-922.3574719519911	-730.7264747062355
9450000	-5975.6654664796115	-1667.3861747675278	-4308.279291712084	707.1904314609003	-695.1904314609003	1440.7634453945493	4.189275603058834	0.11212400764841524	6.410341738052571E-5	2.7248807507138292E-5	5.8318414619389406E-5	0.42747225195629335	0.03693038405316234	-4308.279291712084	-922.3574719519911	-744.9232905762847
9460000	-5988.112478258377	-1667.5082459323717	-4320.604232326006	505.85714655186905	-493.85714655186905	1577.9165616345585	3.68033191945154	0.10848017028906105	6.915174179546707E-5	1.4957475172181258E-5	7.000109232413407E-5	0.22559680857935496	0.024218607136349032	-4320.604232326006	-922.3574719519911	-745.0460436808546
9470000	-5956.081466490415	-1675.9062165512914	-4280.175249939123	647.2050664750583	-635.2050664750583	1517.581252901976	3.9533345906851896	0.08655647335633707	6.24078746069141E-5	2.9501737518463463E-5	5.942715932960999E-5	0.5193973665870101	-0.04262874326502739	-4280.175249939123	-922.3574719519911	-753.5379524175876
9480000	-5920.401595088151	-1636.7740746236336	-4283.627520464517	305.08837682565866	-293.08837682565866	1159.3966810278716	3.7413954567727026	0.07926813615425132	1.0388344929246911E-4	5.1202706137552364E-5	9.307408577372357E-5	0.529623389752835	0.01801292605984749	-4283.627520464517	-922.3574719519911	-714.248728655849
9490000	-5977.6791387181565	-1666.3671601157016	-4311.3119786024545	516.1265375949848	-504.1265375949848	1712.2348258942557	3.9840528423058306	0.09677102813320985	7.625461097915352E-5	4.047177846859397E-5	6.769454681336215E-5	0.5264683904240404	-0.010375859315622555	-4311.3119786024545	-922.3574719519911	-743.6475528772161
9500000	-5939.7742954042715	-1645.5995462789901	-4294.174749125281	621.9314837888986	-609.9314837888986	1305.9903668037489	3.33538002563068	0.07877164219628985	8.598865344841246E-5	4.897354883414809E-5	7.439184985770519E-5	0.5301771124180379	-0.0516765235563158	-4294.174749125281	-922.3574719519911	-723.2757146020678
9510000	-5970.6727759652995	-1671.981568400608	-4298.6912075646915	1001.3188193756343	-989.3188193756343	1664.2935500305286	3.8707316887587218	0.03282489567762494	5.7156168970425826E-5	3.526962148100204E-5	4.860099977929366E-5	0.5653635536998555	-0.06064447003710511	-4298.6912075646915	-922.3574719519911	-749.7433963519804
9520000	-5982.312149525028	-1688.2774234737435	-4294.034726051284	1339.4605361434278	-1327.4605361434278	1983.1167797528692	3.4929781343896837	0.10824039642714707	6.298817665421215E-5	3.453778706540263E-5	5.0752207733231554E-5	0.5743551385576956	-0.035185030736761255	-4294.034726051284	-922.3574719519911	-765.6938555392536
9530000	-6001.761597855473	-1720.2844920054545	-4281.477105850018	1145.7442874829933	-1133.7442874829933	2992.563897001144	3.5880108877152126	0.09290016596482749	4.480354941960842E-5	3.18833029812511E-5	3.9421254105763064E-5	0.597496445362561	0.07979161811638086	-4281.477105850018	-922.3574719519911	-797.6563372117487
9540000	-6008.0343134685745	-1703.324897542112	-4304.7094159264625	1935.8194505671293	-1923.8194505671293	2506.037377480048	3.8151038674732836	0.13336266015426515	6.183743380528745E-5	3.943613742532631E-5	4.3095568733962926E-5	0.7286537386794812	0.035963514798453694	-4304.7094159264625	-922.3574719519911	-780.2918220755774
9550000	-5979.137257534941	-1688.4036079505738	-4290.733649584367	1447.1818862853343	-1435.1818862853343	1797.9038939533914	3.971349902019365	0.09816878196212261	5.7699022226020996E-5	5.2622947788569726E-5	3.9197744670807715E-5	0.8465610265402903	0.08315115661687654	-4290.733649584367	-922.3574719519911	-765.8836105136611
9560000	-5928.7555295137045	-1650.0549867237291	-4278.700542789976	611.1323457021372	-599.1323457021372	1360.458302003477	4.305451310439438	0.13515848053378665	1.0736658719636459E-4	8.403158805403984E-5	8.084439742617715E-5	0.7435622208008535	0.03685312474029925	-4278.700542789976	-922.3574719519911	-726.9771324513233
9570000	-5897.9610450811215	-1618.5914465737228	-4279.369598507399	621.0877491235026	-609.0877491235026	1125.7551374781424	4.062874717255847	0.09876761756916547	1.2590559271500595E-4	1.0108567766899916E-4	8.581164443497485E-5	0.7904975310582415	-0.03310669140629182	-4279.369598507399	-922.3574719519911	-695.7086113462871
9580000	-5852.086627746174	-1586.6218793517578	-4265.464748394415	595.2346118311995	-583.2346118311995	643.3950621261824	3.9040544638109105	0.10469857144946934	2.0708953782243753E-4	1.9761726124850701E-4	1.2046124330957932E-4	0.8515239393961586	0.2013245875025916	-4265.464748394415	-922.3574719519911	-663.7384384024965
9590000	-5893.766219699914	-1609.1648523880835	-4284.60136731183	519.443556625876	-507.443556625876	861.3064884263609	3.7249643576014275	0.10247254311521531	1.6330699667283804E-4	1.1611269391759864E-4	1.1686689749728035E-4	0.7132443093880333	-0.11425379068003301	-4284.60136731183	-922.3574719519911	-686.3525949317799
9600000	-5871.04123125068	-1602.6246924419079	-4268.416538808772	726.7819512415563	-714.7819512415563	631.6432387509462	4.598692580288154	0.10612690300287021	1.643886715759508E-4	1.352297431168467E-4	1.0015053052623778E-4	0.7471851540414548	-0.012311942990029096	-4268.416538808772	-922.3574719519911	-679.8024356451926
9610000	-5870.950014301934	-1593.0658672951063	-4277.884147006827	316.1619905207271	-304.1619905207271	765.067751060421	4.090574197534573	0.09339380639070934	1.6938205439287422E-4	1.0405156129162719E-4	1.3613261595670832E-4	0.6232166164401699	-0.11545467594146645	-4277.884147006827	-922.3574719519911	-670.3079573685352
9620000	-5867.733923292901	-1591.2203642293948	-4276.513559063505	325.38150649095417	-313.38150649095417	690.3848401926193	3.964108135828703	0.09403838572044497	1.728723454746441E-4	1.3021086895437258E-4	1.4357785811046995E-4	0.785848206483503	0.0328532615863095	-4276.513559063505	-922.3574719519911	-668.5827475458623
