# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:41:04 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S3_RC_Const.Rep5.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
31320000	-5984.064903409914	-1697.782144268908	-4286.282759141006	983.1696800926918	-971.1696800926918	2073.779652752054	4.241348953667575	0.10913082332646723	7.393973069500583E-5	4.940746608293489E-5	6.0126313754533395E-5	0.6958779546345857	0.18279134368405045	-4286.282759141006	-922.3574719519911	-774.7229774050702
31330000	-6000.6745926306085	-1699.1943916451278	-4301.48020098548	904.6199622761654	-892.6199622761654	2677.8149620351737	5.227594834479231	0.1352831831945202	5.8472588823925916E-5	3.27799502633727E-5	5.5412502951933896E-5	0.5321202910008139	-0.07692081449018563	-4301.48020098548	-922.3574719519911	-775.8378593605664
31340000	-6024.195457560964	-1740.9723893571274	-4283.223068203837	3966.2456073286835	-3954.2456073286835	3344.739556536482	3.591712063792319	0.10825935903876285	4.463249027526004E-5	4.09432659196709E-5	2.632955741650482E-5	0.8935469426055725	0.08068143083904071	-4283.223068203837	-922.3574719519911	-818.0239860595262
31350000	-5962.273511765399	-1695.3578937833558	-4266.915617982043	2297.130283673422	-2285.130283673422	2186.3170424326	3.6665625738853054	0.1171358930023757	5.7820553745410425E-5	5.914153156749479E-5	3.4678325468369096E-5	0.9503033893177776	-0.11876384035712217	-4266.915617982043	-922.3574719519911	-772.6577811149507
31360000	-5945.674475850511	-1674.4931971350804	-4271.18127871543	833.1727057377221	-821.1727057377221	1714.7387243642788	3.7959922833756377	0.11046978329979515	8.280638683682483E-5	8.839593268834482E-5	6.138922004316758E-5	0.9201846327263107	-0.01092626402928732	-4271.18127871543	-922.3574719519911	-751.6531984961804
31370000	-5966.849881489828	-1683.783197696853	-4283.066683792975	900.382037608939	-888.382037608939	1541.4088138294849	4.286868614606219	0.11217163803553179	6.89682748467823E-5	5.519180627490981E-5	5.659491962475882E-5	0.7893340061112316	-0.11730747849904458	-4283.066683792975	-922.3574719519911	-761.1105065705348
31380000	-5957.731275737242	-1691.7000830078919	-4266.03119272935	745.4345283993664	-733.4345283993664	2059.0953121499865	3.413959835654797	0.08628186127926067	6.216736042299003E-5	6.695351265932723E-5	4.4255144070782304E-5	0.9966806508202861	0.15319413989810024	-4266.03119272935	-922.3574719519911	-769.1849039159205
31390000	-5947.495176626258	-1684.6916291941775	-4262.80354743208	1504.0673010237654	-1492.0673010237654	2108.761178465233	3.637641292324181	0.09572003673203826	7.617398247170438E-5	1.0136795175033771E-4	4.25412211789826E-5	1.079401418205616	-0.1092159155773588	-4262.80354743208	-922.3574719519911	-761.7666114398968
31400000	-5950.444734508299	-1689.7257509263677	-4260.718983581932	1078.9600608921282	-1066.9600608921282	1953.2166274231722	4.772953725479609	0.07548233585154286	7.083766323069774E-5	9.521831773651217E-5	4.583447420782731E-5	0.9482221814025393	0.009131320632668144	-4260.718983581932	-922.3574719519911	-766.6679634167817
31410000	-5960.954912348516	-1711.3352421385925	-4249.619670209923	1663.797112693229	-1651.797112693229	2421.447596933028	4.1359182016020055	0.10811368636424137	5.884466986913318E-5	7.058332066843061E-5	3.8110387657648E-5	0.9020363838246735	0.04881523959821925	-4249.619670209923	-922.3574719519911	-788.3667181549054
31420000	-5953.991462498193	-1697.028320164376	-4256.963142333817	1295.7968745511478	-1283.7968745511478	1931.4909944560413	3.3116352367047166	0.09114870386994946	5.8345110479122254E-5	5.852891326226695E-5	4.157978685285264E-5	0.8930077984573813	0.08601518142727113	-4256.963142333817	-922.3574719519911	-774.6430495010732
31430000	-5959.075716264972	-1698.7798090141428	-4260.295907250829	1293.5443807647098	-1281.5443807647098	2028.312320743786	3.588398064403122	0.09367692893282022	5.178765150597769E-5	3.379762285689681E-5	4.120911209955259E-5	0.5753251274549889	-0.025201104091618378	-4260.295907250829	-922.3574719519911	-776.3902086176728
31440000	-5966.507083377949	-1691.610929334539	-4274.89615404341	730.2667376603777	-718.2667376603777	1975.9690063884907	4.257270602582816	0.10095655519874577	6.439802397145767E-5	4.553753138028458E-5	6.114089311781229E-5	0.6159883151294323	-0.0823745389058876	-4274.89615404341	-922.3574719519911	-768.810319764815
31450000	-5956.64375204926	-1693.077878261296	-4263.565873787964	941.090861165592	-929.090861165592	2353.3243496486334	4.716087051037156	0.11302123026787264	6.479109327201268E-5	5.261458588358773E-5	5.551671385537616E-5	0.7387207030228335	-0.05143717005488121	-4263.565873787964	-922.3574719519911	-769.9201264614644
31460000	-5995.416206097059	-1714.2955309930544	-4281.1206751040045	2222.855811188877	-2210.855811188877	2458.8473069499064	3.786863122173942	0.11146657264759255	6.27883511894238E-5	7.474286392337828E-5	3.525366491971482E-5	1.041690521532663	-0.0502127523473585	-4281.1206751040045	-922.3574719519911	-791.2653058514283
31470000	-5960.7013532865985	-1700.992576526532	-4259.708776760067	1745.521695215516	-1733.521695215516	2131.560161154015	3.9845335713769874	0.09504806869041908	6.296141043838407E-5	7.808192195158017E-5	3.565957887414536E-5	0.8729158588270668	0.118311886553061	-4259.708776760067	-922.3574719519911	-778.1195842607564
31480000	-5963.6969141828695	-1687.794329123647	-4275.9025850592225	1025.1954101192616	-1013.1954101192616	1990.4686377071946	4.198902010791476	0.1151137133206313	6.177110430568093E-5	4.676250185596286E-5	4.766664323083522E-5	0.7313449735240433	-0.02743795473486427	-4275.9025850592225	-922.3574719519911	-765.0082076941179
31490000	-5901.0416751329185	-1653.8982135504132	-4247.143461582506	628.5085463969051	-616.5085463969051	1317.4901875520793	3.479747665742172	0.11048680758317447	8.69174121947045E-5	7.899438117170414E-5	7.266545880464334E-5	0.9341930637952431	0.05783405393150539	-4247.143461582506	-922.3574719519911	-731.4299227166483
31500000	-5916.9256556692835	-1651.9654061529113	-4264.960249516373	1166.0743709653166	-1154.0743709653166	1302.4710256379383	4.552759455010612	0.12735251263677186	1.0547251860946254E-4	1.126341423131559E-4	6.680339425398459E-5	0.9139365126500251	-0.039417801469755424	-4264.960249516373	-922.3574719519911	-728.8257559669886
31510000	-5916.6830337160445	-1662.256394305346	-4254.426639410699	848.5868730259665	-836.5868730259665	1521.7370893512295	4.172751392989897	0.10104307739088475	8.637216262039726E-5	8.224352493185865E-5	6.424145055446987E-5	0.8245530992571114	-0.011223457559153754	-4254.426639410699	-922.3574719519911	-739.4099406338134
31520000	-5952.865160510795	-1682.475372774164	-4270.389787736631	1005.2093901337564	-993.2093901337564	1741.059955546415	4.35620680111657	0.09491597325064374	6.481067392254525E-5	5.421151640878779E-5	5.065835002452075E-5	0.7398963748064228	-0.09725828211458953	-4270.389787736631	-922.3574719519911	-759.752222000633
31530000	-5958.157889626191	-1704.157291026691	-4254.0005985995	1226.602905374982	-1214.602905374982	2567.474442424412	4.101775205089691	0.11822680271265115	6.836258727859596E-5	6.142444219067543E-5	4.8609920466778585E-5	0.7542440999626139	0.12222329214180337	-4254.0005985995	-922.3574719519911	-780.9661929233906
31540000	-5948.286082241608	-1686.8642612306369	-4261.421821010971	762.4738153123174	-750.4738153123174	1967.1711501741624	3.825417707350461	0.10942534229432786	7.57599893401101E-5	7.127912949042086E-5	5.8660110725608835E-5	0.9576225760502736	0.036032529854822117	-4261.421821010971	-922.3574719519911	-764.0006107401034
31550000	-5921.568112396479	-1656.4377831135557	-4265.130329282923	768.5419266737816	-756.5419266737816	1508.382685300967	4.8848025056137505	0.12179173658398984	9.6143399966304E-5	8.892728499598467E-5	6.994739545440116E-5	0.7553804667366633	-0.0922322650079384	-4265.130329282923	-922.3574719519911	-733.2410498752309
31560000	-5934.054820065851	-1662.0576528238464	-4271.997167242005	608.0107490985439	-596.0107490985439	1327.0816061278526	4.945634146171965	0.11644058319291796	1.0648121996930022E-4	9.081967429181364E-5	7.501586415739217E-5	0.7125120597494901	-0.004668346296711045	-4271.997167242005	-922.3574719519911	-738.8549010356128
31570000	-5950.113522334837	-1680.3717257771705	-4269.741796557667	1012.7507499978075	-1000.7507499978075	1888.100332326314	3.986064699269939	0.0816635330591559	7.040941379534117E-5	4.9429371393069636E-5	5.768359476663397E-5	0.7862497579879963	0.08042230423405358	-4269.741796557667	-922.3574719519911	-757.6305958526182
31580000	-5982.747234098085	-1711.3761395334213	-4271.3710945646635	1308.2058238007319	-1296.2058238007319	3078.6308368580417	3.6875221827852394	0.05881575084816534	4.776431773915878E-5	3.595406185872565E-5	3.461048268051758E-5	0.8766921278114234	0.04503475255337623	-4271.3710945646635	-922.3574719519911	-788.6873423763695
31590000	-5966.810025022482	-1708.926402699743	-4257.883622322739	1870.7240600360433	-1858.7240600360433	2794.722529555445	4.104313774990511	0.11053433945754168	5.540857219000652E-5	5.209826843296798E-5	3.77681567620114E-5	0.9911771425042044	0.047820826551701466	-4257.883622322739	-922.3574719519911	-785.8979353564838
31600000	-5953.543971344286	-1698.7480770636848	-4254.795894280601	864.486903808368	-852.486903808368	2137.347746623427	3.9414997240761247	0.09068333568595141	4.998688347572741E-5	4.9474346302905264E-5	4.38621345346936E-5	0.9300762680579097	0.005429736698549212	-4254.795894280601	-922.3574719519911	-776.2512820229989
31610000	-6022.415096973136	-1763.6931490874395	-4258.721947885697	2121.9178478099466	-2109.9178478099466	5038.412191232145	3.485456474987921	0.08647546363541225	3.5174869711293854E-5	4.296785231756767E-5	2.4243170477114628E-5	0.9036524641661574	0.03452960637369243	-4258.721947885697	-922.3574719519911	-840.7627121210489
31620000	-5969.700566079285	-1693.0853892806908	-4276.615176798594	1042.710579310349	-1030.710579310349	2083.516718485373	3.9117937299852965	0.056888372715643	7.083391075891455E-5	7.988348506117411E-5	4.6727740711831906E-5	1.0364012071902562	0.02289329200438462	-4276.615176798594	-922.3574719519911	-770.2793477379057
31630000	-6000.113303265503	-1739.6455840838007	-4260.467719181703	1388.50192582522	-1376.50192582522	3330.806490044586	4.0266596231014935	0.10000103018669196	4.1020171386337106E-5	3.433746453458289E-5	3.112168691073272E-5	0.7138713105577428	0.08134865441327015	-4260.467719181703	-922.3574719519911	-816.8239927420017
31640000	-6022.613095504286	-1757.0302507351118	-4265.582844769175	1830.485861537792	-1818.485861537792	4980.438809397186	3.6402258086602957	0.09972768720385307	2.7930533246016084E-5	2.30153177795176E-5	2.3003622709393296E-5	0.8890580938906213	-0.008232282689550082	-4265.582844769175	-922.3574719519911	-834.3447240129492
31650000	-6080.781697491446	-1820.887796688458	-4259.893900802987	3574.0978160957916	-3562.0978160957916	9437.577846968257	4.644053500504118	0.07470964424973782	1.631347156251495E-5	1.350977136459249E-5	1.2929151890050024E-5	0.8837719481909441	-0.018925351634757052	-4259.893900802987	-922.3574719519911	-897.8265285626608
31660000	-6022.982020358666	-1775.7163849229541	-4247.265635435711	1912.9218255692876	-1900.9218255692876	6299.380453229327	4.146593649114909	0.11711716054482553	2.8979392203321457E-5	2.776124482906878E-5	2.3641026177919054E-5	0.8896976854465746	0.017311400967821525	-4247.265635435711	-922.3574719519911	-852.5214008104384
31670000	-6088.331188705124	-1816.8679496064985	-4271.463239098625	5288.994097040651	-5276.994097040651	7718.73072450638	4.758156446927985	0.10560476065388476	1.7141173984987754E-5	1.1784132776885675E-5	1.2150943165356376E-5	0.749316578952618	0.049769724820445296	-4271.463239098625	-922.3574719519911	-893.8146631415742
31680000	-6098.100748859384	-1834.4491035878607	-4263.651645271523	4555.550278659204	-4543.550278659204	8995.495317511693	3.9132190858576674	0.0762826698450693	1.219828957300597E-5	7.1836406996037325E-6	1.0889641633189194E-5	0.6147919312932737	0.06217705874653098	-4263.651645271523	-922.3574719519911	-911.962843382884
31690000	-6018.020413705111	-1740.1593981805602	-4277.8610155245515	1641.750793568925	-1629.750793568925	3407.7457527401625	3.753917494146507	0.11327033764030225	3.309456150071901E-5	2.2421515194210533E-5	3.0288813748168376E-5	0.6811942071251034	0.025800269241132445	-4277.8610155245515	-922.3574719519911	-817.6137221895135
31700000	-6066.297780678211	-1789.3747938812025	-4276.922986797008	2138.3471449933004	-2126.3471449933004	6979.87079988787	3.984936886198351	0.16004762029299782	2.464891470574886E-5	1.785601665710327E-5	1.8362669622215202E-5	0.7339792186214762	0.15516683616556443	-4276.922986797008	-922.3574719519911	-866.2057842604468
31710000	-6002.3555295871065	-1726.0552790409301	-4276.300250546176	1553.1145579069337	-1541.1145579069337	3174.406578996643	4.126645170137723	0.09265973552199964	4.2260315670950004E-5	2.207681569345103E-5	3.60075398656514E-5	0.5584770865414841	0.10086282736350374	-4276.300250546176	-922.3574719519911	-803.246054200367
31720000	-6005.387271340947	-1744.7691971382815	-4260.618074202666	1802.4394215145803	-1790.4394215145803	3816.9536008761966	3.204010437324483	0.11447552311894113	4.095694093594303E-5	3.486399785227129E-5	2.8757475346014025E-5	0.6880075487290154	-0.043809495704444	-4260.618074202666	-922.3574719519911	-822.0232119278181
31730000	-6043.229912259243	-1768.5269062617467	-4274.703005997496	2785.036181305435	-2773.036181305435	5215.641716372394	4.094526486817049	0.0917568483985371	2.8381827314313476E-5	2.3997482879526018E-5	2.015611695121105E-5	0.7612622130437681	0.043482396833949825	-4274.703005997496	-922.3574719519911	-845.627053813393
31740000	-6095.810613709061	-1821.6205672978524	-4274.190046411209	5269.915655789292	-5257.915655789292	7945.085367376726	3.7974959562074098	0.10113385103233204	1.64197358973274E-5	1.1795149573381583E-5	1.3176742658647868E-5	0.654996278590964	0.17926930384635661	-4274.190046411209	-922.3574719519911	-898.8870468908799
31750000	-6084.721842054249	-1814.9372110835398	-4269.784630970708	4986.543858287551	-4974.543858287551	9648.043469603015	3.5918937374201922	0.1371424777274163	1.7551080704608756E-5	1.1389293431588925E-5	1.3589987102802586E-5	0.6571804469383287	0.14649211123351089	-4269.784630970708	-922.3574719519911	-891.9490956296602
31760000	-6105.7178416969555	-1808.166226838648	-4297.551614858307	3783.3096824217964	-3771.3096824217964	7240.496886032448	3.7763947702774874	0.10940164660592779	2.4049105825106222E-5	2.850842161650306E-5	1.4348734719816086E-5	1.2241130631000714	0.011047199145858062	-4297.551614858307	-922.3574719519911	-885.0367393104161
31770000	-6024.718113808698	-1740.92027682863	-4283.797836980068	1667.3759548619942	-1655.3759548619942	3820.781524786351	3.7664745275140077	0.08748077993433187	2.894092478385033E-5	1.8279130015790207E-5	2.535608237486645E-5	0.6131236992399298	-0.019743086353395403	-4283.797836980068	-922.3574719519911	-818.4530016301488
31780000	-5965.232296322438	-1692.5122543945631	-4272.720041927875	1063.6631683850976	-1051.6631683850976	2188.7264691136315	4.168105178782318	0.02183814239152818	8.201097648624315E-5	1.0393268753186722E-4	4.114597949562858E-5	1.2504671089848398	-0.0053482704160443244	-4272.720041927875	-922.3574719519911	-769.4258075354373
31790000	-5915.622962933671	-1667.955318960829	-4247.667643972843	843.656217495811	-831.656217495811	1389.3743443226415	4.396912238605943	0.10399215940514725	9.253804685218604E-5	9.403328454814488E-5	6.05774815223609E-5	1.0758550281245096	-0.065351101002843	-4247.667643972843	-922.3574719519911	-745.0311847675131
31800000	-5892.987118817412	-1639.75453016938	-4253.232588648032	503.34624243708237	-491.34624243708237	1164.8014998771077	3.8225182292318904	0.0873052681986196	9.938285002368624E-5	9.324115354334709E-5	8.1468787997656E-5	0.8111966550890334	-0.08144821703407255	-4253.232588648032	-922.3574719519911	-717.2126924684682
31810000	-5908.812091755597	-1653.969981629053	-4254.842110126544	589.09354055402	-577.09354055402	1554.376188650452	4.515719636972555	0.0973553806931515	1.0042925092143854E-4	7.905724007339207E-5	7.561263203107321E-5	0.8472504072683497	0.04483449318378815	-4254.842110126544	-922.3574719519911	-730.8803791780507
31820000	-5918.360848516076	-1655.7544349115715	-4262.606413604504	463.928785773938	-451.928785773938	1337.1924121279524	3.929531951816633	0.10088100804344025	9.855988970901938E-5	6.980538779247866E-5	8.069377568356729E-5	0.6660415084340022	-0.06946350623293736	-4262.606413604504	-922.3574719519911	-733.0176207271588
31830000	-5929.518548806238	-1657.1062910370092	-4272.412257769229	581.1830729736093	-569.1830729736093	1290.1055741251284	4.142057184252713	0.07828034703075823	7.23402962569297E-5	5.368246684727352E-5	6.396385743199662E-5	0.57564777590754	-0.014505930830620689	-4272.412257769229	-922.3574719519911	-734.7158449786755
31840000	-5927.4706158967165	-1652.362749185626	-4275.1078667110905	546.9555722197164	-534.9555722197164	1329.56960340727	4.254092023942571	0.08946200266669596	9.659578255186499E-5	9.046985223542327E-5	7.340725408256E-5	0.8236123388743462	0.052031616788662444	-4275.1078667110905	-922.3574719519911	-729.571560018475
31850000	-5886.635423617767	-1629.8184996110326	-4256.816924006734	780.0314000474095	-768.0314000474095	1042.3903072991613	3.9154466732662865	0.07368071518569883	1.3064310640683097E-4	1.0306403789333283E-4	8.692095116813446E-5	0.7533442746830142	0.08962495764399732	-4256.816924006734	-922.3574719519911	-707.0498734140097
31860000	-5911.784474266917	-1632.1644808841756	-4279.619993382741	509.2790414903438	-497.2790414903438	1005.4092104048532	4.055794693262448	0.10606123773549213	1.22674538691477E-4	7.21163133606467E-5	1.0249847929315946E-4	0.6061764366755523	-0.0111233249572165	-4279.619993382741	-922.3574719519911	-709.4262727070196
31870000	-5921.846572598299	-1629.2280680679892	-4292.618504530309	336.0441941340396	-324.0441941340396	1062.2336507124394	3.698478445843129	0.08879748773137708	1.2225494729884426E-4	7.412482134183296E-5	1.0535287051288914E-4	0.5136033568115058	-0.08444414656242999	-4292.618504530309	-922.3574719519911	-706.6104125747773
31880000	-5903.101675961266	-1611.7883613047325	-4291.313314656533	301.23328560738406	-289.23328560738406	767.1736426832257	4.438638522585289	0.09291495855692355	1.4848696958758085E-4	6.811709060967638E-5	1.392369758943058E-4	0.44856874397481766	-0.009808306507891733	-4291.313314656533	-922.3574719519911	-689.066935118798
31890000	-5876.340653913466	-1604.9960938442991	-4271.344560069167	396.18143634858023	-384.18143634858023	832.006949069327	3.4806171498860325	0.07616940189439583	1.617846661771018E-4	1.7019586165642332E-4	1.2002769630434422E-4	0.751615235206138	0.16445831124347318	-4271.344560069167	-922.3574719519911	-682.411005440539
31900000	-5880.777580495031	-1615.6148214128293	-4265.162759082202	525.276444630116	-513.276444630116	997.629390197493	4.118137184025886	0.09130875287223161	1.5065453260642187E-4	1.574114144037299E-4	1.0676081497324122E-4	0.891564791455626	0.03152079362941074	-4265.162759082202	-922.3574719519911	-692.6641173087601
31910000	-5898.114033984151	-1623.8215415317472	-4274.292492452404	920.3384376172688	-908.3384376172688	1069.2877921290137	4.342444389298291	0.09082971095539004	1.1622448923404849E-4	1.6537903724575976E-4	7.55627842730662E-5	1.2204480360152832	-0.035361580546237226	-4274.292492452404	-922.3574719519911	-700.996984216704
31920000	-5860.536730278717	-1604.3702582183041	-4256.166472060413	495.0593528664787	-483.0593528664787	880.7586259158919	3.6339772697308965	0.08767283238689527	1.6526928383619926E-4	1.565312355142697E-4	1.0918101877773938E-4	0.9246616453085748	-0.07569303882036671	-4256.166472060413	-922.3574719519911	-681.6158324430787
31930000	-5876.653282622699	-1607.900899483548	-4268.752383139151	637.7799061745841	-625.7799061745841	852.1637793791664	4.096529300278812	0.10824385938000562	1.3043365021975933E-4	9.722229229067425E-5	1.0890814842530035E-4	0.7415663710484788	0.058584507830364084	-4268.752383139151	-922.3574719519911	-685.2636999971455
31940000	-5936.119560047806	-1659.631224321341	-4276.488335726465	466.4930234122931	-454.4930234122931	1441.7796953462566	3.857757726219867	0.10505057806479746	1.0237821678977618E-4	7.760271582474955E-5	8.979991233757972E-5	0.6990824274373514	-0.011917144982809401	-4276.488335726465	-922.3574719519911	-736.7768057574767
31950000	-5951.250029203595	-1660.9689965709	-4290.281032632695	739.4085825633191	-727.4085825633191	1650.2132124807647	3.6653323122752672	0.09801231423049483	1.0233458650249166E-4	8.337258753479451E-5	7.301942432108206E-5	0.8317994784557674	-0.03499638749416736	-4290.281032632695	-922.3574719519911	-738.0232190158187
31960000	-5943.41159392352	-1670.7905294338161	-4272.621064489704	1050.848640212872	-1038.848640212872	1610.8702419121262	3.3937226108472736	0.0974865111071888	7.995425396736213E-5	5.9807320567747E-5	6.22179583090193E-5	0.8070711573902222	0.21104367386787237	-4272.621064489704	-922.3574719519911	-748.2313792049157
31970000	-5922.328508417821	-1656.788446248612	-4265.540062169209	1384.5492948505278	-1372.5492948505278	1274.4883698083088	3.4671009138741744	0.03997270843364535	7.986184849274205E-5	6.440693949400036E-5	4.9161429964639094E-5	0.8260369511628106	0.1563393251919873	-4265.540062169209	-922.3574719519911	-734.5252754196824
31980000	-5967.971598067872	-1700.0448582679956	-4267.9267397998765	2217.5199243780517	-2205.5199243780517	2012.362663768536	3.456067216150115	0.10955059247981137	5.837898050000128E-5	6.893744519525326E-5	3.350590034901808E-5	1.1105348249101203	0.037229823990200646	-4267.9267397998765	-922.3574719519911	-777.467629661597
31990000	-5949.12324539081	-1679.7573143936804	-4269.365930997129	1020.3681276734878	-1008.3681276734878	1408.501364772061	4.210345582767271	0.07085143199833512	6.512588117367107E-5	5.143126555237913E-5	4.86749486606493E-5	0.7327947780787956	-0.06564008817856491	-4269.365930997129	-922.3574719519911	-757.3572690160194
32000000	-5934.070635234733	-1659.6224242143303	-4274.448211020403	494.8778928225012	-482.8778928225012	1464.8801715147263	4.407080922551427	0.05224782799423744	7.920642558179535E-5	5.138602818481632E-5	6.70021962593682E-5	0.698136264659764	0.12355970951483776	-4274.448211020403	-922.3574719519911	-736.9831815927083
32010000	-5911.455793977084	-1656.2047624733802	-4255.251031503703	500.24577728662314	-488.24577728662314	1368.4280177643639	3.8122280442808303	0.08848092545728134	8.62640370725905E-5	5.814975433285958E-5	6.947764963350911E-5	0.6660635973069146	-0.008759660301238668	-4255.251031503703	-922.3574719519911	-733.6476969960827
32020000	-5909.5164366665285	-1642.3727247479314	-4267.143711918598	606.1884600960697	-594.1884600960697	1219.5824961312394	3.772144114064952	0.08587765161202658	8.366183000795551E-5	5.938938290322962E-5	7.099743569849418E-5	0.7622767167650452	-0.019562801299642302	-4267.143711918598	-922.3574719519911	-719.9902094197561
32030000	-5905.953770207723	-1630.6640840544392	-4275.2896861532845	830.4580744710283	-818.4580744710283	1115.8362512380033	3.7403620543144123	0.0761552289283921	1.2564408327021535E-4	1.1297358555170468E-4	8.422335856448733E-5	1.0013204721770657	-0.05838645239538507	-4275.2896861532845	-922.3574719519911	-707.9158714074892
32040000	-5935.979195641356	-1653.698622035138	-4282.280573606217	666.7387951350916	-654.7387951350916	1159.2482764479562	3.468231998047768	0.0696737080158517	9.848048733058212E-5	7.870275974015483E-5	7.096823060877595E-5	0.8282976334115024	0.06908137212833583	-4282.280573606217	-922.3574719519911	-731.2852005735136
32050000	-5897.574693259639	-1634.3710385207294	-4263.20365473891	904.4606106093511	-892.4606106093511	1362.3424393808991	4.114876902063548	0.005400127064698483	1.073951592282268E-4	7.829814574333869E-5	7.631003161836878E-5	0.7172813688198982	-1.3238948615602368E-4	-4263.20365473891	-922.3574719519911	-711.637881533655
32060000	-5891.87453294559	-1619.8270027013623	-4272.047530244227	418.7310603093555	-406.7310603093555	994.144098724568	4.382270872731118	0.10324162266771719	1.2700638732004042E-4	1.1020835326298771E-4	1.0535967808575602E-4	0.7183519081114177	-0.0679941872954309	-4272.047530244227	-922.3574719519911	-696.9902189237949
32070000	-5859.30702634784	-1604.1991688115409	-4255.107857536299	426.79246412464545	-414.79246412464545	908.9294857189657	3.8828947922956734	0.07578857448400551	1.969364160629087E-4	1.9515891842909462E-4	1.1852009149918643E-4	1.0243805224216234	-0.03410766883392054	-4255.107857536299	-922.3574719519911	-681.1359882332272
32080000	-5898.078303017451	-1612.271995354674	-4285.806307662777	478.1418586455109	-466.1418586455109	752.2783635966986	3.6154996751411788	0.07913635264812763	1.401958836878318E-4	1.1310628927856632E-4	1.0138323471998462E-4	0.7310004104631723	-0.10893368540529388	-4285.806307662777	-922.3574719519911	-689.8786977353624
32090000	-5861.13670713423	-1606.0893476569438	-4255.047359477287	313.88955792292643	-301.88955792292643	658.5796187418921	3.980738229747594	0.1015276943040335	1.9258599405201337E-4	2.2564848524776523E-4	1.205357620887523E-4	0.9003902265181817	0.071579807943828	-4255.047359477287	-922.3574719519911	-683.3151721249616
32100000	-5874.815767176956	-1601.9788989217604	-4272.836868255195	376.3614639067731	-364.3614639067731	637.3971022423078	3.8129273279942737	0.09578619104785788	1.639663111096933E-4	1.0590463790407256E-4	1.3464856773138972E-4	0.671804527133905	-0.027242198593830706	-4272.836868255195	-922.3574719519911	-679.5048954910263
32110000	-5920.485640161839	-1646.9145420140421	-4273.571098147797	541.0295945768929	-529.0295945768929	1448.6973322465328	3.3566581011332155	0.09423099455244885	1.1048033399863116E-4	7.796447035396818E-5	8.793063061699082E-5	0.6928539354853335	0.06696400009815863	-4273.571098147797	-922.3574719519911	-724.1686448784284
32120000	-5858.040639601481	-1602.6219175376064	-4255.418722063875	419.1289276507956	-407.1289276507956	727.9989772366488	3.7990791993971365	0.09212180736791181	1.623195159746555E-4	1.6745184901245758E-4	9.929504123120282E-5	0.9173243825162801	0.03298750830526719	-4255.418722063875	-922.3574719519911	-680.0111993477908
32130000	-5884.010138327604	-1615.1731177860693	-4268.837020541535	513.5853047789559	-501.5853047789559	901.1823243758743	4.362598458961838	0.09252461588682404	1.5055828033396784E-4	1.2285831545181047E-4	9.833767096957136E-5	0.7901933878237322	0.08141565531422076	-4268.837020541535	-922.3574719519911	-692.2537679262346
32140000	-5883.746370842562	-1619.6749491603573	-4264.071421682204	641.0791780561779	-629.0791780561779	830.1440399854079	4.308350170695861	0.11601109019506109	1.399566823340009E-4	1.2598823377337395E-4	1.0373563050118994E-4	0.874116826743802	-0.06535722825561395	-4264.071421682204	-922.3574719519911	-696.8814832053705
32150000	-5901.39616186539	-1639.9190158080614	-4261.477146057328	758.0480967125143	-746.0480967125143	1152.5242075529286	4.3179233796968415	0.11774959962841308	1.2532278660415706E-4	1.3314453931253278E-4	8.388550023760956E-5	1.0435042707251039	0.03769970293577141	-4261.477146057328	-922.3574719519911	-716.8668428839892
32160000	-5920.7359453380905	-1655.1483923284388	-4265.587553009652	943.141589093876	-931.141589093876	1318.0328986880224	3.495474408261596	0.11950390938728087	1.1329123396109218E-4	1.36033519280698E-4	6.976522247522374E-5	1.1179152919370523	-0.01855785561754851	-4265.587553009652	-922.3574719519911	-732.28427015298
32170000	-5917.777107557466	-1656.8183367046026	-4260.958770852863	1125.1665635523016	-1113.1665635523016	1436.3574544344688	5.322275872875708	0.10795771052535064	1.1814588448594945E-4	1.2875559284833695E-4	6.086759248668034E-5	1.1200814496020672	-0.06982914171813123	-4260.958770852863	-922.3574719519911	-733.2853590354941
32180000	-5905.835670772152	-1641.6295127098088	-4264.206158062344	741.6359633099755	-729.6359633099755	1152.5160679057365	4.175706916807503	0.10404818534278183	9.352885101411628E-5	8.727921526254501E-5	6.92144535862313E-5	0.8604765764747193	-0.06150521603840347	-4264.206158062344	-922.3574719519911	-719.0080491244009
32190000	-5911.239075261214	-1651.276085975426	-4259.962989285787	668.7685676813187	-656.7685676813187	1419.8695194549769	4.355591544181439	0.10734572187900333	9.803625623174632E-5	1.0598467931323726E-4	7.556408311438993E-5	0.9896271431813518	-0.010938457088839263	-4259.962989285787	-922.3574719519911	-728.3202665901324
32200000	-5915.417661177824	-1645.0339335892272	-4270.383727588597	608.678692975205	-596.678692975205	1374.534063503943	3.8425632027925407	0.057197202025440166	8.680839441276533E-5	6.699924718677977E-5	7.203768139387224E-5	0.7498425407520357	-0.004880299597081232	-4270.383727588597	-922.3574719519911	-722.517954665218
