# BEAST v1.10.0 Prerelease #VEME2017
# Generated Tue Jul 10 14:27:40 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 2 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S1_RC_Const.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
3610000	-5877.827950973424	-1526.1898404351273	-4351.638110538297	185.67726465086812	-173.67726465086812	393.8454379792499	4.082015945289344	0.10425715988940738	3.0401747025462307E-4	3.0679308332605263E-4	2.3391736764572543E-4	1.0274737487124375	0.01725407442478683	-4351.638110538297	-922.3574719519911	-603.4976575405195
3620000	-5874.790473372401	-1503.9473938221074	-4370.843079550294	157.89020827163893	-145.89020827163893	255.1715674831259	4.044397905544017	0.1294117444439649	4.2525237691527795E-4	2.775843997800357E-4	3.164653834211306E-4	0.6414780126254535	0.06238356342987244	-4370.843079550294	-922.3574719519911	-581.2947065457082
3630000	-5873.011556326598	-1478.087532224197	-4394.924024102401	135.45248874456553	-123.45248874456553	205.22500250750304	3.428405595849264	0.1518961821446375	4.973247526106166E-4	3.229492542385549E-4	3.8623456941939754E-4	0.7223337236260771	0.012311092316670994	-4394.924024102401	-922.3574719519911	-555.6592013843065
3640000	-5855.427517331175	-1488.253165287595	-4367.17435204358	146.0110955621095	-134.0110955621095	192.3951977764414	4.193778408595267	0.10080002190083485	4.1840451370561064E-4	1.9812542423566727E-4	3.622292122523188E-4	0.4924432743418273	-0.07541390663794098	-4367.17435204358	-922.3574719519911	-565.938583635084
3650000	-5864.097657776471	-1489.7068522283816	-4374.39080554809	173.13796499015973	-161.13796499015973	257.29130263402476	3.412404665498509	0.13057755490319745	3.7154707774900505E-4	1.670873332045921E-4	3.0957882351957634E-4	0.41794703333270394	0.07846836293308809	-4374.39080554809	-922.3574719519911	-567.4157054214636
3660000	-5856.673519447753	-1479.4072743339898	-4377.266245113764	133.49827283681427	-121.49827283681427	184.88574756305601	3.464202932150062	0.13685594537600212	6.037798744507225E-4	4.0497158232922483E-4	4.879505576827899E-4	0.6447752909789758	0.046565538997707316	-4377.266245113764	-922.3574719519911	-556.839905758741
3670000	-5873.825443230895	-1493.2879540121216	-4380.537489218774	100.8019448236122	-88.8019448236122	232.98869308261845	3.8072875539837487	0.1375950606792566	4.82514273840342E-4	2.2580065666420282E-4	4.413075108471758E-4	0.43917693386747597	-0.03561253931254817	-4380.537489218774	-922.3574719519911	-570.6735835777552
3680000	-5865.407959789491	-1492.9935737877172	-4372.414386001773	98.21296229074834	-86.21296229074834	210.58386098694837	3.5818770474340353	0.12102696080642979	4.299522676157404E-4	2.0030495846710822E-4	4.0944689366664307E-4	0.4799051378616075	0.07705581624475508	-4372.414386001773	-922.3574719519911	-570.7183574357672
3690000	-5839.883400702302	-1477.010850040795	-4362.872550661507	77.49846619606892	-65.49846619606892	168.01344286932175	4.114086367697784	0.1337008929503981	4.7701114695536406E-4	3.2311017473387644E-4	3.931106533580675E-4	0.690967671038361	-0.04779934139149309	-4362.872550661507	-922.3574719519911	-554.6646137656224
3700000	-5868.886978880946	-1497.856837813707	-4371.030141067239	101.64085688469977	-89.64085688469977	254.7497050718579	3.4945388725433064	0.13498385118175463	4.015229340426636E-4	1.6992437596768147E-4	3.765525782316529E-4	0.4216870225487139	-0.07779376847785288	-4371.030141067239	-922.3574719519911	-575.4628419730753
3710000	-5853.9745378673815	-1495.5496914144126	-4358.424846452969	127.89521060368074	-115.89521060368074	179.3680077367436	3.5016800435706914	0.0937109592696642	3.9445662054917943E-4	2.816022367730511E-4	3.316277422514701E-4	0.6918245871425288	0.08675736832478949	-4358.424846452969	-922.3574719519911	-573.6015433584919
3720000	-5847.660389547693	-1497.2642261431424	-4350.39616340455	91.88059123286409	-79.88059123286409	247.86273193976717	3.736057370191149	0.11221674925245508	3.935318258699893E-4	2.9179397604339687E-4	3.844520908208414E-4	0.7522079755723351	-0.023308342935431374	-4350.39616340455	-922.3574719519911	-574.8865093794757
3730000	-5869.110313527319	-1489.2378310975605	-4379.872482429759	107.86505430333318	-95.86505430333318	222.3513621160529	3.7119152190223765	0.13285427893963245	4.670717449370189E-4	3.695027327159045E-4	3.86532057894249E-4	0.7878374806059594	-0.07357223905407967	-4379.872482429759	-922.3574719519911	-566.7378013336912
3740000	-5866.5007714858075	-1486.4973356745572	-4380.003435811251	95.09169487627736	-83.09169487627736	244.07732985502142	3.9947957774445046	0.12725909451814982	5.169773117519939E-4	3.8898235736992273E-4	4.904454793811429E-4	0.7050697612466902	-0.0026280789655821557	-4380.003435811251	-922.3574719519911	-563.7238984928551
3750000	-5862.9445335942455	-1471.0879286066304	-4391.856604987615	107.92886378190265	-95.92886378190265	156.34602447961365	4.401989974196417	0.1048423893328018	5.016012389636882E-4	3.3009246360614597E-4	4.125266833035616E-4	0.6756685869819693	-0.06234463510701023	-4391.856604987615	-922.3574719519911	-548.7248652493347
3760000	-5841.810297926542	-1463.722208536899	-4378.088089389644	121.86865638301416	-109.86865638301416	164.17047283823112	3.6115510814949077	0.11712418271678315	5.570439061043044E-4	4.5052097553597426E-4	4.7037569434009533E-4	0.8535827050990132	-0.11927044517249434	-4378.088089389644	-922.3574719519911	-541.4148122741649
3770000	-5853.722647400575	-1474.9611774877483	-4378.761469912826	96.60558163773763	-84.60558163773763	185.09003840491073	3.442290324468034	0.14478628068307903	4.947912672307573E-4	3.448374086559043E-4	4.503844373898731E-4	0.632533083898079	-0.06616504362160071	-4378.761469912826	-922.3574719519911	-552.6666801278463
3780000	-5858.287319687592	-1484.1234749328808	-4374.163844754711	125.94795096791617	-113.94795096791617	205.3973411995159	3.7941122315651485	0.11798539410864706	4.361304280228043E-4	2.1213551526505053E-4	3.983726826101051E-4	0.4554073898639522	0.042972362211775895	-4374.163844754711	-922.3574719519911	-561.7949501633193
3790000	-5864.954799049148	-1484.5408332434272	-4380.413965805721	112.81711768438312	-100.81711768438312	194.72758277848	3.392811382124037	0.10513271709900165	3.919267049097996E-4	2.3672222819168837E-4	3.681781331780593E-4	0.6064037245323953	-0.1334912984462769	-4380.413965805721	-922.3574719519911	-562.5365095618341
3800000	-5877.342170090695	-1516.1781152302055	-4361.164054860489	148.24234185763208	-136.24234185763208	321.964340338966	3.276517488951538	0.09848595323792783	3.298702257091937E-4	1.6176997494315312E-4	3.1080513658190463E-4	0.48400904898134806	-0.11928638486893944	-4361.164054860489	-922.3574719519911	-593.890258364361
3810000	-5845.729282309636	-1487.8200300138205	-4357.909252295815	158.9699126279642	-146.9699126279642	193.79535709808994	3.4242914154433186	0.08377799646325114	3.3300223459282606E-4	2.3530490703569138E-4	2.9550394736554904E-4	0.7494124744264645	-0.011641234952356945	-4357.909252295815	-922.3574719519911	-566.0174828707146
3820000	-5805.859052885717	-1450.0584449107937	-4355.800607974923	96.22595028142206	-84.22595028142206	123.56028217048615	4.404910697463166	0.09211225534750771	5.634622151999272E-4	4.6633381796099254E-4	4.974119795580322E-4	0.9113018530508166	0.013512378040419186	-4355.800607974923	-922.3574719519911	-527.841484882899
3830000	-5805.740000571682	-1447.9888480638194	-4357.751152507863	86.69296485572028	-74.69296485572028	168.1012384183279	4.263014331861111	0.10313177876564152	6.540288089183692E-4	6.099620008083435E-4	4.6586493555427546E-4	0.9714307066467304	0.030295586819372083	-4357.751152507863	-922.3574719519911	-525.3232078942881
3840000	-5820.765861413209	-1450.154773863545	-4370.611087549664	86.5504677336319	-74.5504677336319	141.95705890752313	3.9086800252556193	0.10679108051215892	6.523950819708594E-4	5.066782612202073E-4	5.631387019745686E-4	0.7565387272267494	-0.119292746348798	-4370.611087549664	-922.3574719519911	-527.7626439596206
3850000	-5826.581378087461	-1449.6242122336816	-4376.95716585378	81.56550909662458	-69.56550909662458	137.66073731736276	3.9017293697213438	0.13954154725443046	6.843556334952515E-4	4.5423233806598926E-4	6.436076232704432E-4	0.7031357777343863	0.03108885350580192	-4376.95716585378	-922.3574719519911	-527.1508645401613
3860000	-5795.71277648812	-1433.9362712868951	-4361.776505201225	86.44352909720797	-74.44352909720797	135.77682379306688	3.0772828945310255	0.10667568711287402	7.842222385308841E-4	7.260396529342466E-4	5.99894129265194E-4	1.018397922736205	0.039361563907802974	-4361.776505201225	-922.3574719519911	-511.66765034735585
3870000	-5821.36975242771	-1429.4628934773627	-4391.906858950348	83.89990510557108	-71.89990510557108	127.97041283437079	3.557531648484428	0.11066047485999121	8.174618931531476E-4	7.263983995873475E-4	7.010496524541475E-4	0.8108493251746552	-0.11171886541719078	-4391.906858950348	-922.3574719519911	-507.0448529429984
3880000	-5815.063956581777	-1447.1382949089882	-4367.925661672789	87.49379360106437	-75.49379360106437	144.88557804418096	3.990375219727684	0.10572162779545921	4.804514852054409E-4	3.0808406649559443E-4	4.723818207420146E-4	0.6050368569669444	0.037368094207073564	-4367.925661672789	-922.3574719519911	-525.0329831480907
3890000	-5805.996278193936	-1437.1405721320293	-4368.855706061906	67.31727800490752	-55.31727800490752	115.35856505380065	3.6810594629715956	0.11408110350549813	7.192723671844829E-4	6.154407857490367E-4	5.785981529264567E-4	0.8754761616459666	0.011180876859406906	-4368.855706061906	-922.3574719519911	-514.9250418572616
3900000	-5786.789071998927	-1422.0904043902674	-4364.69866760866	68.94658658049387	-56.94658658049387	101.53784703923365	2.836641806010337	0.12970821615515435	9.874213626166314E-4	7.794903138425856E-4	7.240980486723605E-4	0.8179954742272423	0.050016863426848975	-4364.69866760866	-922.3574719519911	-499.88526979427746
3910000	-5807.382085618201	-1421.910793116511	-4385.47129250169	64.53398504146705	-52.53398504146705	103.27090336674104	3.1366685852892937	0.1103254660565873	8.704990837475264E-4	7.192435973528842E-4	6.96119634269006E-4	0.8892294123556753	0.04102621535382631	-4385.47129250169	-922.3574719519911	-499.78927173154426
3920000	-5805.753878571965	-1433.5284078573504	-4372.225470714615	73.23115505193631	-61.23115505193631	130.38514737283407	4.138685545546762	0.1100101303549273	7.920693837431224E-4	5.183394293850787E-4	6.8082607432616E-4	0.707267484974236	0.07700623501839467	-4372.225470714615	-922.3574719519911	-510.9478637257434
3930000	-5825.686224004708	-1437.959263939999	-4387.726960064709	73.70894624018771	-61.708946240187714	130.40116417383626	4.502254534661409	0.13080560652731352	7.513141568444704E-4	7.18245447246061E-4	5.73376896353241E-4	1.0673050976109058	0.03006241060217098	-4387.726960064709	-922.3574719519911	-515.2739886842066
3940000	-5824.644896952638	-1449.9832687608223	-4374.661628191816	110.45409747143219	-98.45409747143219	133.49478429540733	3.603269115061089	0.10269725175073935	6.120474019992968E-4	4.5295422519708677E-4	5.097982178052512E-4	0.7349513288272809	0.15017353320111373	-4374.661628191816	-922.3574719519911	-527.8261918541281
3950000	-5841.221481711089	-1463.431135678492	-4377.790346032597	100.70279724048429	-88.70279724048429	144.78161229629416	3.760638460020455	0.1301962685725189	5.394560102810287E-4	4.3223332202318364E-4	4.8185556598009715E-4	0.892168168425672	0.03677927504317882	-4377.790346032597	-922.3574719519911	-541.2229954641726
3960000	-5823.913659716064	-1453.494798352368	-4370.418861363696	119.53168421605639	-107.53168421605639	151.3964310936724	3.610650627277133	0.12606444232246533	6.413762096206515E-4	4.4758624492683357E-4	5.534334955313393E-4	0.6927261495433279	-8.532236762610293E-4	-4370.418861363696	-922.3574719519911	-531.1041492151604
3970000	-5833.456710902705	-1474.266587145884	-4359.190123756821	125.0837430572675	-113.0837430572675	166.94761766536752	3.6968804004989955	0.14361176750178423	5.799721078553981E-4	3.5555504433285815E-4	4.5801150166124193E-4	0.6230558321200803	-0.00356578048977028	-4359.190123756821	-922.3574719519911	-551.8073794089593
3980000	-5830.834046519268	-1459.8799596319877	-4370.95408688728	85.49302340946598	-73.49302340946598	146.55299764808134	4.094024354387505	0.11410436995487169	5.962570126278359E-4	3.542168445096925E-4	5.259731099706886E-4	0.6276956106939002	-0.013370992026891765	-4370.95408688728	-922.3574719519911	-537.483596784107
3990000	-5843.1262556453885	-1466.458767799635	-4376.667487845753	123.77828551636415	-111.77828551636415	187.01695419385248	3.872886570456495	0.11365461030404511	5.484367267129548E-4	3.469197793688459E-4	4.7685099399742806E-4	0.6487993102434544	-0.08045193841857112	-4376.667487845753	-922.3574719519911	-543.9669013998442
4000000	-5844.9537116339925	-1460.7866867962591	-4384.167024837733	79.13622550644554	-67.13622550644554	200.4894134107387	4.163864505634783	0.09501642488170989	5.232549917314313E-4	2.660109317079972E-4	5.01287392123418E-4	0.5107030472225587	0.08297948349982784	-4384.167024837733	-922.3574719519911	-538.2382282253726
4010000	-5821.270741096714	-1452.315630118136	-4368.955110978578	74.4636080440155	-62.4636080440155	136.65000688392158	3.411549544494708	0.12254300174835975	5.969773039731932E-4	4.2204657348002543E-4	5.55779397752852E-4	0.6951654746579721	-0.01446910471435211	-4368.955110978578	-922.3574719519911	-530.199374064314
4020000	-5795.818473120293	-1427.4563699810083	-4368.362103139284	73.4201150178062	-61.4201150178062	94.05004958337646	3.6163762172265694	0.10129981257566921	7.121189135819917E-4	6.047071652807122E-4	5.841160659096234E-4	0.7534275718362219	-0.0725864123140911	-4368.362103139284	-922.3574719519911	-505.5087744224828
4030000	-5822.958396825292	-1452.205505852351	-4370.752890972941	79.30097062748987	-67.30097062748987	161.36634610496614	3.551695502618943	0.11733111657929352	7.051320408666446E-4	4.7376910183341103E-4	6.091561675451834E-4	0.6711132899663662	-0.05241522580565836	-4370.752890972941	-922.3574719519911	-529.7053280075381
4040000	-5822.613440749661	-1449.0459741183863	-4373.567466631275	81.6167490222512	-69.6167490222512	86.29280387767264	3.06688001285847	0.1198650995123468	7.360559120819723E-4	6.022621288285572E-4	6.113744873780186E-4	0.8327491650365858	0.04032084606273082	-4373.567466631275	-922.3574719519911	-527.2795051213699
4050000	-5857.575552233637	-1453.4498731406916	-4404.125679092945	111.50043955646144	-99.50043955646144	137.49338372207177	3.8414685219619114	0.10386563909620342	5.852272741479487E-4	4.312878445308438E-4	5.095480893447355E-4	0.7884274520039025	-0.023697615995352687	-4404.125679092945	-922.3574719519911	-531.2329651859427
4060000	-5820.92653314729	-1451.5084996863577	-4369.418033460932	85.35555664988861	-73.35555664988861	161.25194724269988	3.7726538968010943	0.11057350864109089	5.735145675896416E-4	3.8552054507175784E-4	5.35889548494234E-4	0.6555834470143418	-0.05072775754045433	-4369.418033460932	-922.3574719519911	-529.1698698538183
4070000	-5833.667764911531	-1446.4779943477197	-4387.189770563811	67.91801361533201	-55.918013615332015	140.4142858268856	3.5191407342314664	0.1330359995052092	5.964165980754496E-4	3.986604670328469E-4	5.398780878875089E-4	0.6503749536962026	0.04254814519713601	-4387.189770563811	-922.3574719519911	-524.2822550213676
4080000	-5825.272510136251	-1444.4136989699964	-4380.858811166255	76.57820591292241	-64.57820591292241	128.97255162597332	3.1101827020798756	0.08227905496930107	5.839615904656826E-4	4.6576552739966076E-4	4.652179341844019E-4	0.7540074566664164	-0.06008112046446753	-4380.858811166255	-922.3574719519911	-522.5634365634663
4090000	-5829.697445570612	-1456.4246444302823	-4373.27280114033	66.16804291320047	-54.168042913200466	181.27190345129713	4.9228350311909	0.11220332698228261	6.867362988909107E-4	4.5999028671767637E-4	6.108409071198104E-4	0.6339778599265316	-0.04410098151711456	-4373.27280114033	-922.3574719519911	-533.4318429033472
4100000	-5807.481721029357	-1437.3985705838645	-4370.083150445492	72.28664865004329	-60.28664865004329	119.7307778444164	3.9642780226219845	0.1288580025515974	6.329142073477944E-4	3.999881180802282E-4	5.79541220796172E-4	0.612692424409398	-0.022695033959606797	-4370.083150445492	-922.3574719519911	-515.1664754433496
4110000	-5789.992216086313	-1410.4976252317515	-4379.4945908545615	69.40018100345448	-57.40018100345448	91.07163339435434	3.427986118050354	0.137113624335613	0.0010345254206245095	0.0011605378004835732	8.096555230293988E-4	1.1669868689376046	0.05984942301087999	-4379.4945908545615	-922.3574719519911	-488.1613774408775
4120000	-5786.62405958129	-1421.5756924099853	-4365.048367171305	46.18073873279868	-34.18073873279868	103.7464283814285	3.7120125163455806	0.10463348657104458	8.738322007888269E-4	8.963153632198929E-4	7.524487678330798E-4	0.9698966945565781	0.03752535108496584	-4365.048367171305	-922.3574719519911	-499.28574151143044
4130000	-5786.556892288951	-1413.9661498946316	-4372.590742394319	48.82654642658698	-36.82654642658698	85.33852920683088	3.3553278877881	0.10877857982456654	8.251377284527246E-4	7.695101929143368E-4	7.334512302279499E-4	0.9014650792626202	-0.016394896371860895	-4372.590742394319	-922.3574719519911	-492.0423218992147
4140000	-5792.946370020628	-1416.7253618216703	-4376.221008198958	53.855568060392855	-41.855568060392855	104.7180272189584	4.136451912730164	0.11574078531964964	7.770720826633743E-4	5.469785894917993E-4	7.703667386911606E-4	0.715598860797487	-0.0018982774920405412	-4376.221008198958	-922.3574719519911	-494.39559568043944
4150000	-5814.905119266465	-1435.4691682752432	-4379.435950991221	58.697851129358824	-46.697851129358824	116.177299899174	3.4405050667492567	0.10167597431389006	8.251440060065866E-4	8.607317953926154E-4	6.057785255318506E-4	1.0135421077212765	0.08149110732123882	-4379.435950991221	-922.3574719519911	-513.2057549994648
4160000	-5822.494420559892	-1463.0613792729628	-4359.433041286929	70.0255620410392	-58.025562041039194	143.71404746609133	4.395400201301679	0.12961246463006482	6.650024677959499E-4	4.642985924056027E-4	6.111702235735078E-4	0.7122719598899153	-0.1158975991814762	-4359.433041286929	-922.3574719519911	-540.4460613236997
4170000	-5835.730241554602	-1444.5613632633847	-4391.168878291217	87.65189613517587	-75.65189613517587	121.38507079544809	3.9635394307421636	0.12153271252896568	5.974006421314636E-4	3.7187013211880825E-4	6.117114357757768E-4	0.6445136609580953	-0.034952437133492144	-4391.168878291217	-922.3574719519911	-522.3872279540604
4180000	-5856.598673542978	-1458.9404595627234	-4397.658213980255	61.976625760638434	-49.976625760638434	181.60780850322396	4.178767879775174	0.11329103254750475	4.8544224347401476E-4	2.4985298631793147E-4	4.939130531052963E-4	0.5257802487693293	-0.005078919397430986	-4397.658213980255	-922.3574719519911	-536.5247389360766
4190000	-5849.426352923658	-1459.3707948609472	-4390.055558062711	77.06652185664998	-65.06652185664998	156.99836964176473	3.8565308357071513	0.1596910039533941	6.48439780964496E-4	4.592922184393868E-4	5.869708483095104E-4	0.7300073884225886	-0.0394155428533707	-4390.055558062711	-922.3574719519911	-536.7994458873357
4200000	-5833.299720340767	-1436.6499416323618	-4396.6497787084045	78.7372805521796	-66.7372805521796	130.27930276628962	3.9241658366193364	0.13963347798726924	7.069427279349696E-4	2.8858995715311974E-4	6.593493533342071E-4	0.38496771830114185	0.06674540640522178	-4396.6497787084045	-922.3574719519911	-514.2020682046045
4210000	-5838.0025801906695	-1439.96339469697	-4398.0391854937	73.50365682354877	-61.503656823548766	98.23477273129366	4.684787226870861	0.1179482961740169	5.484466597626558E-4	4.111201525145148E-4	5.380753748431264E-4	0.7444472505949995	-0.009590119480079809	-4398.0391854937	-922.3574719519911	-517.8814105627317
4220000	-5836.5438497049745	-1455.795113506805	-4380.748736198169	85.35829253129752	-73.35829253129752	110.4984103938514	3.9485771218379084	0.13184317107850907	7.22523832597071E-4	5.34059002971765E-4	6.306010046724955E-4	0.667413711749462	0.01263804766615997	-4380.748736198169	-922.3574719519911	-533.4796022083456
4230000	-5808.465268074657	-1417.5346144493249	-4390.930653625332	91.80730353502102	-79.80730353502102	95.98799564318426	4.176414203494805	0.09006115133677721	0.0010272890788919407	0.0010629460740684915	6.798122416907839E-4	0.8923953971113124	-0.137215216439709	-4390.930653625332	-922.3574719519911	-494.9791277919834
4240000	-5815.828248820009	-1439.9307990944044	-4375.897449725605	70.65217400927824	-58.65217400927824	123.27119035817402	3.7835945020989774	0.1255295782061482	7.957243205442868E-4	5.347072045784234E-4	7.042735110266551E-4	0.6101170028043759	-0.09299568086727988	-4375.897449725605	-922.3574719519911	-517.487737302771
4250000	-5818.737310724334	-1435.5114993750747	-4383.225811349259	61.62071448243149	-49.62071448243149	119.46304648816685	3.4303125362627345	0.10368402560558274	7.398496298345248E-4	4.834102326743034E-4	7.163835178044461E-4	0.6175724409283918	-0.013856756396252237	-4383.225811349259	-922.3574719519911	-513.3404580212247
4260000	-5828.214955404533	-1433.7442883090164	-4394.470667095517	93.34402478722106	-81.34402478722106	107.04754612690859	4.330010532587459	0.10136260577005572	8.282022377861294E-4	6.901796951658369E-4	6.318274147371577E-4	0.9033160575481336	-0.04219350655018586	-4394.470667095517	-922.3574719519911	-511.2450273650655
4270000	-5843.091471538643	-1451.985370867289	-4391.106100671354	90.34767411924298	-78.34767411924298	142.43443453563205	3.3570675861899537	0.11747252917175122	6.043735597890304E-4	3.7399522688008716E-4	5.234549390982884E-4	0.6484566041478036	-0.07911961087294747	-4391.106100671354	-922.3574719519911	-529.8367808773758
4280000	-5838.509942473775	-1431.7031282385592	-4406.806814235215	68.54210179187335	-56.54210179187335	103.82115498895753	4.122550096380303	0.12372073849407583	6.888809018671888E-4	5.034011262708369E-4	6.537488021221483E-4	0.7349135682346646	-0.06605653175725965	-4406.806814235215	-922.3574719519911	-509.48985030864833
4290000	-5840.354681575136	-1434.765865269314	-4405.588816305822	81.21432238522807	-69.21432238522807	108.36204029026479	3.5581722191843586	0.13651026117752016	7.833391902970726E-4	4.96791958513051E-4	7.020729869999727E-4	0.6149611646827977	0.010929463271698683	-4405.588816305822	-922.3574719519911	-512.5074728445707
4300000	-5821.756248528615	-1449.5569882316215	-4372.199260296994	93.66924947178646	-81.66924947178646	128.08755497637762	3.722481874834425	0.13688489720116914	7.24466281249055E-4	4.6133057661110725E-4	6.213813290626279E-4	0.5508546036481565	0.017551890894817995	-4372.199260296994	-922.3574719519911	-527.1516892809618
4310000	-5843.305600689335	-1456.8396243906295	-4386.465976298706	82.5250456388715	-70.5250456388715	144.35801409853897	3.8213182149353027	0.12865809253231808	6.543073645923871E-4	4.441096679401243E-4	5.602334194272623E-4	0.6556068260358485	-0.011914067167745599	-4386.465976298706	-922.3574719519911	-534.4135128160237
4320000	-5856.298017515831	-1465.2336930229212	-4391.06432449291	127.50972485772675	-115.50972485772675	140.11379212180225	4.043446467719787	0.12701965404761809	5.657639764053032E-4	3.236066665736541E-4	4.693276783028971E-4	0.5717935883482929	0.13940095299445898	-4391.06432449291	-922.3574719519911	-542.9148126172335
4330000	-5848.908948099793	-1473.6376907918893	-4375.271257307903	107.16461990876827	-95.16461990876827	172.3027720903413	4.53935728022616	0.12760491133623955	5.842555226632917E-4	3.232442154070142E-4	4.964598078711682E-4	0.5382968098637653	-0.015550932609113917	-4375.271257307903	-922.3574719519911	-550.9163849872859
4340000	-5837.056029879018	-1471.8637260594796	-4365.192303819538	113.42237089411645	-101.42237089411645	168.40537257462927	4.28617418868371	0.1012091267859664	5.482387933896493E-4	2.810234767584106E-4	4.676223845141254E-4	0.5220172742444559	-0.05858937085722602	-4365.192303819538	-922.3574719519911	-549.3697839238639
4350000	-5847.565887596251	-1477.2452039977984	-4370.320683598452	100.28324698811417	-88.28324698811417	201.43417374968178	3.552099303407238	0.13222795789981975	5.711048274749118E-4	3.613331439341107E-4	4.848313180955806E-4	0.6178573070149352	0.013060174555992362	-4370.320683598452	-922.3574719519911	-554.6833375000787
4360000	-5835.213857924219	-1458.5776069073636	-4376.636251016856	90.52607699817	-78.52607699817	142.98392758995465	3.738073666210054	0.12985041413285453	5.931731594924385E-4	2.9256025694170004E-4	5.264932280002221E-4	0.5202819318542677	-0.02278492297806173	-4376.636251016856	-922.3574719519911	-536.28873566005
4370000	-5827.439422240756	-1465.0369870805453	-4362.402435160211	134.15266640308806	-122.15266640308806	151.17234311555086	3.4395416219818613	0.11914475920768455	5.204174063759768E-4	3.7049317928763585E-4	4.8371930796120045E-4	0.6922605384706277	0.12870830233295724	-4362.402435160211	-922.3574719519911	-542.9483870139683
4380000	-5839.48420826699	-1471.4027466671187	-4368.081461599872	78.2812681625742	-66.2812681625742	180.58079373225698	4.205657168491694	0.1020018331546467	4.943124880246506E-4	2.601685312617844E-4	4.5088730392586047E-4	0.539506608853172	-0.09284077432545375	-4368.081461599872	-922.3574719519911	-548.9874934045065
4390000	-5820.952159402585	-1443.0432503429213	-4377.9089090596635	60.14392667022269	-48.14392667022269	160.52987058491536	2.9797040941645463	0.1222490565932673	6.842857336159333E-4	5.066125702701475E-4	6.304550569213174E-4	0.7400882380324277	-0.004911696796962406	-4377.9089090596635	-922.3574719519911	-520.775580630412
4400000	-5822.428287631778	-1461.4068999977217	-4361.021387634057	75.72692976725921	-63.72692976725921	170.233309507764	3.8343346895322195	0.10842084877028421	6.378893102515064E-4	4.4491414933265494E-4	5.578793907897234E-4	0.6266840710512921	-0.03343511886658479	-4361.021387634057	-922.3574719519911	-538.8780120390417
4410000	-5838.510327916972	-1462.0654582793238	-4376.444869637648	77.60948959118166	-65.60948959118166	160.3128796278591	3.7139607880049237	0.10150456908286842	5.960598902871401E-4	6.007560726385856E-4	4.979098795436179E-4	0.9228379639383543	0.05199085362733666	-4376.444869637648	-922.3574719519911	-539.7202958498059
4420000	-5827.970154752113	-1460.1909606630622	-4367.77919408905	81.10558496744349	-69.10558496744349	150.42766522072992	3.954519565629406	0.14113387952168868	7.307264643839452E-4	7.218065372302942E-4	5.283646560914373E-4	0.9856994942915094	0.09387967949322003	-4367.77919408905	-922.3574719519911	-537.5061468811409
4430000	-5818.245751511106	-1445.6812036777428	-4372.564547833364	88.49878536108906	-76.49878536108906	129.47023352984016	4.045716655882545	0.12099516738176867	5.600945116402821E-4	3.2776774550720043E-4	5.113370662896165E-4	0.5139643259216876	-0.0825701409380128	-4372.564547833364	-922.3574719519911	-523.4849841438925
4440000	-5833.504486453236	-1464.0024026509504	-4369.502083802286	80.27458906965394	-68.27458906965394	162.7511878554069	3.8659152523062965	0.10690958964825693	4.97878667992542E-4	3.951357182538663E-4	4.34301176492103E-4	0.7792693081692423	0.05601749431760283	-4369.502083802286	-922.3574719519911	-541.7780396665147
4450000	-5843.544803421975	-1466.354605971428	-4377.190197450547	77.07577300181707	-65.07577300181707	165.42238817488274	4.2368988443515105	0.10524541128137926	5.246173734601627E-4	2.864736792113182E-4	4.922488365734249E-4	0.5447423290007187	6.1660233317114E-4	-4377.190197450547	-922.3574719519911	-543.9495154344321
4460000	-5834.12343211935	-1459.8851157875633	-4374.238316331786	84.14970033670002	-72.14970033670002	191.19470496041123	4.539205525527014	0.11154149597768585	5.741518428665154E-4	4.1612794000318523E-4	4.997249588651815E-4	0.7248065605578079	-0.12605664005619965	-4374.238316331786	-922.3574719519911	-537.1357766667028
4470000	-5853.428898466064	-1469.0966766376039	-4384.33222182846	76.99479798636257	-64.99479798636257	170.34212580079034	3.0963276134155366	0.09528368729091684	5.234025794879368E-4	3.3700283537737495E-4	4.96510050083592E-4	0.6870156647779168	0.02680393060310637	-4384.33222182846	-922.3574719519911	-547.0558676989108
4480000	-5850.593380810852	-1480.164785978479	-4370.428594832373	77.97112994647716	-65.97112994647716	181.7524887924268	3.7081369572835996	0.12531978897815432	4.452136512956202E-4	2.7438661366691893E-4	4.546738779331375E-4	0.6316784758996604	0.10343601938881865	-4370.428594832373	-922.3574719519911	-557.9576115668714
4490000	-5851.7530579142785	-1484.3491351549192	-4367.403922759359	82.2168619043844	-70.2168619043844	178.82329512047403	4.43202113583215	0.10989715032681523	4.746327280700543E-4	3.4436121622946045E-4	4.29651899321842E-4	0.7496655314735977	0.013018299667839784	-4367.403922759359	-922.3574719519911	-561.8903498487927
