# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:37:10 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S1_RC_Const.Rep5.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
7190000	-5948.504610083782	-1587.0130670540113	-4361.491543029771	205.29362565713674	-193.29362565713674	634.5131480090215	3.649841351857099	0.1259787198213157	1.8913832344018866E-4	1.7134529047601596E-4	1.6081387717582123E-4	0.9728574225544963	-0.07662283064622655	-4361.491543029771	-922.3574719519911	-664.4159180551418
7200000	-5953.971338867399	-1583.886005044006	-4370.085333823393	311.3681115787517	-299.3681115787517	676.0188214104049	3.453789266480526	0.10639235107969959	1.7922280337369272E-4	1.313784465735858E-4	1.5532059341758872E-4	0.7340856955487867	0.004675308274497183	-4370.085333823393	-922.3574719519911	-661.3836650708924
7210000	-5956.735657812893	-1586.408580089359	-4370.327077723534	288.84136007151403	-276.84136007151403	740.8020751334236	3.4041646984749807	0.10508210378520781	1.8492272830413978E-4	1.1858440327546934E-4	1.5214055543444552E-4	0.7171262579703649	0.14697875699714924	-4370.327077723534	-922.3574719519911	-663.7940019030787
7220000	-5980.078523642611	-1607.7717769612	-4372.306746681411	568.32455496519	-556.32455496519	612.0224615970902	3.445406855062751	0.11502087941651756	1.5490853970056447E-4	1.2165172175180022E-4	1.2177529377090717E-4	0.7790361835112904	0.1385447989813208	-4372.306746681411	-922.3574719519911	-685.4694853524452
7230000	-6013.360707381889	-1623.5664082844087	-4389.794299097481	384.984268193102	-372.984268193102	1027.754512598396	3.7658184480060664	0.10849465123551497	1.3313186970273657E-4	9.961374152070019E-5	1.1180808456067515E-4	0.7603104562916414	-0.10262953104905717	-4389.794299097481	-922.3574719519911	-700.8208789235007
7240000	-5944.695524811736	-1590.7266334239816	-4353.968891387754	339.7809513619598	-327.7809513619598	851.4743271896018	3.5507400475823068	0.1382638944657908	2.196871680375803E-4	2.474227348911457E-4	1.5109160588411199E-4	1.0891992355304398	0.011162377394218971	-4353.968891387754	-922.3574719519911	-667.6299496852251
7250000	-5985.719254690127	-1626.3597235357167	-4359.35953115441	424.86452188341264	-412.86452188341264	1021.349606095962	3.1905228701118427	0.08491774886357249	1.1318400882904118E-4	1.3224234194096298E-4	9.157729514518532E-5	1.0324138531618599	0.04278502269092787	-4359.35953115441	-922.3574719519911	-704.0397081458494
7260000	-6028.151698699925	-1640.7907161808405	-4387.360982519084	456.51740314476996	-444.51740314476996	1172.3375356189745	3.5728591149140407	0.10490331572148899	1.127709528135849E-4	9.577279894704966E-5	9.592835117022791E-5	0.8861067740499439	0.007500013063748097	-4387.360982519084	-922.3574719519911	-718.1467383117047
7270000	-5981.274510452748	-1627.6795158545015	-4353.594994598247	432.26721753094415	-420.26721753094415	1084.4015743689686	3.7026648546131495	0.09158471476250418	1.0679888821205241E-4	1.0094293355517697E-4	8.51378178777356E-5	1.0361625319692434	-0.024794909563841762	-4353.594994598247	-922.3574719519911	-705.1801101206872
7280000	-5962.152398165592	-1597.6787201094253	-4364.473678056167	243.03359221668842	-231.03359221668842	663.2477578147598	4.1815678168471635	0.10491203942550115	1.621483827496481E-4	1.2885945289579576E-4	1.346219301869207E-4	0.7829684991571461	-0.07621495660728493	-4364.473678056167	-922.3574719519911	-675.0659897366738
7290000	-5967.520234376963	-1608.5507755591402	-4358.969458817823	466.8550601474617	-454.8550601474617	717.3841228994229	3.5583128350725293	0.12007709590782378	1.7796098705998795E-4	2.0560064818019488E-4	1.1246473421748478E-4	1.193593672911379	-0.05712830909689016	-4358.969458817823	-922.3574719519911	-685.8489043220262
7300000	-5967.874448008833	-1619.0621389243604	-4348.812309084472	374.87895622401675	-362.87895622401675	928.7969446062598	3.680916717732067	0.10221587390202727	1.2679098474166576E-4	1.2035174588362292E-4	1.0437629684839426E-4	1.0137374007581974	0.047081395559086234	-4348.812309084472	-922.3574719519911	-696.5206904397083
7310000	-5980.899342487516	-1623.3073900849931	-4357.591952402523	561.1503525826446	-549.1503525826446	1001.4796775016849	3.3483226403607502	0.12381809512958078	1.1051075953427246E-4	8.024639799351764E-5	8.899455877143454E-5	0.7418222035568712	0.001652468582519992	-4357.591952402523	-922.3574719519911	-700.8966492462463
7320000	-5989.687957811023	-1629.2299324719388	-4360.458025339084	455.12031681007824	-443.12031681007824	1054.8025198587902	3.6297136562194905	0.10844878645504216	1.2744111739690665E-4	1.0697515123501054E-4	9.709830566051965E-5	0.9019486780802921	-0.11765151975019247	-4360.458025339084	-922.3574719519911	-706.5498058921696
7330000	-6029.6683134706	-1666.0210623239832	-4363.647251146616	631.6067058298372	-619.6067058298372	1761.356124427743	3.461944584262113	0.06275697940830348	7.817277362775713E-5	7.403647510574783E-5	5.7287926334331265E-5	0.8571237816477529	-0.10704877376859458	-4363.647251146616	-922.3574719519911	-743.4709174818188
7340000	-5976.294380430216	-1630.5211432375504	-4345.773237192666	411.4443129529726	-399.4443129529726	1026.717249375952	3.8793080377723705	0.11976870960248232	1.1719769808214496E-4	7.490119491987632E-5	9.978225114691486E-5	0.6667159914354709	-0.13362267916424292	-4345.773237192666	-922.3574719519911	-707.8579750214711
7350000	-5957.287421881508	-1594.4720275786904	-4362.815394302817	448.61962638427184	-436.61962638427184	696.7350199863081	3.7252082264227684	0.08218903365163714	1.6763793846349268E-4	1.4738238046589348E-4	1.204334693057092E-4	0.8455246208886212	0.14195307444026128	-4362.815394302817	-922.3574719519911	-671.9381360623175
7360000	-5990.544172067177	-1616.6254660272803	-4373.918706039896	397.8544498940244	-385.8544498940244	857.9875211529396	3.575720986408291	0.14334654122312487	1.248244106453041E-4	8.83211891324027E-5	1.1062459000990431E-4	0.6942272887890777	0.003716128705058585	-4373.918706039896	-922.3574719519911	-694.1378701233771
7370000	-5970.8845084089835	-1609.6141154065162	-4361.270393002467	304.0741793441634	-292.0741793441634	867.0443426131106	3.486264113443223	0.14662864524893388	1.4268693236997603E-4	8.447057819241233E-5	1.2369948446137806E-4	0.5367627313483371	0.0394735785979077	-4361.270393002467	-922.3574719519911	-687.00029223415
7380000	-5978.745865775633	-1612.795994953838	-4365.949870821795	332.5215779323802	-320.5215779323802	657.4162301979025	3.547933918358943	0.12551620785946943	1.4666982444600866E-4	1.0197900290892261E-4	1.212698598155645E-4	0.7092054928679451	0.057406669375863244	-4365.949870821795	-922.3574719519911	-690.4502761890984
7390000	-5983.912706976193	-1610.226189325486	-4373.686517650706	445.39891808382316	-433.39891808382316	738.5860037228118	4.132641346234494	0.10732335084811678	1.5966780712213315E-4	1.0584527122514467E-4	1.2912325653962264E-4	0.7248256339482667	0.16333719562088383	-4373.686517650706	-922.3574719519911	-687.507309564525
7400000	-6006.6779041910795	-1630.3611251387174	-4376.316779052362	455.75428888134	-443.75428888134	1040.5684482793083	3.3548247561294975	0.10424429272419798	1.1767188727905782E-4	9.039411102328277E-5	9.301623150633151E-5	0.7727692352998925	-0.0578978942742992	-4376.316779052362	-922.3574719519911	-707.8804767381698
7410000	-5979.65911715487	-1625.9246796397101	-4353.73443751516	394.8736792899433	-382.8736792899433	892.1865127761812	3.38778396669254	0.0776449123485491	1.232895478468416E-4	9.649360941774804E-5	9.797676340552055E-5	0.7658327550729613	-0.05097440349365731	-4353.73443751516	-922.3574719519911	-703.599290466542
7420000	-5973.804012907496	-1622.5719226253377	-4351.232090282158	536.6311975075878	-524.6311975075878	1082.9982236014953	3.229704503322682	0.12406885723050284	1.4171812558062913E-4	1.406603540378811E-4	9.673691382298707E-5	1.0798965238743987	-0.014816484877778823	-4351.232090282158	-922.3574719519911	-699.8130754820335
7430000	-5988.276222764649	-1618.2533864642483	-4370.022836300401	438.19008923517396	-426.19008923517396	896.869415149598	3.3730894486696066	0.11345205004384568	1.4520524638925492E-4	1.3891196022546107E-4	1.0906680511288054E-4	1.016630371907956	-0.052542872640720543	-4370.022836300401	-922.3574719519911	-695.6595276361925
7440000	-6006.22292478089	-1662.5441140837415	-4343.678810697148	625.3408105588984	-613.3408105588984	1502.909067530424	3.2197102897216605	0.09807795812754591	8.416518297641059E-5	7.90301864075136E-5	6.125667937012237E-5	0.9763715549123377	0.12523314408793138	-4343.678810697148	-922.3574719519911	-740.0907020242004
7450000	-6028.637770202082	-1670.0428310543311	-4358.594939147751	513.5991541545775	-501.5991541545775	1587.0652366306063	3.766187297205654	0.13889371428077857	8.886161821755525E-5	6.0537125549527555E-5	7.497364924638458E-5	0.6793668284055553	0.014789064487108554	-4358.594939147751	-922.3574719519911	-747.1971651221455
7460000	-6042.363723314978	-1691.3236655282503	-4351.040057786728	702.6444471903584	-690.6444471903584	2027.8519387681245	3.2787949270200545	0.10861771641124755	5.8587348556281575E-5	5.086930833003585E-5	5.166687417987393E-5	0.9183788146967445	0.1299609257608985	-4351.040057786728	-922.3574719519911	-768.8988010566443
7470000	-6006.950062685964	-1652.523082007318	-4354.426980678647	466.2224422882503	-454.2224422882503	1290.9297113079656	3.311909373089321	0.10031067635307299	9.64172566127817E-5	1.0450854182883958E-4	7.968121226424185E-5	1.0284785305467463	-0.045289576224516195	-4354.426980678647	-922.3574719519911	-730.0432665926785
7480000	-6048.99662898394	-1699.1006582894888	-4349.8959706944515	1009.4259938565166	-997.4259938565166	1945.8573441346691	3.390054206967077	0.12023650115082955	4.9550701334866604E-5	5.8803974464037016E-5	3.8410284838992216E-5	1.1174326456809196	-0.07745870787811564	-4349.8959706944515	-922.3574719519911	-776.8293013630016
7490000	-6062.351802779287	-1699.4511011216205	-4362.900701657667	941.5798105818526	-929.5798105818526	2579.621466036924	4.19181015290163	0.08283058304885794	4.400374271561362E-5	3.983140345988201E-5	3.940904143639977E-5	0.8996835353958066	-0.07083850637295082	-4362.900701657667	-922.3574719519911	-776.8412588136383
7500000	-6021.367502673031	-1666.7535840612122	-4354.613918611818	608.1683119748419	-596.1683119748419	1380.2641166108724	3.3780245344314963	0.11748531797482066	7.087633678541506E-5	4.730333156687133E-5	6.555612870660132E-5	0.6285162233790352	0.09171682345523825	-4354.613918611818	-922.3574719519911	-744.4801159856025
7510000	-6034.717679213723	-1675.9113796838456	-4358.806299529878	501.5357615331568	-489.5357615331568	1654.8733022306933	4.040137342955643	0.14761746428020933	6.932328961884556E-5	4.635922674335794E-5	6.672191571020142E-5	0.6425200083845723	0.062046321355315605	-4358.806299529878	-922.3574719519911	-753.2041139851964
7520000	-6053.696218543171	-1692.978961008869	-4360.717257534302	928.2137472543541	-916.2137472543541	2249.3816750150986	3.291495221444252	0.09661713801030025	5.693578469858985E-5	3.6448148351178985E-5	4.736940096320901E-5	0.6285144340181084	0.02116465746110714	-4360.717257534302	-922.3574719519911	-770.4951289823795
7530000	-6051.270455147882	-1686.2617339319372	-4365.008721215944	1314.7447744276894	-1302.7447744276894	2234.096617208638	3.3286990700371897	0.013309970874938213	6.438592814600752E-5	6.065856003690335E-5	4.765039685867449E-5	0.8172511541673004	0.08992541904813449	-4365.008721215944	-922.3574719519911	-763.7960622474446
7540000	-6065.06317836127	-1692.1431708396185	-4372.920007521651	1020.3176752574822	-1008.3176752574822	1942.312380970353	3.0282120547439635	0.10399965057470521	5.9221558921245814E-5	4.2874111965848156E-5	5.085900356413668E-5	0.646406944122155	-0.09967265345823662	-4372.920007521651	-922.3574719519911	-769.8428083104442
7550000	-6029.634716433949	-1691.4141290175983	-4338.22058741635	1181.2020485726584	-1169.2020485726584	2168.9776324016534	3.2105771584708713	0.11078214656397936	7.125420032344881E-5	6.667661008240427E-5	4.0852485442623925E-5	0.8182461776595598	-0.005726942257937919	-4338.22058741635	-922.3574719519911	-768.6807495949777
7560000	-6059.886832058869	-1690.3204278349194	-4369.56640422395	1239.5554829459538	-1227.5554829459538	1825.7729703550488	3.081409362972578	0.1095937024423154	6.465702786379221E-5	5.0032719951389E-5	4.319275157990915E-5	0.7483275963914438	0.09381016281434308	-4369.56640422395	-922.3574719519911	-767.9220739980963
7570000	-6040.898399869795	-1700.2548111372394	-4340.643588732555	1212.1087331040264	-1200.1087331040264	1967.480911742751	4.1436583264486515	0.10933836442664452	6.561757306594017E-5	6.806703173760069E-5	4.0640210217474196E-5	0.862915601631776	0.042143387332551734	-4340.643588732555	-922.3574719519911	-777.3964580393905
7580000	-6059.8337779878775	-1685.6928234177685	-4374.140954570109	776.0072170496595	-764.0072170496595	2053.4427361346343	3.5351369731087514	0.09953376602895589	6.533707942610304E-5	5.340245337038004E-5	4.6612872084151265E-5	0.823640580946062	0.008870933105298563	-4374.140954570109	-922.3574719519911	-763.0632804840336
7590000	-5981.6356247551985	-1615.8122265064794	-4365.823398248719	518.6648897870772	-506.6648897870772	909.1731098031133	3.3118929982632546	0.10352510523521537	1.312594632823658E-4	1.4452103309680752E-4	8.734906633997268E-5	0.9634977816169062	-0.025484843515241006	-4365.823398248719	-922.3574719519911	-693.3435097315695
7600000	-5998.352215526022	-1637.6227685465883	-4360.729446979433	547.863699567717	-535.863699567717	1177.2531195220315	3.9265450552718857	0.09174941802169591	9.933448747873553E-5	8.49058478650479E-5	7.24489680682218E-5	0.7190787910129459	0.1207093184543261	-4360.729446979433	-922.3574719519911	-715.0315781488416
7610000	-6015.983099988655	-1656.9241929405216	-4359.058907048134	1068.0069432235452	-1056.0069432235452	1470.590793746266	3.422495068538197	0.10026013175967258	1.0035988471833208E-4	1.1474024083117262E-4	6.632730261970514E-5	1.1213905344256234	-0.06727624154680072	-4359.058907048134	-922.3574719519911	-734.167901615744
7620000	-6048.172020347937	-1688.4700221768724	-4359.701998171065	1693.0648367645729	-1681.0648367645729	1964.8357293871445	3.5161302478372027	0.10190192620471503	7.534541637658027E-5	1.0061423952122903E-4	4.857016642791457E-5	1.224736425895567	-0.0942983982094113	-4359.701998171065	-922.3574719519911	-765.6189571218039
7630000	-6040.548546378373	-1686.6164164799497	-4353.932129898424	1623.8063835991452	-1611.8063835991452	2187.3077648593994	3.6065316460214882	0.13220751471778958	7.155851703610205E-5	8.663508261244644E-5	4.349788199179563E-5	1.0743179568260686	0.027111760936991195	-4353.932129898424	-922.3574719519911	-763.6396384666168
7640000	-6048.309540938577	-1697.7452046794801	-4350.564336259096	1251.4300317500713	-1239.4300317500713	2346.527933598958	4.063383845898132	0.11948978166551211	6.362450972215107E-5	6.569696900013102E-5	4.086269699288865E-5	1.055516593487457	-0.03150097219135701	-4350.564336259096	-922.3574719519911	-774.7501808111762
7650000	-6035.004157668069	-1666.6130943899084	-4368.391063278161	739.612427747541	-727.612427747541	1567.887743206105	3.7821385652179185	0.14427043375162701	1.0689087166053223E-4	1.2329163307010663E-4	6.910995638330363E-5	1.036547068361604	-0.08090641376559105	-4368.391063278161	-922.3574719519911	-743.479012257191
7660000	-6018.135518982362	-1658.9824376633476	-4359.153081319014	549.711019466831	-537.711019466831	1609.8693234668988	3.802497991823283	0.11289378629723332	8.590700820264182E-5	7.304737434067937E-5	6.555376318708124E-5	0.7552057532068613	0.06358665536818714	-4359.153081319014	-922.3574719519911	-736.2153997563684
7670000	-6014.160591587499	-1659.5096668480871	-4354.6509247394115	871.3950563941918	-859.3950563941918	1408.4155634465915	4.258470921151867	0.13433855453769655	8.302147222117729E-5	7.420748474478648E-5	6.133661803222124E-5	0.747038661788124	0.010134133316623299	-4354.6509247394115	-922.3574719519911	-736.7106589100038
7680000	-6033.464183646436	-1680.6022035168667	-4352.86198012957	891.3836209471295	-879.3836209471295	2087.990324203393	3.8358663514679905	0.12807165487755556	7.692896711533047E-5	9.112789728973786E-5	5.4541408310536964E-5	1.041282210318321	-0.08449099395606686	-4352.86198012957	-922.3574719519911	-757.6035691967284
7690000	-6012.60841327651	-1658.3397189465659	-4354.268694329944	686.8229534293073	-674.8229534293073	1339.8422499272049	3.8011627959940197	0.08448327699694458	7.889856373462597E-5	1.2550328747025534E-4	5.8901211439923815E-5	1.3231326964983516	-0.028074331182006952	-4354.268694329944	-922.3574719519911	-735.8969140333083
7700000	-5988.1225764502105	-1632.3977255945651	-4355.724850855645	657.2730713512226	-645.2730713512226	1069.2255273774244	4.1664756577022874	0.1268602880183926	1.1281945622325636E-4	1.198262884826826E-4	8.854741992347465E-5	1.0143164963695612	-0.09566155881625729	-4355.724850855645	-922.3574719519911	-709.5898726155863
7710000	-5999.291153489087	-1634.4445096299996	-4364.846643859088	483.4868827312785	-471.4868827312785	1092.469089139613	4.083367036369193	0.09655704954615613	1.1751595416518319E-4	1.0419950999481938E-4	9.587725951284385E-5	0.8198121160749615	0.06332969101025072	-4364.846643859088	-922.3574719519911	-711.6823020693782
7720000	-5988.372304289366	-1632.0621375950423	-4356.310166694324	605.0514917778382	-593.0514917778382	966.2900144691139	4.047623121158226	0.1198138838485114	1.4575310904164904E-4	1.9007680564519957E-4	1.033538687703916E-4	1.0833432603679465	-0.12607389500232472	-4356.310166694324	-922.3574719519911	-709.0857664923864
7730000	-5969.329660700175	-1615.4440477826456	-4353.885612917529	428.96613802370143	-416.96613802370143	777.3414026137283	4.276456404409186	0.05841558780618761	1.3610868744578047E-4	1.6701492370036327E-4	9.57307891022762E-5	1.1325777557933667	0.009801942126430091	-4353.885612917529	-922.3574719519911	-692.8992835774343
7740000	-5975.227892310903	-1623.3769238004832	-4351.85096851042	417.88639534865484	-405.88639534865484	1119.2355716950592	3.358608028909311	0.11216243571472674	1.4547675985546104E-4	1.9123911350596372E-4	1.0117276816724257E-4	1.1882967155821518	-0.03976931129789453	-4351.85096851042	-922.3574719519911	-700.5539258247192
7750000	-6027.025599800399	-1669.8715772278028	-4357.154022572596	704.2095127140997	-692.2095127140997	1774.6236796574121	4.540954919906546	0.08552913939321966	7.55201538070024E-5	6.986062259955097E-5	5.56126793261265E-5	0.8918222348437106	0.059920208192354496	-4357.154022572596	-922.3574719519911	-746.9579141057503
7760000	-6040.2991655653805	-1682.9388327847319	-4357.360332780649	624.5332029601619	-612.5332029601619	2278.029302431234	3.4355199940497037	0.11129955698995159	6.93501806760421E-5	6.628122546550046E-5	5.550070741412738E-5	0.9727915988685671	-0.09484027361120963	-4357.360332780649	-922.3574719519911	-760.1612228500313
7770000	-6042.964955174268	-1674.3309209065617	-4368.634034267706	681.1921787618605	-669.1921787618605	1750.33016925551	4.2613965608293345	0.11493651146893066	7.75996796577973E-5	6.538132445192227E-5	6.430199090592004E-5	0.7936722343186129	-0.04991123151450821	-4368.634034267706	-922.3574719519911	-751.4293867716164
7780000	-5990.649347999163	-1646.2407180740256	-4344.408629925138	551.134843649718	-539.134843649718	1425.9903000421157	3.5335131509341897	0.1095018202152353	1.0100684121924905E-4	9.236223650077477E-5	7.614459558778376E-5	0.9603762245822802	0.09292977315199631	-4344.408629925138	-922.3574719519911	-723.5175615103997
7790000	-5981.473404385474	-1632.1695661682697	-4349.303838217204	535.9889449762208	-523.9889449762208	1084.6853259156096	3.509979987850713	0.098009088292111	1.0252173823223737E-4	1.1380901317775497E-4	6.609640644625886E-5	1.0969623245363835	0.011219530230780607	-4349.303838217204	-922.3574719519911	-709.7453724614594
7800000	-5965.004070264594	-1613.6572174793646	-4351.346852785229	493.3016520745029	-481.3016520745029	906.4680735328936	3.8472325566003542	0.14607266678579803	1.5134306615520853E-4	1.3800927806491652E-4	1.0641174212472382E-4	0.8992125774382288	0.04655736365730829	-4351.346852785229	-922.3574719519911	-690.7803995095067
7810000	-5976.253982933149	-1618.7526890575673	-4357.501293875582	508.9147780093182	-496.9147780093182	881.6815911227335	3.4988196540917387	0.12973489754108242	1.4023004387050256E-4	1.102859435053246E-4	1.0247075139550947E-4	0.8739438002842252	0.01745319052465059	-4357.501293875582	-922.3574719519911	-696.1279233678042
7820000	-5984.629923755401	-1623.116321013415	-4361.513602741987	496.65328285996617	-484.65328285996617	1002.212286204973	3.412087970810268	0.12531652651216954	1.2728079757947644E-4	1.044090218041855E-4	1.042410939817045E-4	0.8608536865947682	0.037346774869662334	-4361.513602741987	-922.3574719519911	-700.5177216024442
7830000	-6021.609269150637	-1657.322019491754	-4364.287249658883	591.6196015239256	-579.6196015239256	1319.0364451209537	3.8002377073124065	0.07611966246285502	7.85067696030966E-5	5.597110867602829E-5	6.471923852993197E-5	0.7783357947432408	-0.026657569615501593	-4364.287249658883	-922.3574719519911	-734.9284835292437
7840000	-6009.338168571663	-1627.3878555114643	-4381.950313060199	585.7104904224748	-573.7104904224748	1130.7637264547818	4.073524626747369	0.11482281590164099	1.0589527076701959E-4	7.641186755346347E-5	8.479454638641662E-5	0.7382417086071067	-0.11722390566985007	-4381.950313060199	-922.3574719519911	-704.6777071933044
7850000	-6001.4664393084895	-1645.4585942897502	-4356.007845018739	574.8469073088853	-562.8469073088853	1395.8965432534724	3.421986335275376	0.12918621738969233	1.0725155035010434E-4	9.838140112101946E-5	8.672373511465866E-5	0.9239520638079675	-0.05103590691425517	-4356.007845018739	-922.3574719519911	-722.6826077261478
7860000	-5989.1045915785035	-1625.9589910762793	-4363.145600502224	350.0778353911944	-338.0778353911944	1045.7918744914855	2.9019355942941383	0.11555526425475952	1.343036869006715E-4	1.4544511375320611E-4	1.0602268967863625E-4	1.0833258830635126	-0.09221878884837578	-4363.145600502224	-922.3574719519911	-703.4668588019691
7870000	-6018.120965124543	-1647.0780166184172	-4371.042948506125	379.3164991589928	-367.3164991589928	1185.2006312969704	4.341538139553617	0.10204463881026817	9.19441196839132E-5	5.6436223768540853E-5	8.532517353499298E-5	0.623279471776003	0.09276240457351677	-4371.042948506125	-922.3574719519911	-724.4224174701828
7880000	-6042.255866751187	-1666.8564146033016	-4375.399452147885	586.0027784115507	-574.0027784115507	1547.6118095426527	3.7152928166934496	0.12935364889742126	8.858620193000769E-5	7.133650526195656E-5	6.940259419315836E-5	0.7650414317165409	0.06069347766507725	-4375.399452147885	-922.3574719519911	-744.0741462871663
7890000	-5991.611632919487	-1640.0746131398735	-4351.537019779614	415.7481305742176	-403.7481305742176	985.4979426149395	3.280827994319828	0.11226880061586177	1.117865606703262E-4	8.255765080429735E-5	8.193893951366412E-5	0.766507264731898	-0.10839311481663344	-4351.537019779614	-922.3574719519911	-717.7011561161746
7900000	-6049.6284055031665	-1695.0586902467917	-4354.569715256375	835.2946370954841	-823.2946370954841	2193.042220680199	3.5994024812356047	0.10041582938263606	5.785033204303973E-5	4.967081401752863E-5	4.18709043459857E-5	0.8180449405610043	0.04075519646600568	-4354.569715256375	-922.3574719519911	-772.4709057169125
7910000	-5983.50951212198	-1622.4704082293576	-4361.039103892623	448.85883475358037	-436.85883475358037	764.8829401723311	3.7306596019184153	0.09358952097621623	1.1326408571437499E-4	9.015895969194001E-5	9.308418786570732E-5	0.6950328858522288	0.021430646116360627	-4361.039103892623	-922.3574719519911	-700.2450939259539
7920000	-6029.325062330097	-1649.232238201431	-4380.0928241286665	389.78139086569854	-377.78139086569854	1377.169655411832	3.6229994989031593	0.07793006792831786	8.651616280846718E-5	4.6521258562992005E-5	7.943936085330252E-5	0.5871924220573316	-0.051220539149352914	-4380.0928241286665	-922.3574719519911	-726.7631455068414
7930000	-5991.757405169636	-1615.9632324058098	-4375.794172763826	354.39196182120577	-342.39196182120577	1007.8674392266222	3.6528565380537246	0.11210878601420067	1.1578932723998345E-4	7.310381054009254E-5	1.0988213621066025E-4	0.6295114612939676	-0.07268533357223672	-4375.794172763826	-922.3574719519911	-693.4350792872859
7940000	-5977.968368289683	-1619.661403610875	-4358.306964678808	381.2419643256257	-369.2419643256257	1008.6088678661166	3.9132705970910715	0.12140649917684627	1.1368004154411896E-4	7.663949038052852E-5	1.0380607524694953E-4	0.673091672081331	-0.04234918255839272	-4358.306964678808	-922.3574719519911	-697.0457330382765
7950000	-6012.200737478872	-1624.1229618219063	-4388.077775656965	330.20329347962723	-318.20329347962723	1003.9048646895523	3.4912259251581474	0.1270053890975394	1.0988006338496705E-4	5.6335025233491574E-5	1.0519348692954266E-4	0.4637742985901971	0.1799962008009478	-4388.077775656965	-922.3574719519911	-701.6747026925017
7960000	-6036.22940261452	-1667.1925656105013	-4369.036837004019	557.1072994944109	-545.1072994944109	1957.4919224490623	3.1730944160139134	0.11965613103693365	7.372718993219814E-5	3.9400336262380607E-5	7.271424684362404E-5	0.521071672995599	-0.045055348415123805	-4369.036837004019	-922.3574719519911	-744.5962875378403
7970000	-6029.489140856438	-1669.0375607871588	-4360.451580069279	575.6723610872202	-563.6723610872202	1775.2595007907066	3.90912361478916	0.10935347306687287	7.132533472327603E-5	6.416591720464819E-5	7.152181852615671E-5	0.7830490633871366	0.06491473693443607	-4360.451580069279	-922.3574719519911	-746.3511549843579
7980000	-6047.555337703631	-1684.6183927389623	-4362.936944964669	679.1772551594773	-667.1772551594773	2001.7372866404733	3.8564802953774766	0.12034281283491298	6.0172029209558355E-5	4.104655197833991E-5	5.5299739466054694E-5	0.6368432250731361	-0.04881830932408188	-4362.936944964669	-922.3574719519911	-761.9737193090177
7990000	-6001.986476653088	-1638.7744028679126	-4363.212073785176	615.951261165727	-603.951261165727	1205.9740090776497	3.5707410011405343	0.10003542404052627	1.111563424340425E-4	5.7475775961970075E-5	8.70563965069082E-5	0.5557162877528181	0.08044650189065644	-4363.212073785176	-922.3574719519911	-716.1133342105815
8000000	-6010.002364573169	-1647.4760593089363	-4362.526305264233	339.36477019497175	-327.36477019497175	995.8266235784179	3.976995531737934	0.11114413628254204	1.1999076994266214E-4	8.788243078236899E-5	9.925076494882177E-5	0.683150911986453	-0.03557027218966339	-4362.526305264233	-922.3574719519911	-724.7906614121224
8010000	-6014.098543066335	-1623.0399048530548	-4391.058638213281	342.2735953001404	-330.2735953001404	1034.215971705784	4.102138973167839	0.15805868223619324	1.2232701880422685E-4	7.575188664045092E-5	1.082896795549503E-4	0.6256995700850786	-0.047777162670550925	-4391.058638213281	-922.3574719519911	-700.1884380901532
8020000	-6032.433580582778	-1641.4655700274934	-4390.968010555284	344.1436768871297	-332.1436768871297	1016.5949101280773	3.9507491519121163	0.056392036558964014	9.880065011731274E-5	6.718281363944252E-5	8.558685402584507E-5	0.662636699754086	-0.01738963282634488	-4390.968010555284	-922.3574719519911	-719.1037659772355
8030000	-6024.606385714217	-1637.3436235905137	-4387.262762123703	371.7559892446398	-359.7559892446398	1397.3550053120236	4.0552751988302145	0.1427644930748823	1.192477355444766E-4	8.518698495387396E-5	1.049906055442228E-4	0.6281339687795494	0.12444335685516893	-4387.262762123703	-922.3574719519911	-714.2556582886252
8040000	-5999.118066796867	-1621.7020652498122	-4377.416001547055	534.6511823170209	-522.6511823170209	968.5597240898617	3.9898250020148383	0.113393388343604	1.6315151861262092E-4	1.8297859622646087E-4	1.0668896538515386E-4	0.9327436027668636	-0.03483635204620917	-4377.416001547055	-922.3574719519911	-698.6532241349257
8050000	-5980.808948317885	-1627.6597172375937	-4353.149231080291	467.88092165101256	-455.88092165101256	924.793792974156	3.8129040170140915	0.09951980803867197	1.330471910882276E-4	1.3619301326818506E-4	9.216857982019318E-5	0.8706776905972058	-0.03092521655965647	-4353.149231080291	-922.3574719519911	-705.0017150902679
8060000	-5988.870058264287	-1626.8409846093314	-4362.029073654955	525.7060216250268	-513.7060216250268	962.0883530704466	3.481655430277475	0.13002056289730562	1.2674434350523086E-4	1.1167529661547542E-4	9.773494557393547E-5	0.9577411491277708	-0.0948825492897256	-4362.029073654955	-922.3574719519911	-704.2527785121588
