# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:37:10 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S1_RC_Const.Rep3.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
56570000	-6076.373669703058	-1726.2826711752318	-4350.090998527826	1012.9781624523556	-1000.9781624523556	2952.771640939368	3.368990972084098	0.1139434230192932	4.662202856396486E-5	3.462213770753833E-5	3.726650927202542E-5	0.7572085664990706	0.002799853259282282	-4350.090998527826	-922.3574719519911	-803.6482846075185
56580000	-6128.149062218416	-1756.4798845796	-4371.669177638816	2198.408426036308	-2186.408426036308	5179.456931856304	3.6808813332045482	0.11463623347609446	2.6520620006482766E-5	1.7827636010019695E-5	2.1316308405416037E-5	0.6523000323564198	-0.10583318709970609	-4371.669177638816	-922.3574719519911	-833.768809661068
56590000	-6168.02777226642	-1815.5564351077387	-4352.471337158681	4421.309207591464	-4409.309207591464	10320.05391734683	3.942819157058336	0.1164663017740631	2.05088950796025E-5	2.417841606018185E-5	1.3154388605586717E-5	1.1332181441177	-0.09558912471598452	-4352.471337158681	-922.3574719519911	-892.233767622047
56600000	-6096.84886632068	-1738.9477839055926	-4357.901082415087	2286.003953653065	-2274.003953653065	4224.1470966958395	3.6376540157835873	0.12816357987713042	4.428283800921316E-5	4.8069722151415594E-5	2.9851759027719328E-5	1.0382289262539952	-0.004278492877570809	-4357.901082415087	-922.3574719519911	-815.8096465045938
56610000	-6094.394393255787	-1746.5348241819195	-4347.8595690738675	2215.126491614423	-2203.126491614423	4431.449293005621	3.897382884510485	0.10485489295764959	3.697142753938947E-5	2.9845600251890886E-5	2.263736646887773E-5	0.9196386964169819	0.1373834612707076	-4347.8595690738675	-922.3574719519911	-823.5316503951959
56620000	-6161.7783506620235	-1798.3051929396224	-4363.473157722401	3359.5001513664365	-3347.5001513664365	6400.485020936232	3.696343546660548	0.11081099077066552	1.7713410236900824E-5	1.0021356440076152E-5	1.48685344437172E-5	0.5346489183464718	0.09786078491925906	-4363.473157722401	-922.3574719519911	-875.7828768320409
56630000	-6155.383623909056	-1789.3099478550344	-4366.073676054022	4512.645117104196	-4500.645117104196	6524.130128906253	4.320308324279924	0.1187961961046322	2.358949849843149E-5	2.8542704769690343E-5	1.3577545530744014E-5	1.054002606470814	0.07893647146373796	-4366.073676054022	-922.3574719519911	-866.1712001760263
56640000	-6208.094188294751	-1846.5524429218046	-4361.541745372946	6803.186164473545	-6791.186164473545	10332.554430248767	3.1629682329152136	0.13373798781161597	1.32177922725465E-5	1.2925349628211747E-5	9.316340164244732E-6	0.9458646197644275	0.04848850328059363	-4361.541745372946	-922.3574719519911	-923.9154757652917
56650000	-6218.084293826536	-1838.1728974466646	-4379.911396379872	5830.547121318659	-5818.547121318659	10458.043103602782	3.561799301752596	0.08972394903836793	1.1241921032084125E-5	8.445013213340986E-6	8.769031475801959E-6	0.6843501456949843	0.06925587617726615	-4379.911396379872	-922.3574719519911	-915.6931116299512
56660000	-6154.90690550578	-1778.2825941038102	-4376.62431140197	2082.255598914574	-2070.255598914574	4448.881934467257	4.089168620670426	0.11103547386745664	2.4138128388679772E-5	1.1619406139209298E-5	2.0704150224586016E-5	0.5021528525571646	-0.09455720075282642	-4376.62431140197	-922.3574719519911	-855.689693214079
56670000	-6098.928107128719	-1732.1626847397133	-4366.765422389005	1081.2598451172953	-1069.2598451172953	3965.8247468094514	3.2132681778590606	0.12182856437183687	4.14528809736258E-5	2.990103742723301E-5	3.563782659678401E-5	0.6397311940456083	-0.12072502470961913	-4366.765422389005	-922.3574719519911	-809.4042018202115
56680000	-6093.547824274967	-1726.0512450436981	-4367.496579231269	1160.216452789429	-1148.216452789429	2693.2651783427723	3.4624723584944386	0.11719176107944396	4.195579932227318E-5	3.6612682546982564E-5	3.499003904057915E-5	0.8001815902516399	0.044365707516512705	-4367.496579231269	-922.3574719519911	-803.5894314623778
56690000	-6075.335304573544	-1719.3419606665188	-4355.993343907025	1107.6379843609081	-1095.6379843609081	2731.7790938418175	3.198760755606066	0.10344940856152811	4.555224886542905E-5	4.5327205685395726E-5	3.507078677618359E-5	0.8645488992943925	0.1267686812369768	-4355.993343907025	-922.3574719519911	-796.8988808535702
56700000	-6068.668221840431	-1714.9387993467683	-4353.729422493663	908.3096714025259	-896.3096714025259	2849.1425157162566	3.923819110084323	0.11293635338706541	4.4974170752511726E-5	3.5529986877664486E-5	3.6893742472030296E-5	0.716814729565716	-0.0674596341854431	-4353.729422493663	-922.3574719519911	-792.2203205293225
56710000	-6038.923859286178	-1692.8248576624806	-4346.099001623697	760.6217886277188	-748.6217886277188	2381.784472708126	4.109998915048362	0.12243175010677686	7.211251806016277E-5	6.149021392657353E-5	5.595894039062427E-5	0.6848075960019585	0.12220903639413154	-4346.099001623697	-922.3574719519911	-769.6984791040469
56720000	-6056.253268343062	-1702.9999583364786	-4353.253310006583	889.0712032323053	-877.0712032323053	2548.5369679609043	3.3547192807136788	0.12277670738645016	5.040961174457626E-5	4.048613354285701E-5	4.200762250365082E-5	0.7969710921002384	-3.1974425031792075E-4	-4353.253310006583	-922.3574719519911	-780.4469576772891
56730000	-6050.571269160571	-1714.8216127776468	-4335.7496563829245	799.7093776225763	-787.7093776225763	2356.3802141537303	3.3758614918707783	0.11435283130597981	5.72396363477223E-5	7.189920236547859E-5	4.375700457391502E-5	1.1031553526692413	-0.023638335680889404	-4335.7496563829245	-922.3574719519911	-792.1901592796895
56740000	-6087.860115509641	-1735.9238472045397	-4351.936268305101	1361.7939612874534	-1349.7939612874534	3481.0822118812075	3.5612227885519454	0.09932681384187526	3.8912874849002286E-5	4.9075820686226056E-5	2.724463908468092E-5	1.2202437092685146	0.09859337293376419	-4351.936268305101	-922.3574719519911	-813.2694988734772
56750000	-6065.333155135382	-1715.2833319707847	-4350.049823164597	1033.6242859220044	-1021.6242859220044	2539.3403282083286	3.8054212138960066	0.12052455575326694	7.229526310326338E-5	8.882780100213488E-5	4.175596449022194E-5	1.2574094032637293	-0.012818496583474235	-4350.049823164597	-922.3574719519911	-792.0756870422516
56760000	-6101.831543619997	-1752.5932476866678	-4349.23829593333	1643.3195664378813	-1631.3195664378813	3784.7956531404993	3.6237258009113953	0.13674282951515765	4.169936443056896E-5	6.398080347988868E-5	2.6585989803183833E-5	1.486331958850691	0.015213716448929621	-4349.23829593333	-922.3574719519911	-829.6111573025024
56770000	-6064.572535448897	-1716.4358868904924	-4348.136648558404	972.8313738299805	-960.8313738299805	3171.5880364420823	4.520088934183352	0.10662908301645742	4.8450106558315555E-5	4.7524458431290495E-5	3.57235119888104E-5	0.8772794898344858	0.011118079268705679	-4348.136648558404	-922.3574719519911	-793.3494454471171
56780000	-6133.6581312594735	-1785.940008246101	-4347.718123013373	2365.1214392782235	-2353.1214392782235	5775.232740606719	3.527654406132401	0.11736343588953402	2.3405484214814028E-5	2.8211102560492235E-5	1.7165977883775212E-5	1.1281081348340751	0.00505995130283498	-4347.718123013373	-922.3574719519911	-863.2506427781025
56790000	-6143.468671679787	-1777.9548561573993	-4365.513815522388	2324.732449365213	-2312.732449365213	5210.730860957976	3.441829138113872	0.11540810567991998	2.7329730614749597E-5	2.5158226833480942E-5	1.933444961793866E-5	0.8510731870428021	-0.15252093815500403	-4365.513815522388	-922.3574719519911	-855.2385050671463
56800000	-6108.853288611037	-1755.1702007208924	-4353.683087890145	1796.4967181080667	-1784.4967181080667	4139.608366110742	4.181334184195856	0.08150410319815031	3.388379307155206E-5	3.412276937164828E-5	2.359190900465046E-5	1.0664193134437778	-0.09680903517964208	-4353.683087890145	-922.3574719519911	-832.3092053483709
56810000	-6142.248196416509	-1777.868547184029	-4364.37964923248	1554.5619814454287	-1542.5619814454287	4488.320633906755	3.485004289367743	0.10718721882695138	2.5636700998709804E-5	1.2592985267099004E-5	2.335771986617481E-5	0.5432693543798646	-0.023101784546986304	-4364.37964923248	-922.3574719519911	-855.4066009487307
56820000	-6144.125270745075	-1783.7070481548965	-4360.418222590179	2161.612146712428	-2149.612146712428	6635.480001097559	3.223476171633193	0.12137512647087122	2.3802460807044503E-5	1.352493924522126E-5	2.082409797758085E-5	0.615210637512953	-0.03851925953356045	-4360.418222590179	-922.3574719519911	-860.9832209310107
56830000	-6098.58906469529	-1737.2383632508463	-4361.350701444444	1825.2499870122194	-1813.2499870122194	4249.240606961404	3.4823241585340265	0.1074904774909014	3.4218506564622616E-5	2.201864110988473E-5	2.953329936862143E-5	0.6941772805423402	-0.07555247869115175	-4361.350701444444	-922.3574719519911	-814.5473202574624
56840000	-6155.9514494905725	-1777.6419380462985	-4378.309511444274	1826.2364789456453	-1814.2364789456453	5095.733904386436	3.376292866943864	0.13950193609978012	2.4356371838321827E-5	1.169094964469919E-5	2.060799685561234E-5	0.546789515647945	0.07228052700894255	-4378.309511444274	-922.3574719519911	-855.0772349330043
56850000	-6119.336934649336	-1766.4951029438498	-4352.841831705487	1622.345844884704	-1610.345844884704	5275.9926079763845	4.2062210955972885	0.10310205746470887	2.7735892261662516E-5	1.855512082624141E-5	2.1992847845394934E-5	0.6886130016667176	0.144839060558318	-4352.841831705487	-922.3574719519911	-843.5736208159504
56860000	-6124.140604553305	-1765.432725284111	-4358.707879269194	2198.375636475634	-2186.375636475634	5614.571263046697	2.9872031127520278	0.11793977786298494	2.6413347492717614E-5	2.572610162909801E-5	2.1341348074582423E-5	0.9873580618138503	0.010281927748649104	-4358.707879269194	-922.3574719519911	-842.8628810192565
56870000	-6142.738038461816	-1789.8911098691606	-4352.846928592656	2949.967400379228	-2937.967400379228	5908.112672034737	3.787084830049488	0.1181794547569809	2.4254096348886147E-5	1.895411172513493E-5	1.793178823379991E-5	0.8473766808859688	-0.011554347953204995	-4352.846928592656	-922.3574719519911	-867.0397419222037
56880000	-6148.284455748751	-1784.3723766053408	-4363.91207914341	4557.786242959908	-4545.786242959908	6346.326867769884	3.9353560103063696	0.11433622650137693	2.4484829811697202E-5	3.349456147936605E-5	1.4401513986593043E-5	1.2344805090725215	-0.018080379494048292	-4363.91207914341	-922.3574719519911	-861.3796047113705
56890000	-6137.9677672375965	-1773.6726698136877	-4364.295097423908	2707.4144929171357	-2695.4144929171357	6015.081613304787	3.8378081057717597	0.10211411751379172	2.6156397385100186E-5	2.6977932414446637E-5	1.9995414370745518E-5	0.9471583505834273	-0.09926961000127336	-4364.295097423908	-922.3574719519911	-850.7713654466237
56900000	-6124.566438312611	-1763.2152984229733	-4361.351139889638	2106.9077530111936	-2094.9077530111936	4387.4520835546455	3.2998432192036007	0.1094269959130342	2.816286989160967E-5	2.515543769050128E-5	2.179800785524551E-5	0.8932390974486611	-0.009299078344110647	-4361.351139889638	-922.3574719519911	-840.7209620216112
56910000	-6101.946923833957	-1741.4076889978219	-4360.539234836136	1853.8528950589737	-1841.8528950589737	3544.895892626488	4.075941929479915	0.10770854377216266	4.327056234644989E-5	5.288785346791161E-5	2.92614216184753E-5	1.154932578913083	-0.02352674001184233	-4360.539234836136	-922.3574719519911	-818.4144061782004
56920000	-6107.585010825354	-1746.2977110798497	-4361.287299745505	1443.4544169933006	-1431.4544169933006	3770.309518765041	3.5244729676814197	0.1002028979115733	3.868579251370151E-5	3.434999475367265E-5	2.902154068107986E-5	0.8938525424455351	-0.014051562361088085	-4361.287299745505	-922.3574719519911	-823.5799355537558
56930000	-6105.1942730045	-1747.3751856596207	-4357.819087344879	1343.0227875280393	-1331.0227875280393	4071.6351709922305	4.24945494222843	0.09458195025404666	4.2085222336374525E-5	4.9797644850787756E-5	3.052920329050647E-5	1.256437871250654	0.01689226599384909	-4357.819087344879	-922.3574719519911	-824.2512321150695
56940000	-6071.466075140928	-1716.7127052351038	-4354.753369905824	885.2771910007339	-873.2771910007339	2667.4026257114524	3.2491293447156995	0.11860360427347594	5.20989133781299E-5	4.17611600340635E-5	3.857731564142438E-5	0.8557667597025789	0.013345180037749161	-4354.753369905824	-922.3574719519911	-794.109012581412
56950000	-6050.26550548892	-1688.2776084207003	-4361.98789706822	739.8454359667638	-727.8454359667638	2017.3075799206215	3.2061553780173377	0.11828562456566269	6.986381069583522E-5	7.057644411449514E-5	4.9430571799035833E-5	0.935119641636304	-0.029353982343029415	-4361.98789706822	-922.3574719519911	-765.654187688096
56960000	-6025.679778253673	-1677.402159129966	-4348.277619123707	818.7160162114401	-806.7160162114401	1777.9663192234532	4.191499869142833	0.10460585312685185	7.174429507086319E-5	9.202617068093499E-5	4.817695624865361E-5	1.1366980532389541	-0.013806449173109768	-4348.277619123707	-922.3574719519911	-754.5941432160319
56970000	-6005.7448201309635	-1664.8528485921715	-4340.891971538792	663.6132729802217	-651.6132729802217	1574.8504558640366	3.7953017045910826	0.11327601092360023	1.0231947428500727E-4	1.014986430818332E-4	6.981634131883402E-5	1.0301290563032257	-0.14293106042045373	-4340.891971538792	-922.3574719519911	-741.8876762322637
56980000	-6001.50289636271	-1649.8063065313613	-4351.696589831348	461.6029161666833	-449.6029161666833	1221.6453798720136	3.73801811979753	0.11611856247478837	8.784820114587084E-5	6.669960259732289E-5	7.388902749002242E-5	0.6801049403156646	0.11124163769535027	-4351.696589831348	-922.3574719519911	-727.322151141703
56990000	-6012.754328061142	-1648.738059892452	-4364.01626816869	438.7509469905609	-426.7509469905609	1446.5440426793905	3.7764806459183395	0.118303746298726	1.0023594425409994E-4	9.276396384055392E-5	8.825150835852896E-5	0.8123525912489449	-0.046134876952207804	-4364.01626816869	-922.3574719519911	-725.9291041043504
57000000	-6039.094760827194	-1668.1078973725464	-4370.986863454647	683.5222505757532	-671.5222505757532	1859.6569271503568	4.04662558191412	0.12426906777282136	6.876535967722566E-5	5.506514825502692E-5	5.773359777346494E-5	0.8120185840177946	0.005688130635224789	-4370.986863454647	-922.3574719519911	-745.3329966635531
57010000	-6096.54718748598	-1710.4080886343465	-4386.139098851634	1143.0303660666611	-1131.0303660666611	2695.5634480360236	3.963068007379336	0.12625211911804668	5.427508935764391E-5	3.969984579021573E-5	3.784344489055122E-5	0.7221719437060617	-0.0700327460199897	-4386.139098851634	-922.3574719519911	-787.4871215961184
57020000	-6075.7308790388815	-1718.4753637437466	-4357.255515295135	1208.323010222753	-1196.323010222753	2935.8241470353605	2.92319031816969	0.12394962345756688	5.0020955013220115E-5	3.937428377153692E-5	3.599261975440439E-5	0.6410992264374477	0.02018053099825874	-4357.255515295135	-922.3574719519911	-795.9115974726606
57030000	-6070.487692865005	-1707.7575053025357	-4362.730187562469	1152.6320339370714	-1140.6320339370714	2345.123963410944	4.000125220250145	0.08187316708125328	6.706823583991753E-5	8.148772059152821E-5	3.9228078078404044E-5	0.9322742393675943	0.07065265010600312	-4362.730187562469	-922.3574719519911	-784.759749389883
57040000	-6039.408229312262	-1676.0942576943528	-4363.313971617909	767.3604774319556	-755.3604774319556	1607.9581673293533	4.505288612923439	0.09936556689654615	8.361615101184977E-5	9.480250633364521E-5	5.501385003217899E-5	0.845940919208832	-0.031154960785371378	-4363.313971617909	-922.3574719519911	-753.1187552627273
57050000	-6065.0306572969075	-1714.7275708450252	-4350.303086451882	1028.5564792951593	-1016.5564792951593	2783.2535336574656	3.566263855607859	0.12024586191253137	6.185155046561908E-5	6.034059753228405E-5	4.130347324660934E-5	0.9244531762777586	-0.0721247222229271	-4350.303086451882	-922.3574719519911	-791.7576128890933
57060000	-6056.887637749799	-1695.1999758394459	-4361.687661910353	920.0385831816579	-908.0385831816579	2299.692004061579	3.4763313868066916	0.12056193823154825	6.558067534113088E-5	6.20122693519131E-5	4.983314544619135E-5	0.8532712480176147	-0.049026684077570645	-4361.687661910353	-922.3574719519911	-772.4169942861166
57070000	-6067.444701207014	-1700.8698813064304	-4366.574819900584	861.477236086468	-849.477236086468	2297.4721188986587	3.198395957061503	0.11511428040141505	5.833768083315079E-5	4.253266675303456E-5	4.8846734855699884E-5	0.666337672219869	-0.004513472952633789	-4366.574819900584	-922.3574719519911	-778.3300618367225
57080000	-6030.139945103624	-1669.9765106940051	-4360.163434409619	676.5189359361678	-664.5189359361678	1867.0544421265918	3.9132505995914766	0.11623193666590442	1.0294520420602967E-4	1.0758724720183075E-4	6.965471453634511E-5	0.7868566899186901	-0.06764571154150581	-4360.163434409619	-922.3574719519911	-746.7627874710074
57090000	-6031.301264451739	-1688.1612550518212	-4343.140009399918	827.6996126812427	-815.6996126812427	2038.2785334765802	3.4648588535650964	0.11050539721674911	6.261652798113856E-5	5.3762229362662046E-5	4.640092392820161E-5	0.7312250362401903	0.06816925625895555	-4343.140009399918	-922.3574719519911	-765.5871326346866
57100000	-6046.894276792098	-1679.778626705493	-4367.1156500866055	870.6428627148869	-858.6428627148869	1797.4005283944496	3.532179218213826	0.10474718325620523	8.141299866077727E-5	7.012398013846404E-5	5.6940254548405114E-5	0.7943188184759341	0.023032871385786614	-4367.1156500866055	-922.3574719519911	-757.0073388827741
57110000	-6148.954807921924	-1794.4464340853829	-4354.508373836541	2370.5900613253584	-2358.5900613253584	6340.471768621075	3.4662542265544767	0.048852611040848815	2.0936854809569022E-5	1.7464521575568296E-5	1.559655866300541E-5	0.9233704733746569	0.05965530919153745	-4354.508373836541	-922.3574719519911	-871.9528167295201
57120000	-6123.88472645949	-1778.7216859794426	-4345.163040480047	2218.737566031402	-2206.737566031402	5328.990420491885	3.681262618571831	0.11551431059636107	2.7489524334361496E-5	2.951645180383752E-5	1.9600215064091595E-5	0.9849068205122518	0.14777010026786352	-4345.163040480047	-922.3574719519911	-855.894149173188
57130000	-6175.906544183373	-1811.0173933228716	-4364.889150860501	4084.164738371373	-4072.164738371373	7542.888862402855	3.4930481963979085	0.11043717398279919	1.650543536172721E-5	1.557825780286525E-5	1.2441303340748645E-5	0.7812525487944232	-0.08978855421714564	-4364.889150860501	-922.3574719519911	-888.4495849534007
57140000	-6115.043817741951	-1768.4970149155797	-4346.546802826371	2954.167342237926	-2942.167342237926	5572.358875846888	4.018890006845065	0.11174840288509817	2.7933189947398947E-5	2.4908055364850257E-5	2.0109772830241402E-5	0.8326188571072304	0.1739604101683948	-4346.546802826371	-922.3574719519911	-845.5025654988581
57150000	-6080.479418920189	-1735.3536336814195	-4345.12578523877	2087.630521969114	-2075.630521969114	2976.495990906842	3.5315182020478946	0.11830724193426566	3.9623109370249616E-5	4.358883945612229E-5	2.7826414108051406E-5	1.0384765152087323	-0.16650723385239502	-4345.12578523877	-922.3574719519911	-812.7896384394285
57160000	-6074.035903864107	-1710.4441732294047	-4363.591730634703	1582.6674089958865	-1570.6674089958865	2605.8989628988884	4.080554951993734	0.09195300423965436	5.6405139493827635E-5	6.573057745716966E-5	3.304284794831975E-5	0.9152756005089904	-0.14260953881287544	-4363.591730634703	-922.3574719519911	-787.5069649397021
57170000	-6080.712120633643	-1704.481321047188	-4376.230799586456	1083.533061171741	-1071.533061171741	2426.464251194101	3.852905133959988	0.11930173213700025	5.9155312571376976E-5	4.6573662074462375E-5	4.774006692263918E-5	0.7279215169732924	0.03439202506236505	-4376.230799586456	-922.3574719519911	-781.6225051550795
57180000	-6109.3952932563625	-1748.2649736901544	-4361.130319566208	2197.8104320395364	-2185.8104320395364	4508.1085146448	3.6581958865560624	0.1344862314823367	4.276247727840719E-5	3.526688278964642E-5	3.064143477989935E-5	0.7151644404812223	0.016008495078751503	-4361.130319566208	-922.3574719519911	-825.0985234171774
57190000	-6115.045423820753	-1742.9635134406453	-4372.081910380108	1297.883061256419	-1285.883061256419	4357.608944760985	3.4706465070926407	0.12787367631617802	4.355051431405322E-5	4.326757536707465E-5	3.214136878123938E-5	0.8345570670767904	-0.053119855039456466	-4372.081910380108	-922.3574719519911	-819.9335755541102
57200000	-6108.66040022903	-1747.5697396326386	-4361.090660596391	1274.2964195389898	-1262.2964195389898	4140.318838933357	3.513829200567937	0.09788322053221407	4.049092894494126E-5	4.12021979404647E-5	3.2460510693787136E-5	0.9087599810685643	0.0974495424015824	-4361.090660596391	-922.3574719519911	-824.7165436074064
57210000	-6130.268116583655	-1772.8647740739793	-4357.403342509675	2587.6790526130044	-2575.6790526130044	4941.460907395935	4.2889065576839025	0.10965300743698088	2.6816008738643824E-5	2.415890079334625E-5	1.965404980351449E-5	0.8866938877975906	-0.013875945028443585	-4357.403342509675	-922.3574719519911	-849.954932511784
57220000	-6170.802038935673	-1806.1334570360605	-4364.668581899613	2658.4050085795134	-2646.4050085795134	7136.58555617427	3.616924301473172	0.09162128036825389	1.8119820813405428E-5	1.5729811353145772E-5	1.3089235893267747E-5	0.822902757839211	0.03261523114723455	-4364.668581899613	-922.3574719519911	-883.5382327887049
57230000	-6138.925821611681	-1772.332649543374	-4366.5931720683075	2322.9926435123443	-2310.9926435123443	5693.148262198838	3.7921124823329793	0.1313314983001415	2.8197876594103594E-5	2.3327109669082655E-5	2.308226554794475E-5	0.8960445531681439	-0.08204234531399136	-4366.5931720683075	-922.3574719519911	-849.3737014529828
57240000	-6156.527223958536	-1786.0517662478292	-4370.475457710707	3009.0909193489792	-2997.0909193489792	5494.555697284505	3.289134214209942	0.08072220016187473	2.0115012879959164E-5	1.48947228067634E-5	1.638875637763112E-5	0.7088005841773197	0.0858534091468107	-4370.475457710707	-922.3574719519911	-863.7468308416752
57250000	-6087.127604336886	-1714.497185379545	-4372.630418957341	1963.4269638976648	-1951.4269638976648	2841.982187381321	2.7152488741859746	0.1278772142062276	4.3187503635726126E-5	3.678054277969813E-5	3.268579812791069E-5	0.7945332207131526	-0.020123973910327036	-4372.630418957341	-922.3574719519911	-792.1810606222639
57260000	-6029.440502648262	-1686.042474058929	-4343.398028589333	920.96966129141	-908.96966129141	2039.0195712448487	4.008285229819846	0.14123707446323588	6.93303376036156E-5	4.889656638609702E-5	5.566812205683568E-5	0.7557753146601227	-0.03577458234265225	-4343.398028589333	-922.3574719519911	-763.1159143623479
57270000	-6031.883858637009	-1677.799232890703	-4354.084625746306	1079.5213542563013	-1067.5213542563013	1892.3559821217052	3.347058179471253	0.11526655737330407	6.171946144252351E-5	4.009656204422133E-5	4.518469991006307E-5	0.7374471375969074	-0.04684289473992905	-4354.084625746306	-922.3574719519911	-755.356652007486
57280000	-6070.74600236552	-1706.64629863277	-4364.099703732751	886.7938621558549	-874.7938621558549	2700.1544679604026	4.4404838412271435	0.11432443234441197	6.372387947954652E-5	6.628617889763113E-5	4.093748592665824E-5	1.1037596709861048	-0.04314016962025318	-4364.099703732751	-922.3574719519911	-783.4205064768214
57290000	-6060.357959083223	-1704.7965688862473	-4355.5613901969755	1577.59136001351	-1565.59136001351	2414.9634895764584	3.4466696331108246	0.1129497802831204	5.7697232854053456E-5	6.276944533586003E-5	3.543580648501668E-5	1.0265934921237396	0.02760844304495263	-4355.5613901969755	-922.3574719519911	-782.0872588119312
57300000	-6073.345767221026	-1715.6908040958829	-4357.654963125143	867.0599083435793	-855.0599083435793	2655.9161610338665	4.098980628046799	0.10912664082734883	5.5074808592719604E-5	4.8404588528171895E-5	4.3719626610426394E-5	0.7637610404425141	0.13553610074247477	-4357.654963125143	-922.3574719519911	-792.7662380016659
57310000	-6036.158011867298	-1686.2212675108733	-4349.936744356425	846.6499020997666	-834.6499020997666	1773.5386252107132	3.6867857247211475	0.1343533524291946	9.576750416687602E-5	9.014144107307076E-5	6.532371658761138E-5	0.8304644720545068	0.06713135743551925	-4349.936744356425	-922.3574719519911	-763.1149622777918
57320000	-6029.4570659925885	-1686.5550488365461	-4342.902017156042	1035.4204210049859	-1023.4204210049859	2062.8461043496895	4.375738597323492	0.08992500413140053	6.935315810729997E-5	8.320515163645559E-5	4.38327349144116E-5	0.9820265728389663	0.01386872523004597	-4342.902017156042	-922.3574719519911	-763.5901976067128
57330000	-6056.365332695266	-1699.3135195856157	-4357.0518131096505	1194.318445735163	-1182.318445735163	2090.042544449305	3.951753906505828	0.14211481314861046	6.0950819092482464E-5	5.561737888304954E-5	3.922595062351235E-5	0.8973373529371559	0.09320618724331547	-4357.0518131096505	-922.3574719519911	-776.4828646851589
57340000	-6035.831733242736	-1691.9208094947494	-4343.910923747986	1534.327565355893	-1522.327565355893	1870.8550701050056	3.800772113340569	0.1278577457911863	7.647646160517787E-5	1.0061840387949498E-4	4.2263459394063756E-5	1.191235822824232	0.07712563965061202	-4343.910923747986	-922.3574719519911	-768.9519183317182
57350000	-6081.814048806505	-1743.882415292979	-4337.931633513525	1684.9018789480783	-1672.9018789480783	3306.98833273565	3.7222432415394806	0.10969645710307385	3.8954885446252594E-5	5.6924563671891E-5	2.365007406171685E-5	1.3473810152610155	0.01876140035701847	-4337.931633513525	-922.3574719519911	-821.1688285241805
57360000	-6129.620250426716	-1768.0386235561418	-4361.581626870574	2356.0975242814256	-2344.0975242814256	5328.3200775494515	4.08552960649143	0.09551817818006711	2.3143671681455764E-5	1.974600292256977E-5	1.8689183119401607E-5	0.7902939825759141	-0.08101687840571023	-4361.581626870574	-922.3574719519911	-845.344004266558
57370000	-6061.040023967616	-1718.1490546842879	-4342.890969283329	1325.2067425182445	-1313.2067425182445	2727.9578279350512	3.7498394235308425	0.09578373100105148	4.05329420003578E-5	3.926540705968946E-5	3.245353913213511E-5	0.8868639771648431	-0.00493069298725633	-4342.890969283329	-922.3574719519911	-795.6628323215929
57380000	-6045.1707607719545	-1703.8226974964298	-4341.3480632755245	1083.580114829573	-1071.580114829573	2519.127202549174	4.30629278479005	0.12552427439388764	7.739380219229696E-5	1.3379315875774737E-4	4.100308039571355E-5	1.5189900118715636	0.015814859712945765	-4341.3480632755245	-922.3574719519911	-780.36119690187
57390000	-6069.030575475576	-1731.1238833683765	-4337.9066921072	1238.1250253057171	-1226.1250253057171	3640.6740974379586	3.8078838565959745	0.12839454269019723	4.403257503202312E-5	4.572355336632792E-5	3.0723473902636484E-5	1.0931549587565288	0.10236088481396384	-4337.9066921072	-922.3574719519911	-808.1363544705592
57400000	-6076.7009569946795	-1721.1379495274457	-4355.563007467234	943.8198514411483	-931.8198514411483	2867.5713803919193	3.61203111756288	0.13127398999674797	5.7255800001453646E-5	5.2464987302029714E-5	4.323097328973763E-5	0.9868107217179563	0.019487066566459117	-4355.563007467234	-922.3574719519911	-798.163193408516
57410000	-6098.659924805558	-1748.40217406011	-4350.257750745448	1856.3635250591242	-1844.3635250591242	4551.4356195712	2.809544413778648	0.1171882049330091	3.970940426311167E-5	4.145831983278782E-5	2.5673983289293307E-5	1.1552716794305073	0.01283587724239801	-4350.257750745448	-922.3574719519911	-825.6315158655643
57420000	-6149.458514872815	-1792.8019403374788	-4356.6565745353355	5363.7901317614405	-5351.7901317614405	7127.123123259125	4.187964211633313	0.13009295163206483	2.0822008231643162E-5	2.224113060238136E-5	1.3021379449004808E-5	1.0240026687490729	0.07012631198394495	-4356.6565745353355	-922.3574719519911	-869.7191376145106
57430000	-6194.8036676982465	-1815.3375676489586	-4379.466100049288	5720.171321352687	-5708.171321352687	7769.493551345494	3.6491017026446455	0.11604095260439425	1.5517806616420084E-5	1.5602052623862994E-5	1.0645890942002098E-5	0.9107610637095187	0.06403443857035834	-4379.466100049288	-922.3574719519911	-892.7202663634814
57440000	-6108.185269322177	-1763.7318311522072	-4344.4534381699705	2881.200426145561	-2869.200426145561	4571.150860766194	3.624905822929813	0.15019490703919083	3.006952409058095E-5	2.4856074384787803E-5	2.1374214932048283E-5	0.8501350468443855	-0.045923828243406614	-4344.4534381699705	-922.3574719519911	-840.9115902446786
