# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:37:10 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S1_RC_Const.Rep1.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
5200000	-5992.834475434589	-1656.8296687741013	-4336.004806660488	793.9599379009245	-781.9599379009245	1403.8701219317486	3.7014314001580075	0.15552641349915575	9.918108634313078E-5	6.767455107094754E-5	7.05096786754039E-5	0.7277327483569194	0.03377491778783677	-4336.004806660488	-922.3574719519911	-733.9602197714958
5210000	-6003.844160925891	-1643.9490178059143	-4359.895143119977	556.9659602862946	-544.9659602862946	1183.972773149155	3.516255684368213	0.13994125672221064	1.0810613745905167E-4	6.807731716988636E-5	8.973720727605266E-5	0.6666887907499625	0.047287901252419766	-4359.895143119977	-922.3574719519911	-721.2840818732938
5220000	-6059.837149177069	-1702.1992396624978	-4357.63790951457	1060.1126464230376	-1048.1126464230376	2178.8013370302388	3.4961984186028507	0.1363123027959192	5.024113030700149E-5	3.4973770460856835E-5	4.017116313998468E-5	0.6769119291691997	0.10675268246391706	-4357.63790951457	-922.3574719519911	-779.7257596628301
5230000	-6042.349525972188	-1697.9183613783712	-4344.431164593817	703.6439987809463	-691.6439987809463	1992.081243713137	3.7027118924005102	0.08903638412698277	5.7927482620077416E-5	5.119474339318101E-5	4.657503747678251E-5	0.9142214961982406	0.06602753124880098	-4344.431164593817	-922.3574719519911	-775.4195216894655
5240000	-6060.162151710348	-1689.2745489052538	-4370.887602805094	886.4934153057299	-874.4934153057299	2135.7663878270428	3.742161448586921	0.06933194762464366	5.800514189100294E-5	4.549597029201104E-5	4.766297478009489E-5	0.8147978225388474	-0.047403470552702574	-4370.887602805094	-922.3574719519911	-766.7322505701101
5250000	-6065.12899786811	-1681.7196829986015	-4383.409314869508	735.7522471589479	-723.7522471589479	1951.5004109561373	3.4102843125153863	0.11801199961393823	6.526805473060266E-5	3.037237338553119E-5	5.422279207328061E-5	0.4875536674408679	0.09927320724636896	-4383.409314869508	-922.3574719519911	-759.1637176229531
5260000	-6113.246118801962	-1746.9955678127194	-4366.250550989243	2179.842075870978	-2167.842075870978	3389.5908931183835	3.2989454287412405	0.1400353291090253	3.4046026714039617E-5	3.1195462449003965E-5	2.538231889203689E-5	0.8743886659557878	-0.03768753184742051	-4366.250550989243	-922.3574719519911	-824.5021902890346
5270000	-6143.431249462406	-1774.6183641559328	-4368.812885306474	2939.419272854882	-2927.419272854882	5644.40631814829	3.385926554113171	0.09937402125579609	2.4710174128495008E-5	1.900062652615663E-5	1.8260766778001185E-5	0.7456059971275272	0.037019143457531455	-4368.812885306474	-922.3574719519911	-851.9780130606817
5280000	-6112.395494268684	-1762.9633583044713	-4349.432135964213	4919.703994696192	-4907.703994696192	5134.964937654741	3.93048620243014	0.11215700508104638	2.8139810455171737E-5	2.8433331242856417E-5	1.638990713883744E-5	0.9271593769943847	0.02978682755124351	-4349.432135964213	-922.3574719519911	-840.0350521865978
5290000	-6169.772550652421	-1799.2406533106032	-4370.531897341818	8098.57206817727	-8086.57206817727	7663.934331104935	3.176751568519722	0.10801522978626382	1.8113344674679295E-5	2.197983416324479E-5	9.671845627093022E-6	1.2468476368856556	-0.08884489083184603	-4370.531897341818	-922.3574719519911	-876.606500138584
5300000	-6139.948096490675	-1792.0087529535442	-4347.939343537131	3039.000561969446	-3027.000561969446	6101.443071865653	3.487032442947237	0.08896292012231327	2.0025158929222232E-5	1.6168137926568185E-5	1.4467245109904254E-5	0.8034265869177325	0.01402848924093689	-4347.939343537131	-922.3574719519911	-869.5023206840519
5310000	-6060.512457992531	-1715.9011428282074	-4344.611315164324	1955.4591654815242	-1943.4591654815242	2423.4972530112095	3.8593422070807	0.11525206879309051	4.87277151868448E-5	4.631839417457192E-5	2.959929279870917E-5	0.9190224423303587	0.16885857099533094	-4344.611315164324	-922.3574719519911	-793.1895822931165
5320000	-6098.428988664743	-1745.851721246012	-4352.577267418731	2440.897430401467	-2428.897430401467	3856.7347050982503	4.221056527479571	0.11091115002596824	3.63644122475945E-5	3.8839106816738857E-5	2.4026737084660746E-5	1.0489686580861648	0.07859908330471398	-4352.577267418731	-922.3574719519911	-822.8903084208398
5330000	-6206.265037107256	-1856.2103986103562	-4350.0546384969	6469.135602513187	-6457.135602513187	12473.102050721545	3.763682282500401	0.15967247569921297	9.918750829606524E-6	9.76300822058477E-6	7.267602218586676E-6	0.770914878842003	-0.037887311926553695	-4350.0546384969	-922.3574719519911	-933.4666254661871
5340000	-6158.109635144383	-1819.90265776951	-4338.206977374873	4780.064318883249	-4768.064318883249	8164.666052503431	3.3479557894640277	0.11430140381986918	1.856992630008074E-5	2.254618338296212E-5	1.1263542431868601E-5	1.0061427837488506	0.04416110383545808	-4338.206977374873	-922.3574719519911	-897.0929453245496
5350000	-6167.990092109635	-1811.3409090906634	-4356.649183018972	3924.112369292882	-3912.112369292882	8649.577959120083	3.7355569351943085	0.093334949764643	1.949671929565475E-5	2.2227055508946146E-5	1.2388830564377705E-5	0.8878822166987583	-0.03130914578811546	-4356.649183018972	-922.3574719519911	-888.386893199232
5360000	-6099.204126472601	-1757.7489457776232	-4341.455180694978	2245.4788384037174	-2233.4788384037174	4475.697236547565	4.191907588320314	0.11413424080325317	3.330601766482626E-5	4.094807247346042E-5	2.152716820126927E-5	0.94193200697322	0.03532187290642644	-4341.455180694978	-922.3574719519911	-834.7213293479086
5370000	-6117.54811891192	-1767.8035143406069	-4349.744604571313	2744.8502954914975	-2732.8502954914975	5128.445471976028	3.0228753859553064	0.13933441839683278	3.7276505556917964E-5	5.063545161815099E-5	2.1029989273822902E-5	0.9445243894063691	0.1465106798407675	-4349.744604571313	-922.3574719519911	-844.7736417174063
5380000	-6120.756321667806	-1781.428482979933	-4339.327838687874	2500.8621187454587	-2488.8621187454587	6417.55577170088	3.5942298005493494	0.13435525260148837	2.727553609766404E-5	2.7781077539519446E-5	1.862239178267466E-5	0.8765257411342497	-0.012131130134893973	-4339.327838687874	-922.3574719519911	-858.407637678043
5390000	-6056.357062726799	-1710.8177746208084	-4345.539288105991	1568.399761832527	-1556.399761832527	2029.0369883954747	3.560277758474051	0.09843581938296123	4.797513961694099E-5	5.540566028796871E-5	3.402582692044894E-5	1.0783893039418324	0.05566180967148927	-4345.539288105991	-922.3574719519911	-788.4888451547126
5400000	-6075.3207844078115	-1720.834918415132	-4354.4858659926795	1316.1620805476189	-1304.1620805476189	2767.0860271565125	3.469002832307149	0.1070572868761397	4.5249735194066304E-5	5.182341062100966E-5	2.9822628042005873E-5	1.0054578927110809	-0.02911059957760568	-4354.4858659926795	-922.3574719519911	-798.2628065764939
5410000	-6086.413498815195	-1723.0357266795984	-4363.377772135597	1426.3468468528033	-1414.3468468528033	2790.6559623940316	3.2331925214961603	0.11385851645172981	4.283438928834395E-5	3.4277308157287594E-5	3.3111191007670606E-5	0.7568366455151274	0.02326541240985243	-4363.377772135597	-922.3574719519911	-800.5933531595233
5420000	-6078.562193952587	-1740.9365067046992	-4337.625687247888	1613.1371527423848	-1601.1371527423848	3570.5889268963624	3.6657264483193104	0.08410060163165897	4.5103210958738554E-5	6.709702862165058E-5	2.496698264044445E-5	1.214380583869634	0.03174724530763352	-4337.625687247888	-922.3574719519911	-818.0514169242035
5430000	-6092.475381284611	-1748.7611899827425	-4343.714191301869	1729.7585594137831	-1717.7585594137831	3794.70131719849	3.980469631469433	0.10760582674221326	4.360027397686309E-5	4.659280291440453E-5	2.746506659034816E-5	0.9559387381208011	-0.06828286810349696	-4343.714191301869	-922.3574719519911	-825.6805790055362
5440000	-6052.7220349672025	-1710.8439759760872	-4341.878058991116	953.0234235483272	-941.0234235483272	2343.790221668578	3.5984292491682663	0.09487101233113497	5.8053477275228766E-5	6.414329368144276E-5	3.8527417409898386E-5	1.0492336088425196	-0.0711367615904306	-4341.878058991116	-922.3574719519911	-788.161012292793
5450000	-6071.256783030787	-1709.2080538165042	-4362.0487292142825	1119.0829329034325	-1107.0829329034325	2614.190645703272	3.5013445635162483	0.11515043692968627	6.066792223768801E-5	7.269755289877486E-5	4.2810508138620785E-5	1.019198437900131	0.09290836560954999	-4362.0487292142825	-922.3574719519911	-786.3306707987098
5460000	-6045.149251302527	-1695.7792100993418	-4349.370041203185	854.5371134878521	-842.5371134878521	2211.892867743895	3.5425367841632083	0.0999557030290871	6.148781987171384E-5	6.553378076126963E-5	4.399854289129908E-5	1.0439133740767599	0.015752810606336553	-4349.370041203185	-922.3574719519911	-773.1200623001988
5470000	-6058.121766506539	-1723.056847026438	-4335.064919480101	1241.6601542029462	-1229.6601542029462	2943.6276346901545	3.73221837858185	0.08094230679875997	4.414202117702735E-5	4.8896540744253744E-5	2.6967846118461924E-5	1.0347987399369498	0.004770207367015916	-4335.064919480101	-922.3574719519911	-800.426336155625
5480000	-6093.312696752642	-1750.1618376626247	-4343.150859090018	2013.3053194872393	-2001.3053194872393	3329.6398878382497	3.6178735449855273	0.11919611149046588	3.8562605173514756E-5	4.806678694192003E-5	2.3382089716142444E-5	1.0372911423871334	0.06032721956604835	-4343.150859090018	-922.3574719519911	-827.4456667710726
5490000	-6129.515877943599	-1769.776824464312	-4359.739053479287	2420.2012257638157	-2408.2012257638157	5011.968262313578	3.6252888584119947	0.09258210702130805	2.4953353724107608E-5	2.0906215350055736E-5	1.637399533475476E-5	0.8754506770834471	0.0254567908133189	-4359.739053479287	-922.3574719519911	-847.1978696905069
5500000	-6113.026792172721	-1757.3252847813187	-4355.701507391402	2489.895188020417	-2477.895188020417	5374.050414238437	3.944670050157312	0.09484967511652398	2.6398872325383084E-5	2.314048166487712E-5	1.8324290167245442E-5	0.8542324452366076	0.07381021483370154	-4355.701507391402	-922.3574719519911	-834.5231559290794
5510000	-6077.254689102199	-1716.925931407438	-4360.328757694761	1140.425368110759	-1128.425368110759	3075.5473961030734	3.107604722498582	0.1340982336299493	5.157954966174438E-5	5.0482314218101613E-5	3.660043196119979E-5	0.8809935898308895	-0.053560620426600085	-4360.328757694761	-922.3574719519911	-794.1850462812847
5520000	-6082.602622945147	-1710.8203959635089	-4371.782226981639	648.6465974145813	-636.6465974145813	2316.5897384484265	3.5168196323192413	0.1130058517587102	5.613867502495601E-5	5.301962191979275E-5	5.0170537318714664E-5	0.8559937231455088	-0.10301738719328912	-4371.782226981639	-922.3574719519911	-788.211846964673
5530000	-6058.183331563709	-1702.5792392501326	-4355.604092313576	605.0432015695985	-593.0432015695985	2649.7951963005426	3.3298023336501	0.12294536577061471	6.708452820131457E-5	8.261742829216924E-5	5.0673949518682106E-5	0.950968880753111	-0.0827255263576419	-4355.604092313576	-922.3574719519911	-779.6700798911684
5540000	-6024.71693733788	-1664.8421484849996	-4359.874788852881	685.788713304581	-673.788713304581	1437.908458498164	3.911496474815717	0.017263703592510272	6.615400521184818E-5	6.843915691313963E-5	5.24836996201026E-5	0.9301575870354625	-0.059265803480761235	-4359.874788852881	-922.3574719519911	-742.6252832005142
5550000	-6032.316539265317	-1682.4399029898618	-4349.876636275455	810.5979240356337	-798.5979240356337	1842.9522273446682	3.406982853096529	0.11776196181290134	6.467551456734234E-5	5.640272664655571E-5	4.830007040222645E-5	0.8252876288726411	-0.009686913520830742	-4349.876636275455	-922.3574719519911	-759.9398617520808
5560000	-6037.383953922202	-1683.6662010792327	-4353.717752842969	695.094136989494	-683.094136989494	1948.1249098383482	3.6897185533897217	0.09580702541432609	8.398678731225409E-5	9.032666460636335E-5	5.367668834672742E-5	0.8794610252000028	0.037337226458807146	-4353.717752842969	-922.3574719519911	-760.7548671613949
5570000	-6004.187084855582	-1646.8848975655792	-4357.302187290003	545.5061715532098	-533.5061715532098	1074.0354537592734	3.6651673246114473	0.10365399575995812	1.184485716542849E-4	9.37891760430994E-5	8.490763916902972E-5	0.7434601992316632	-0.01602883179230187	-4357.302187290003	-922.3574719519911	-724.2215233523103
5580000	-5973.343830473361	-1612.238166162247	-4361.105664311114	383.0247437501132	-371.0247437501132	833.451102101291	3.700171232253144	0.10840480973337487	1.4536839284925952E-4	1.0428115860817602E-4	1.119815346424792E-4	0.6494485080450061	0.06612247297953978	-4361.105664311114	-922.3574719519911	-689.6379282894726
5590000	-5968.262341532213	-1605.6177368276567	-4362.6446047045565	205.98823684690458	-193.98823684690458	678.9878733205626	3.9652570054964533	0.10512789744262566	1.6094518128051454E-4	1.1953677199391431E-4	1.2892990734220746E-4	0.588907302139575	-0.01685804873743272	-4362.6446047045565	-922.3574719519911	-683.0617034282707
5600000	-5971.676465936627	-1608.1110896581606	-4363.565376278467	312.5619506851516	-300.5619506851516	779.2648881332835	3.5379658268025675	0.11098117729408057	1.7721924054829653E-4	1.5693451133765712E-4	1.2402621067041854E-4	0.7675376618326699	-0.03032512113012294	-4363.565376278467	-922.3574719519911	-685.3963413552748
5610000	-5953.001393515498	-1606.925474256274	-4346.075919259224	415.22197780473164	-403.22197780473164	857.1543874137036	4.383897572098613	0.11973641733738721	2.0224930793279295E-4	2.1072391569444335E-4	1.236720926159098E-4	0.9441785103326423	-8.911912528765869E-4	-4346.075919259224	-922.3574719519911	-683.6514938211759
5620000	-6005.108246713084	-1656.9542466933312	-4348.154000019752	441.6133158221834	-429.6133158221834	1626.4175412232912	3.6430770379629855	0.12515228599464048	1.0261935291196392E-4	8.453892599554655E-5	8.079545155693101E-5	0.8365143616525217	-0.04299184527108069	-4348.154000019752	-922.3574719519911	-734.0184732262862
5630000	-6013.641893995484	-1640.8711053749678	-4372.770788620516	548.9122361815203	-536.9122361815203	1120.2190734916496	3.7133430956327262	0.13687885168421324	1.167000940966914E-4	8.764967188180346E-5	8.699741421707043E-5	0.7324483093562646	0.07872801543158697	-4372.770788620516	-922.3574719519911	-718.1173882652513
5640000	-6022.764180720231	-1640.277118517659	-4382.487062202572	479.53692654790984	-467.53692654790984	1314.6004351803035	3.0402190312479775	0.08620371698143871	1.0864167641038288E-4	8.312943158260224E-5	8.040285009765294E-5	0.7779661875033306	-0.06981231101528172	-4382.487062202572	-922.3574719519911	-717.7805052940959
5650000	-6017.615230349826	-1634.3718963813599	-4383.243333968466	591.6462406012683	-579.6462406012683	1255.8289998805283	4.3053205532746475	0.17276805911807203	1.4077879772879682E-4	8.727154962589132E-5	1.0502181680227023E-4	0.6716561006802636	-0.05242190533333533	-4383.243333968466	-922.3574719519911	-711.0228948637625
5660000	-6026.256928419417	-1660.5847105129376	-4365.672217906479	1076.9764636180519	-1064.9764636180519	1294.103845900676	3.0832007504680026	0.1374894094268159	7.680232607583192E-5	5.972738071635182E-5	5.7102649195707306E-5	0.7615738387395351	-0.013279269797917567	-4365.672217906479	-922.3574719519911	-738.3257343667022
5670000	-6009.350294360966	-1647.9853035915917	-4361.364990769374	632.6129964628786	-620.6129964628786	1234.7054595336037	4.521472748872557	0.1337226603532376	8.838152897645376E-5	6.7084880692688E-5	7.568394393358875E-5	0.7578222534285148	0.0853359597660286	-4361.364990769374	-922.3574719519911	-725.1985095830742
5680000	-6029.774136930105	-1665.5952895594655	-4364.178847370639	587.9826483502832	-575.9826483502832	1699.3423015435667	3.323127017064836	0.1532018094022214	8.049310159223751E-5	6.238117067443663E-5	6.67666687838332E-5	0.7617734578591623	-0.09196029375318684	-4364.178847370639	-922.3574719519911	-742.9231757461172
5690000	-5980.90469638782	-1640.3951185077422	-4340.509577880078	470.19791547893226	-458.19791547893226	1239.5335006041291	3.9107192649120495	0.13990023216983158	1.0127290964662814E-4	7.67459965688318E-5	8.983018759891196E-5	0.7360120972910761	0.059458444118227476	-4340.509577880078	-922.3574719519911	-717.6418126403738
5700000	-6033.986957392276	-1684.2597399204103	-4349.7272174718655	755.8195267272929	-743.8195267272929	2084.70902405034	3.100349097180034	0.10681612616744655	6.106207516085447E-5	4.035687536955652E-5	4.631962145208866E-5	0.6833310044347429	0.04151524512713483	-4349.7272174718655	-922.3574719519911	-761.8334831030522
5710000	-6016.926453894272	-1681.4367377025987	-4335.489716191672	1042.730209243025	-1030.730209243025	1963.300047027486	3.8337101000946507	0.13743609650538915	7.459980832169037E-5	6.110521059601919E-5	5.247435270611386E-5	0.8450504959778669	0.03745348678232435	-4335.489716191672	-922.3574719519911	-758.5209762447853
5720000	-6082.608957905888	-1716.4228749603412	-4366.186082945547	1758.2824343415994	-1746.2824343415994	2591.2929117353697	3.4288430042978018	0.14504749017473792	4.807674616987334E-5	3.3068799252883626E-5	3.4966322327673304E-5	0.7690461779942617	0.05299863204262278	-4366.186082945547	-922.3574719519911	-793.8014789662429
5730000	-5975.069698381694	-1618.6433069167038	-4356.42639146499	997.1095798692946	-985.1095798692946	838.80156795715	4.0481760122266754	0.11913468892955242	1.3312250834282655E-4	1.0866476294680552E-4	9.03062717027176E-5	0.8044437138116232	-0.12029851805749255	-4356.42639146499	-922.3574719519911	-695.9383207607085
5740000	-5962.466046415707	-1600.5715381041352	-4361.894508311571	333.81322973804043	-321.81322973804043	794.4481243865135	3.3911318449241983	0.11704558081240157	1.8091484891076602E-4	1.408911636538968E-4	1.4020322796844904E-4	0.8073006941967211	-0.003318846650725177	-4361.894508311571	-922.3574719519911	-677.8666918874578
5750000	-6010.554708678785	-1640.5712380845996	-4369.983470594185	884.5404723956035	-872.5404723956035	1201.3306327732512	4.102679615157235	0.1351393272632699	1.0575469459443352E-4	7.398010015709345E-5	7.928333889087946E-5	0.6955542770940462	0.14179949289465557	-4369.983470594185	-922.3574719519911	-717.7262195867477
5760000	-6053.097319808949	-1661.4328470962687	-4391.6644727126795	697.2167968101096	-685.2167968101096	1593.6359629870772	3.1550641173409226	0.0957064124548806	7.893993910109211E-5	4.467344871440488E-5	7.206067597695858E-5	0.5692614788319477	-0.10136387825419504	-4391.6644727126795	-922.3574719519911	-739.021876222473
5770000	-6028.935007554412	-1641.8199809509972	-4387.115026603415	529.3236718196604	-517.3236718196604	1132.4456495832292	3.610310961909764	0.12307413389271102	1.0382949162323236E-4	6.608469253472442E-5	9.076493509312765E-5	0.5854765339302569	0.012492889996934396	-4387.115026603415	-922.3574719519911	-719.2579798749911
5780000	-6021.251695925723	-1648.8701809685954	-4372.381514957127	448.31960131564733	-436.31960131564733	1234.1765732337024	4.2436933924487485	0.12187968578798368	1.1163049988712331E-4	8.199163344257675E-5	9.176448569954699E-5	0.7667586870085759	-0.003932921303877372	-4372.381514957127	-922.3574719519911	-725.9354660298031
5790000	-6037.457138426665	-1667.6465774477792	-4369.810560978885	632.7162757496668	-620.7162757496668	1941.6896865083118	3.361505449095379	0.112866070926498	8.846913876468679E-5	7.554235766318736E-5	7.839497618892328E-5	0.8613584973969604	-0.05545801114240206	-4369.810560978885	-922.3574719519911	-744.8045060377304
5800000	-6037.426829260855	-1677.8012575106466	-4359.625571750208	759.0223892274611	-747.0223892274611	1868.067921558692	3.3664184876852503	0.099188236290517	6.88802225096715E-5	6.230680723071154E-5	5.283567958984341E-5	0.8106644421929735	-0.0904945449224871	-4359.625571750208	-922.3574719519911	-755.2830545675944
5810000	-5992.246599698502	-1639.363100119249	-4352.883499579253	465.6829276222107	-453.6829276222107	1201.994860076752	3.899735160317358	0.10838671313925417	9.191344665373068E-5	8.029108158120602E-5	7.94435070538443E-5	0.8147283740213636	0.08901910846316281	-4352.883499579253	-922.3574719519911	-716.8135913163709
5820000	-6028.836887901283	-1667.3603909365702	-4361.476496964713	601.0775351840244	-589.0775351840244	1893.6266950602956	3.7322213039323233	0.11710966499940427	7.497610037581994E-5	6.293485342394878E-5	6.0440543636514234E-5	0.8708741835723972	-0.02474146863739171	-4361.476496964713	-922.3574719519911	-744.5782053151279
5830000	-6059.233814977949	-1692.1797241918102	-4367.054090786139	648.4071522584139	-636.4071522584139	1737.6859757329307	4.046117828411405	0.026182960903726463	6.28453799234633E-5	5.76786441547834E-5	4.927599464160716E-5	0.919401442060155	0.02827386837775762	-4367.054090786139	-922.3574719519911	-769.7514258626938
5840000	-6015.540086231567	-1659.158110240091	-4356.381975991477	569.5841913263976	-557.5841913263976	1605.0352784220645	3.7907545459857737	0.12616477018358238	8.489880720851968E-5	7.359842050548333E-5	7.155225474972249E-5	0.8481358866997678	0.10517591770265265	-4356.381975991477	-922.3574719519911	-736.3820594104956
5850000	-6033.222024491612	-1675.2173264751418	-4358.00469801647	518.0610488317484	-506.0610488317484	1757.2186147757347	3.7752074003497325	0.11648671195396162	8.259505685280436E-5	9.287763126848163E-5	5.920645593840501E-5	0.9916317873001854	0.08246585310362843	-4358.00469801647	-922.3574719519911	-752.3872290829977
5860000	-5994.104742936149	-1641.2275688666484	-4352.8771740695	625.7899569099635	-613.7899569099635	1203.4250733155825	2.919604303480913	0.1110626366869646	1.2048668032115892E-4	1.2602204991542135E-4	8.513292993201743E-5	0.9449674117956837	-0.10122491550050888	-4352.8771740695	-922.3574719519911	-718.6646654474354
5870000	-5966.762929800481	-1613.1080042477327	-4353.654925552749	501.38854067794205	-489.38854067794205	836.0902386053534	3.525119528581358	0.1345357070825258	1.2120570224537555E-4	1.26092058080068E-4	9.902490916316543E-5	0.9679290104760118	-0.13199963090624012	-4353.654925552749	-922.3574719519911	-690.7087818199217
5880000	-5985.031736186322	-1637.2521639036436	-4347.779572282679	674.1420776541444	-662.1420776541444	1094.9037677735134	3.8108880192693873	0.09391056208519316	9.804365162286179E-5	8.867914653662068E-5	7.546037814531159E-5	0.9400481613766495	0.143212915547724	-4347.779572282679	-922.3574719519911	-714.7759582901815
5890000	-5981.878595686928	-1626.9453031096855	-4354.933292577242	624.1261152744909	-612.1261152744909	1043.3061041229494	3.6107555624395142	0.07873115819380973	1.1363948988559653E-4	1.0784117085391289E-4	7.890896419464934E-5	0.8742847923221541	-0.03657867469110986	-4354.933292577242	-922.3574719519911	-704.4357893630403
5900000	-6026.773980613971	-1681.1009505464087	-4345.673030067562	822.4050247107439	-810.4050247107439	1891.8286853975426	4.088299178482496	0.10162593110910596	6.357311759911603E-5	6.489464665357234E-5	4.96946488223732E-5	0.9339131520226305	0.027706589995087686	-4345.673030067562	-922.3574719519911	-758.4139303518247
5910000	-6008.881889311557	-1662.4846276275398	-4346.397261684017	688.8526469551789	-676.8526469551789	1415.3215002448278	4.1414497695306505	0.10475051920555793	8.78701109271661E-5	8.457364722924889E-5	6.776086579686479E-5	1.002165843823867	0.03799281275564579	-4346.397261684017	-922.3574719519911	-739.7206991189842
5920000	-5992.806889029167	-1630.9992149877924	-4361.807674041374	496.02297229082836	-484.02297229082836	941.5395429889139	3.465668497115922	0.11125246692812345	1.2673834485658303E-4	1.0297898098629553E-4	9.754996253993122E-5	0.892132371941138	-0.045605260684181005	-4361.807674041374	-922.3574719519911	-708.4577449492225
5930000	-6040.725504417198	-1682.4983726275054	-4358.227131789693	1015.064174752371	-1003.064174752371	2019.5810103579518	3.4234475768289685	0.1244998387512816	6.303260799337714E-5	5.587130603716034E-5	4.729173926079904E-5	1.0001742506802218	-0.1219772921551114	-4358.227131789693	-922.3574719519911	-759.9010223745736
5940000	-6054.997581564181	-1715.1026258945762	-4339.894955669604	1143.6898100889136	-1131.6898100889136	2716.507115529845	3.4502273489210515	0.09420278720127978	4.884024145291577E-5	4.4590221629641375E-5	3.2431955776593166E-5	1.0015764680527344	0.09659998877884318	-4339.894955669604	-922.3574719519911	-792.5174120495973
5950000	-6054.214676578975	-1708.25279240709	-4345.961884171885	1002.0647655897874	-990.0647655897874	2283.030201205127	3.5543718851767987	0.1493447096434582	5.744116026857593E-5	4.6461777683096314E-5	4.680519491252229E-5	0.873550235887855	-0.07639692732814023	-4345.961884171885	-922.3574719519911	-785.5360168804938
5960000	-5976.487936111769	-1630.0449929611186	-4346.4429431506505	681.1460460449127	-669.1460460449127	1197.0633313308356	3.13450227739387	0.11588061968322404	1.1586668818815248E-4	1.1246632009536062E-4	8.924732039249913E-5	1.0509418758797122	0.07331064466175635	-4346.4429431506505	-922.3574719519911	-707.4717660756402
5970000	-6019.226554759789	-1627.1392644063922	-4392.087290353397	385.6796572962684	-373.6796572962684	1187.5634060901023	3.2488228550481515	0.10980915313636638	1.3578325004189265E-4	9.10394826112465E-5	1.1459905993148524E-4	0.6406308595908937	-0.08682208103621032	-4392.087290353397	-922.3574719519911	-704.4012048166061
5980000	-6001.5408974377815	-1633.943660209039	-4367.597237228742	616.8566179216457	-604.8566179216457	1090.37668523756	2.739698701495325	0.09273837188339422	1.076450429640284E-4	9.583233340416737E-5	7.39565312624691E-5	0.8153788874939972	0.06690463145844623	-4367.597237228742	-922.3574719519911	-711.7322662766707
5990000	-5987.772660809456	-1637.4132608651767	-4350.359399944279	514.3623293133588	-502.3623293133588	1230.5283009481016	3.596654586554373	0.11458044562782786	1.5312572392847543E-4	1.6673067737408667E-4	9.082477388981552E-5	1.0699749006356611	-0.004127156723009448	-4350.359399944279	-922.3574719519911	-714.2875240338467
6000000	-5983.3428546628875	-1633.4929554059522	-4349.849899256936	598.1018069966005	-586.1018069966005	1095.6956379905862	3.6956508122417286	0.13616569219417063	1.2977793662383313E-4	1.0878910425158822E-4	8.869913625944997E-5	0.9220394013197152	-0.11810575542612141	-4349.849899256936	-922.3574719519911	-710.6382238288967
6010000	-5993.21028448747	-1631.7973224909088	-4361.412961996561	587.098117467064	-575.098117467064	1010.2365197753335	3.9538920986507784	0.1145992275732173	1.1160000846570928E-4	9.114195792659682E-5	8.225032251874655E-5	0.8838159384773476	-0.036284654073018244	-4361.412961996561	-922.3574719519911	-709.1796627176489
6020000	-5967.257522344969	-1621.2254151544535	-4346.032107190516	381.3255629571303	-369.3255629571303	988.9916283576773	3.596472701828893	0.11749837059295207	1.5662169317591195E-4	1.3316837980670754E-4	1.3189637476499603E-4	0.8804096290606961	-0.11463619968856278	-4346.032107190516	-922.3574719519911	-698.3707416802151
6030000	-5968.540742212899	-1606.177657268533	-4362.363084944366	299.2576216670266	-287.2576216670266	904.7824205144617	3.0021927604950873	0.09625465200721912	1.562924944702954E-4	1.3687712891508237E-4	1.2742703081946875E-4	0.9233067378725542	-0.033335905701224765	-4362.363084944366	-922.3574719519911	-683.6946979744503
6040000	-5958.265541575121	-1603.5170457268769	-4354.748495848244	296.1463301130221	-284.1463301130221	734.992250754988	3.4885294889291347	0.13104158861684517	1.6836207967564276E-4	1.6388440664261516E-4	1.2708044714821357E-4	0.9794622880284563	0.014288864395664722	-4354.748495848244	-922.3574719519911	-680.9123486863068
6050000	-5986.363535243722	-1640.9510786880016	-4345.41245655572	447.5346009752531	-435.5346009752531	1051.6002671053086	3.4560633833433494	0.12837515486884463	1.346947700168148E-4	1.2564875792401181E-4	8.922856755126521E-5	0.9408502698496758	-0.030857975432221914	-4345.41245655572	-922.3574719519911	-718.1924630712944
6060000	-5963.724719665157	-1625.0469777457597	-4338.677741919398	456.9422471579693	-444.9422471579693	1017.0840758051809	4.06811812604483	0.11798427326033505	1.411157202745878E-4	1.1495688830745367E-4	1.0776538470664443E-4	0.7770517007158215	0.03899191476206532	-4338.677741919398	-922.3574719519911	-702.124598486673
6070000	-5979.158849616522	-1616.5923657341002	-4362.566483882422	318.51953347398904	-306.51953347398904	855.9389199744708	3.979815804381341	0.13340564539894853	1.7434764351572014E-4	1.709259486536378E-4	1.2478873232829956E-4	0.8236906059382194	0.04350983903009552	-4362.566483882422	-922.3574719519911	-693.5988441078247
